"ngram", "key", "probability_key"
103, 120, 0.06666666666666667
103, 32, 0.044444444444444446
103, 32, 0.022222222222222223
103, 109, 0.044444444444444446
103, 99, 0.022222222222222223
103, 100, 0.022222222222222223
103, 98, 0.022222222222222223
103, 100, 0.06666666666666667
103, -1, 0.022222222222222223
103, -5, 0.022222222222222223
103, 107, 0.044444444444444446
103, 103, 0.044444444444444446
103, 110, 0.022222222222222223
103, 118, 0.022222222222222223
46, 100, 0.1
46, 122, 0.05
46, 99, 0.15
46, 102, 0.2
46, 98, 0.1
46, 106, 0.05
46, 120, 0.1
46, 105, 0.05
46, 104, 0.05
46, 110, 0.05
46, 118, 0.05
46, -2, 0.05
104, 120, 0.18518518518518517
104, 99, 0.2222222222222222
104, 120, 0.037037037037037035
104, 114, 0.037037037037037035
104, -2, 0.1111111111111111
104, 102, 0.14814814814814814
104, 98, 0.037037037037037035
104, 122, 0.037037037037037035
104, 115, 0.037037037037037035
104, 103, 0.037037037037037035
104, 102, 0.07407407407407407
104, 118, 0.037037037037037035
10, 100, 0.16666666666666666
10, 122, 0.3333333333333333
10, 106, 0.3333333333333333
10, 10, 0.16666666666666666
101, 117, 0.08333333333333333
101, 115, 0.08333333333333333
101, 104, 0.08333333333333333
101, 100, 0.16666666666666666
101, 100, 0.08333333333333333
101, 120, 0.08333333333333333
101, 101, 0.08333333333333333
101, 115, 0.16666666666666666
101, 110, 0.08333333333333333
101, 106, 0.08333333333333333
117, 102, 0.2
117, 122, 0.2
117, 100, 0.2
117, 122, 0.2
117, 115, 0.2
-3, -2, 0.06896551724137931
-3, 118, 0.034482758620689655
-3, 122, 0.06896551724137931
-3, -3, 0.2413793103448276
-3, -3, 0.20689655172413793
-3, 106, 0.10344827586206896
-3, 106, 0.034482758620689655
-3, 122, 0.10344827586206896
-3, -1, 0.034482758620689655
-3, 120, 0.034482758620689655
-3, -1, 0.034482758620689655
-3, 109, 0.034482758620689655
-3, -2, 0.07142857142857142
-3, -2, 0.07142857142857142
-3, -3, 0.2857142857142857
-3, -3, 0.2857142857142857
-3, -1, 0.03571428571428571
-3, 32, 0.03571428571428571
-3, 110, 0.03571428571428571
-3, 122, 0.03571428571428571
-3, 120, 0.07142857142857142
-3, 110, 0.03571428571428571
-3, 99, 0.03571428571428571
-1, 102, 0.07142857142857142
-1, 122, 0.35714285714285715
-1, 122, 0.07142857142857142
-1, -1, 0.14285714285714285
-1, -1, 0.07142857142857142
-1, -2, 0.07142857142857142
-1, -3, 0.07142857142857142
-1, 98, 0.07142857142857142
-1, 115, 0.07142857142857142
105, 100, 0.5
105, 32, 0.5
10, -2, 0.10526315789473684
10, 100, 0.05263157894736842
10, 100, 0.05263157894736842
10, 122, 0.05263157894736842
10, 32, 0.05263157894736842
10, 115, 0.05263157894736842
10, 107, 0.10526315789473684
10, 102, 0.05263157894736842
10, 120, 0.10526315789473684
10, 99, 0.21052631578947367
10, 104, 0.05263157894736842
10, 118, 0.05263157894736842
10, 103, 0.05263157894736842
119, 98, 0.1111111111111111
119, 120, 0.1111111111111111
119, 122, 0.1111111111111111
119, 99, 0.1111111111111111
119, 115, 0.1111111111111111
119, 119, 0.2222222222222222
119, 97, 0.1111111111111111
119, 106, 0.1111111111111111
97, 117, 0.1
97, 120, 0.1
97, 115, 0.2
97, 115, 0.1
97, 106, 0.1
97, -1, 0.1
97, 122, 0.1
97, 119, 0.1
97, 122, 0.1
116, 98, 1.0
112, 111, 1.0
119, 120, 0.2
119, 117, 0.2
119, 101, 0.2
119, 101, 0.2
119, 102, 0.2
101, 100, 0.08695652173913043
101, 107, 0.13043478260869565
101, 115, 0.043478260869565216
101, 101, 0.043478260869565216
101, 114, 0.043478260869565216
101, 122, 0.043478260869565216
101, 102, 0.08695652173913043
101, 120, 0.043478260869565216
101, 100, 0.08695652173913043
101, 101, 0.08695652173913043
101, 111, 0.043478260869565216
101, 114, 0.043478260869565216
101, 109, 0.08695652173913043
101, -5, 0.043478260869565216
101, 106, 0.043478260869565216
101, 103, 0.043478260869565216
105, 99, 0.16666666666666666
105, 120, 0.08333333333333333
105, 118, 0.08333333333333333
105, 101, 0.08333333333333333
105, 102, 0.08333333333333333
105, 115, 0.08333333333333333
105, 100, 0.16666666666666666
105, 120, 0.08333333333333333
105, 101, 0.08333333333333333
105, 109, 0.08333333333333333
114, 109, 0.16666666666666666
114, 104, 0.16666666666666666
114, 98, 0.16666666666666666
114, 100, 0.16666666666666666
114, 111, 0.16666666666666666
114, 101, 0.16666666666666666
97, 106, 0.1
97, 115, 0.3
97, 110, 0.3
97, 119, 0.1
97, 97, 0.1
97, 115, 0.1
114, 100, 0.2222222222222222
114, 122, 0.1111111111111111
114, 109, 0.1111111111111111
114, 111, 0.2222222222222222
114, 106, 0.1111111111111111
114, 101, 0.1111111111111111
114, 118, 0.1111111111111111
113, 98, 1.0
121, 107, 0.25
121, 114, 0.25
121, 98, 0.25
121, 111, 0.25
111, 102, 0.25
111, 114, 0.25
111, 100, 0.25
111, 116, 0.25
