"ngram", "key", "probability_key"
118, 108, 0.0392156862745098
118, 118, 0.058823529411764705
118, 108, 0.0196078431372549
118, 46, 0.058823529411764705
118, 122, 0.0392156862745098
118, -5, 0.0196078431372549
118, 122, 0.0196078431372549
118, 98, 0.09803921568627451
118, 99, 0.0392156862745098
118, -1, 0.0196078431372549
118, -5, 0.058823529411764705
118, 10, 0.0392156862745098
118, 120, 0.0392156862745098
118, 32, 0.0196078431372549
118, -3, 0.0196078431372549
118, 118, 0.0196078431372549
118, 46, 0.0392156862745098
118, 103, 0.0196078431372549
118, 116, 0.0196078431372549
118, 106, 0.058823529411764705
118, -3, 0.0196078431372549
118, -1, 0.0196078431372549
118, -2, 0.0196078431372549
118, 32, 0.0196078431372549
112, 112, 0.49122807017543857
112, 102, 0.017543859649122806
112, 108, 0.03508771929824561
112, 112, 0.14035087719298245
112, 108, 0.19298245614035087
112, 107, 0.017543859649122806
112, 122, 0.03508771929824561
112, 97, 0.017543859649122806
112, 10, 0.017543859649122806
112, 10, 0.017543859649122806
112, 106, 0.017543859649122806
-3, 32, 0.05
-3, -1, 0.3
-3, 111, 0.05
-3, -1, 0.3
-3, -2, 0.1
-3, 98, 0.05
-3, 122, 0.05
-3, 115, 0.05
-3, 104, 0.05
97, 32, 0.2
97, 106, 0.1
97, 118, 0.1
97, 105, 0.1
97, 107, 0.1
97, 111, 0.1
97, 46, 0.1
97, 98, 0.1
97, 10, 0.1
116, -2, 0.2222222222222222
116, -2, 0.5555555555555556
116, 122, 0.1111111111111111
116, 122, 0.1111111111111111
114, 46, 0.2222222222222222
114, 107, 0.1111111111111111
114, 98, 0.1111111111111111
114, 112, 0.1111111111111111
114, 109, 0.1111111111111111
114, 10, 0.1111111111111111
114, 10, 0.1111111111111111
114, 109, 0.1111111111111111
109, 109, 0.023809523809523808
109, 106, 0.047619047619047616
109, -2, 0.19047619047619047
109, 32, 0.023809523809523808
109, 46, 0.047619047619047616
109, 105, 0.023809523809523808
109, 120, 0.023809523809523808
109, -2, 0.14285714285714285
109, 10, 0.023809523809523808
109, 103, 0.023809523809523808
109, 122, 0.07142857142857142
109, 99, 0.023809523809523808
109, 46, 0.047619047619047616
109, -1, 0.023809523809523808
109, -1, 0.047619047619047616
109, 115, 0.023809523809523808
109, 104, 0.023809523809523808
109, 102, 0.023809523809523808
109, 122, 0.023809523809523808
109, -5, 0.047619047619047616
109, 32, 0.023809523809523808
109, 10, 0.023809523809523808
109, -3, 0.023809523809523808
110, 32, 0.07692307692307693
110, 115, 0.07692307692307693
110, 110, 0.07692307692307693
110, 32, 0.07692307692307693
110, 122, 0.07692307692307693
110, -5, 0.07692307692307693
110, 106, 0.07692307692307693
110, 120, 0.07692307692307693
110, -2, 0.07692307692307693
110, 122, 0.07692307692307693
110, 46, 0.07692307692307693
110, 108, 0.07692307692307693
110, 107, 0.07692307692307693
116, -2, 0.2857142857142857
116, 112, 0.14285714285714285
116, 10, 0.2857142857142857
116, -1, 0.2857142857142857
101, 116, 0.5
101, 115, 0.5
100, 116, 0.14285714285714285
100, 112, 0.14285714285714285
100, -2, 0.14285714285714285
100, -1, 0.14285714285714285
100, 46, 0.14285714285714285
100, 10, 0.14285714285714285
100, 120, 0.14285714285714285
118, 106, 0.019230769230769232
118, 98, 0.09615384615384616
118, 99, 0.038461538461538464
118, 108, 0.038461538461538464
118, -1, 0.019230769230769232
118, 46, 0.019230769230769232
118, 115, 0.019230769230769232
118, 120, 0.019230769230769232
118, 122, 0.07692307692307693
118, -2, 0.1346153846153846
118, -5, 0.019230769230769232
118, 98, 0.07692307692307693
118, 104, 0.038461538461538464
118, 108, 0.019230769230769232
118, 46, 0.038461538461538464
118, 32, 0.038461538461538464
118, 32, 0.07692307692307693
118, -2, 0.057692307692307696
118, 118, 0.019230769230769232
118, 112, 0.019230769230769232
118, 122, 0.038461538461538464
118, 105, 0.019230769230769232
118, 109, 0.019230769230769232
118, 118, 0.038461538461538464
111, -2, 0.2727272727272727
111, 111, 0.09090909090909091
111, 46, 0.09090909090909091
111, -1, 0.09090909090909091
111, 122, 0.09090909090909091
111, -5, 0.09090909090909091
111, -5, 0.09090909090909091
111, 120, 0.09090909090909091
111, 46, 0.09090909090909091
99, -2, 0.13793103448275862
99, 32, 0.06896551724137931
99, 32, 0.034482758620689655
99, -5, 0.06896551724137931
99, 10, 0.10344827586206896
99, 46, 0.10344827586206896
99, 46, 0.1724137931034483
99, 10, 0.13793103448275862
99, 102, 0.034482758620689655
99, 98, 0.034482758620689655
99, -1, 0.034482758620689655
99, -1, 0.034482758620689655
99, 99, 0.034482758620689655
115, 104, 0.05
115, 98, 0.05
115, 32, 0.1
115, 115, 0.1
115, -2, 0.1
115, 46, 0.1
115, 32, 0.05
115, 112, 0.05
115, 115, 0.05
115, 99, 0.05
115, -2, 0.05
115, 98, 0.05
115, -1, 0.1
115, 109, 0.05
115, 112, 0.05
114, 114, 0.09090909090909091
114, 108, 0.18181818181818182
114, 104, 0.09090909090909091
114, -2, 0.09090909090909091
114, 98, 0.18181818181818182
114, 10, 0.09090909090909091
114, 102, 0.09090909090909091
114, 107, 0.09090909090909091
114, 110, 0.09090909090909091
110, 122, 0.29411764705882354
110, 46, 0.17647058823529413
110, -2, 0.058823529411764705
110, 109, 0.058823529411764705
110, 105, 0.058823529411764705
110, 118, 0.058823529411764705
110, 102, 0.058823529411764705
110, 102, 0.058823529411764705
110, 122, 0.058823529411764705
110, 46, 0.058823529411764705
110, 103, 0.058823529411764705
105, -2, 0.1111111111111111
105, 46, 0.1111111111111111
105, 118, 0.1111111111111111
105, 99, 0.2222222222222222
105, 32, 0.1111111111111111
105, 109, 0.1111111111111111
105, -2, 0.1111111111111111
105, 103, 0.1111111111111111
105, 108, 0.1
105, 120, 0.1
105, 118, 0.2
105, 46, 0.1
105, 120, 0.1
105, -2, 0.1
105, 10, 0.1
105, -2, 0.1
105, -1, 0.1
117, 99, 0.25
117, 120, 0.25
117, 46, 0.25
117, -1, 0.25
103, -2, 0.5588235294117647
103, 32, 0.058823529411764705
103, 46, 0.029411764705882353
103, 118, 0.029411764705882353
103, -2, 0.20588235294117646
103, -1, 0.029411764705882353
103, 122, 0.058823529411764705
103, -3, 0.029411764705882353
97, 32, 0.25
97, 122, 0.125
97, 10, 0.125
97, 117, 0.125
97, -3, 0.25
97, 118, 0.125
101, -1, 1.0
117, 118, 0.2
117, 109, 0.2
117, 32, 0.4
117, -2, 0.2
121, -2, 0.5
121, 120, 0.5
121, -2, 1.0
