"ngram", "key", "probability_key"
110, -1, 0.007874015748031496
110, 115, 0.015748031496062992
104, 98, 0.05128205128205128
104, -1, 0.10256410256410256
104, -3, 0.02564102564102564
104, 122, 0.05128205128205128
104, 109, 0.02564102564102564
104, 104, 0.05128205128205128
104, 120, 0.23076923076923078
104, 99, 0.02564102564102564
104, 100, 0.15384615384615385
104, 99, 0.10256410256410256
104, 122, 0.05128205128205128
104, -3, 0.02564102564102564
104, 32, 0.02564102564102564
104, 120, 0.05128205128205128
104, 102, 0.02564102564102564
-5, 99, 0.14285714285714285
-5, 98, 0.14285714285714285
-5, -1, 0.14285714285714285
-5, 46, 0.14285714285714285
-5, 120, 0.14285714285714285
-5, 120, 0.14285714285714285
-5, 108, 0.14285714285714285
46, 32, 0.10869565217391304
46, 10, 0.043478260869565216
46, 110, 0.043478260869565216
46, 99, 0.17391304347826086
46, 118, 0.043478260869565216
46, 109, 0.021739130434782608
46, 120, 0.17391304347826086
46, 46, 0.021739130434782608
46, 46, 0.08695652173913043
46, 98, 0.043478260869565216
46, 102, 0.043478260869565216
46, -2, 0.10869565217391304
46, 120, 0.043478260869565216
46, 122, 0.021739130434782608
46, 107, 0.021739130434782608
108, 32, 0.14285714285714285
108, -2, 0.14285714285714285
108, 32, 0.14285714285714285
108, 108, 0.14285714285714285
108, 122, 0.14285714285714285
108, 100, 0.14285714285714285
108, 122, 0.14285714285714285
10, 10, 0.2647058823529412
10, 46, 0.058823529411764705
10, 120, 0.029411764705882353
10, 99, 0.08823529411764706
10, 109, 0.058823529411764705
10, 32, 0.029411764705882353
10, 106, 0.029411764705882353
10, 122, 0.11764705882352941
10, 10, 0.058823529411764705
10, 46, 0.029411764705882353
10, 110, 0.029411764705882353
10, -1, 0.029411764705882353
10, -3, 0.029411764705882353
10, -2, 0.029411764705882353
10, 122, 0.029411764705882353
10, 118, 0.029411764705882353
10, 103, 0.029411764705882353
10, 120, 0.029411764705882353
-3, -1, 0.0625
-3, 122, 0.0625
-3, 102, 0.0625
-3, -2, 0.125
-3, 98, 0.0625
-3, -3, 0.125
-3, -3, 0.125
-3, 103, 0.0625
-3, 110, 0.125
-3, 46, 0.0625
-3, -2, 0.0625
-3, 10, 0.0625
117, 102, 1.0
105, 103, 0.5
105, 103, 0.5
108, 108, 0.3333333333333333
108, 99, 0.3333333333333333
108, 103, 0.3333333333333333
111, 99, 1.0
111, 99, 1.0
105, 115, 1.0
