"ngram_0","ngram_1","key","probability_key","ngram_weight"
0, 2, 7, 0.1111111111111111, 0.00193631669535284
0, 2, 0, 0.1111111111111111, 0.00193631669535284
8, 5, 4, 0.041666666666666664, 0.0051635111876075735
8, 5, 37, 0.041666666666666664, 0.0051635111876075735
8, 5, 17, 0.16666666666666666, 0.0051635111876075735
8, 5, 12, 0.125, 0.0051635111876075735
8, 5, 11, 0.041666666666666664, 0.0051635111876075735
8, 5, 6, 0.041666666666666664, 0.0051635111876075735
8, 5, 35, 0.041666666666666664, 0.0051635111876075735
8, 5, 29, 0.041666666666666664, 0.0051635111876075735
8, 5, 2, 0.041666666666666664, 0.0051635111876075735
8, 5, 31, 0.041666666666666664, 0.0051635111876075735
8, 5, 5, 0.125, 0.0051635111876075735
8, 5, 20, 0.041666666666666664, 0.0051635111876075735
8, 5, 27, 0.041666666666666664, 0.0051635111876075735
8, 5, 36, 0.08333333333333333, 0.0051635111876075735
8, 5, 28, 0.041666666666666664, 0.0051635111876075735
8, 5, 15, 0.041666666666666664, 0.0051635111876075735
4, 5, 31, 0.14285714285714285, 0.0015060240963855422
4, 5, 27, 0.14285714285714285, 0.0015060240963855422
4, 5, 17, 0.14285714285714285, 0.0015060240963855422
4, 5, 19, 0.2857142857142857, 0.0015060240963855422
4, 5, 11, 0.14285714285714285, 0.0015060240963855422
4, 5, 36, 0.14285714285714285, 0.0015060240963855422
5, 24, 32, 0.058823529411764705, 0.003657487091222031
5, 24, 27, 0.11764705882352941, 0.003657487091222031
5, 24, 25, 0.11764705882352941, 0.003657487091222031
5, 24, 2, 0.23529411764705882, 0.003657487091222031
5, 24, 37, 0.058823529411764705, 0.003657487091222031
5, 24, 11, 0.058823529411764705, 0.003657487091222031
5, 24, 15, 0.058823529411764705, 0.003657487091222031
5, 24, 29, 0.058823529411764705, 0.003657487091222031
5, 24, 19, 0.058823529411764705, 0.003657487091222031
5, 24, 17, 0.058823529411764705, 0.003657487091222031
5, 24, 0, 0.058823529411764705, 0.003657487091222031
5, 24, 12, 0.058823529411764705, 0.003657487091222031
24, 32, 4, 1.0, 2.151462994836489E-4
32, 4, 0, 1.0, 2.151462994836489E-4
4, 0, 0, 0.16666666666666666, 0.0012908777969018934
4, 0, 9, 0.16666666666666666, 0.0012908777969018934
4, 0, 27, 0.16666666666666666, 0.0012908777969018934
4, 0, 32, 0.16666666666666666, 0.0012908777969018934
4, 0, 18, 0.3333333333333333, 0.0012908777969018934
8, 1, 26, 0.16666666666666666, 0.0012908777969018934
8, 1, 37, 0.16666666666666666, 0.0012908777969018934
8, 1, 17, 0.16666666666666666, 0.0012908777969018934
8, 1, 16, 0.16666666666666666, 0.0012908777969018934
8, 1, 29, 0.16666666666666666, 0.0012908777969018934
8, 1, 25, 0.16666666666666666, 0.0012908777969018934
1, 26, 1, 0.5, 4.302925989672978E-4
1, 26, 40, 0.5, 4.302925989672978E-4
26, 1, 25, 0.16666666666666666, 0.0012908777969018934
26, 1, 6, 0.16666666666666666, 0.0012908777969018934
26, 1, 15, 0.16666666666666666, 0.0012908777969018934
26, 1, 18, 0.16666666666666666, 0.0012908777969018934
26, 1, 38, 0.3333333333333333, 0.0012908777969018934
1, 25, 0, 0.25, 0.0051635111876075735
1, 25, 10, 0.08333333333333333, 0.0051635111876075735
1, 25, 6, 0.125, 0.0051635111876075735
1, 25, 25, 0.08333333333333333, 0.0051635111876075735
1, 25, 11, 0.125, 0.0051635111876075735
1, 25, 33, 0.041666666666666664, 0.0051635111876075735
1, 25, 1, 0.08333333333333333, 0.0051635111876075735
1, 25, 45, 0.041666666666666664, 0.0051635111876075735
1, 25, 5, 0.08333333333333333, 0.0051635111876075735
1, 25, 8, 0.041666666666666664, 0.0051635111876075735
1, 25, 26, 0.041666666666666664, 0.0051635111876075735
0, 16, 1, 0.08333333333333333, 0.0025817555938037868
0, 16, 7, 0.08333333333333333, 0.0025817555938037868
0, 16, 20, 0.08333333333333333, 0.0025817555938037868
0, 16, 19, 0.4166666666666667, 0.0025817555938037868
0, 16, 9, 0.16666666666666666, 0.0025817555938037868
0, 16, 30, 0.08333333333333333, 0.0025817555938037868
0, 16, 13, 0.08333333333333333, 0.0025817555938037868
16, 1, 26, 0.16666666666666666, 0.0012908777969018934
16, 1, 24, 0.16666666666666666, 0.0012908777969018934
16, 1, 2, 0.3333333333333333, 0.0012908777969018934
16, 1, 41, 0.16666666666666666, 0.0012908777969018934
16, 1, 18, 0.16666666666666666, 0.0012908777969018934
6, 28, 5, 0.5, 4.302925989672978E-4
6, 28, 8, 0.5, 4.302925989672978E-4
28, 5, 0, 0.125, 0.0017211703958691911
28, 5, 9, 0.25, 0.0017211703958691911
28, 5, 5, 0.125, 0.0017211703958691911
28, 5, 2, 0.125, 0.0017211703958691911
28, 5, 31, 0.125, 0.0017211703958691911
28, 5, 19, 0.125, 0.0017211703958691911
28, 5, 7, 0.125, 0.0017211703958691911
6, 2, 27, 0.125, 0.0034423407917383822
6, 2, 2, 0.125, 0.0034423407917383822
6, 2, 33, 0.0625, 0.0034423407917383822
6, 2, 26, 0.0625, 0.0034423407917383822
6, 2, 1, 0.125, 0.0034423407917383822
6, 2, 3, 0.0625, 0.0034423407917383822
6, 2, 12, 0.125, 0.0034423407917383822
6, 2, 10, 0.125, 0.0034423407917383822
6, 2, 40, 0.0625, 0.0034423407917383822
6, 2, 35, 0.0625, 0.0034423407917383822
6, 2, 25, 0.0625, 0.0034423407917383822
2, 27, 3, 0.3333333333333333, 6.454388984509467E-4
2, 27, 1, 0.3333333333333333, 6.454388984509467E-4
2, 27, 0, 0.3333333333333333, 6.454388984509467E-4
27, 3, 5, 0.3333333333333333, 6.454388984509467E-4
27, 3, 37, 0.3333333333333333, 6.454388984509467E-4
27, 3, 15, 0.3333333333333333, 6.454388984509467E-4
38, 29, 0, 1.0, 2.151462994836489E-4
29, 0, 5, 0.2, 0.0010757314974182443
29, 0, 2, 0.2, 0.0010757314974182443
29, 0, 6, 0.2, 0.0010757314974182443
29, 0, 10, 0.2, 0.0010757314974182443
29, 0, 28, 0.2, 0.0010757314974182443
17, 6, 5, 0.5, 4.302925989672978E-4
17, 6, 28, 0.5, 4.302925989672978E-4
19, 6, 48, 0.16666666666666666, 0.0012908777969018934
19, 6, 13, 0.16666666666666666, 0.0012908777969018934
19, 6, 6, 0.16666666666666666, 0.0012908777969018934
19, 6, 25, 0.16666666666666666, 0.0012908777969018934
19, 6, 20, 0.16666666666666666, 0.0012908777969018934
19, 6, 29, 0.16666666666666666, 0.0012908777969018934
6, 48, 47, 1.0, 2.151462994836489E-4
48, 47, 48, 1.0, 2.151462994836489E-4
47, 48, 8, 1.0, 2.151462994836489E-4
48, 8, 21, 1.0, 2.151462994836489E-4
8, 21, 0, 0.3333333333333333, 0.0012908777969018934
8, 21, 7, 0.16666666666666666, 0.0012908777969018934
8, 21, 32, 0.16666666666666666, 0.0012908777969018934
8, 21, 21, 0.16666666666666666, 0.0012908777969018934
8, 21, 10, 0.16666666666666666, 0.0012908777969018934
0, 24, 8, 0.1111111111111111, 0.00193631669535284
0, 24, 9, 0.2222222222222222, 0.00193631669535284
0, 24, 17, 0.1111111111111111, 0.00193631669535284
0, 24, 15, 0.3333333333333333, 0.00193631669535284
0, 24, 33, 0.1111111111111111, 0.00193631669535284
0, 24, 35, 0.1111111111111111, 0.00193631669535284
24, 8, 9, 0.25, 8.605851979345956E-4
24, 8, 23, 0.25, 8.605851979345956E-4
24, 8, 14, 0.25, 8.605851979345956E-4
24, 8, 12, 0.25, 8.605851979345956E-4
2, 10, 27, 0.058823529411764705, 0.003657487091222031
2, 10, 0, 0.11764705882352941, 0.003657487091222031
2, 10, 1, 0.29411764705882354, 0.003657487091222031
2, 10, 31, 0.11764705882352941, 0.003657487091222031
2, 10, 24, 0.23529411764705882, 0.003657487091222031
2, 10, 9, 0.058823529411764705, 0.003657487091222031
2, 10, 7, 0.058823529411764705, 0.003657487091222031
2, 10, 37, 0.058823529411764705, 0.003657487091222031
10, 27, 39, 0.14285714285714285, 0.0015060240963855422
10, 27, 49, 0.14285714285714285, 0.0015060240963855422
10, 27, 37, 0.14285714285714285, 0.0015060240963855422
10, 27, 17, 0.14285714285714285, 0.0015060240963855422
10, 27, 5, 0.14285714285714285, 0.0015060240963855422
10, 27, 8, 0.14285714285714285, 0.0015060240963855422
10, 27, 3, 0.14285714285714285, 0.0015060240963855422
6, 25, 35, 0.05263157894736842, 0.004087779690189329
6, 25, 26, 0.15789473684210525, 0.004087779690189329
6, 25, 12, 0.10526315789473684, 0.004087779690189329
6, 25, 2, 0.10526315789473684, 0.004087779690189329
6, 25, 6, 0.05263157894736842, 0.004087779690189329
6, 25, 18, 0.05263157894736842, 0.004087779690189329
6, 25, 1, 0.10526315789473684, 0.004087779690189329
6, 25, 9, 0.05263157894736842, 0.004087779690189329
6, 25, 25, 0.15789473684210525, 0.004087779690189329
6, 25, 3, 0.05263157894736842, 0.004087779690189329
6, 25, 11, 0.05263157894736842, 0.004087779690189329
6, 25, 33, 0.05263157894736842, 0.004087779690189329
25, 35, 3, 0.3333333333333333, 6.454388984509467E-4
25, 35, 40, 0.3333333333333333, 6.454388984509467E-4
25, 35, 29, 0.3333333333333333, 6.454388984509467E-4
24, 27, 37, 0.2, 0.0010757314974182443
24, 27, 5, 0.6, 0.0010757314974182443
24, 27, 8, 0.2, 0.0010757314974182443
27, 37, 4, 0.42857142857142855, 0.0015060240963855422
27, 37, 16, 0.2857142857142857, 0.0015060240963855422
27, 37, 2, 0.14285714285714285, 0.0015060240963855422
27, 37, 10, 0.14285714285714285, 0.0015060240963855422
37, 4, 4, 0.4, 0.0010757314974182443
37, 4, 7, 0.4, 0.0010757314974182443
37, 4, 33, 0.2, 0.0010757314974182443
4, 4, 34, 0.08333333333333333, 0.0025817555938037868
4, 4, 2, 0.25, 0.0025817555938037868
4, 4, 0, 0.08333333333333333, 0.0025817555938037868
4, 4, 15, 0.4166666666666667, 0.0025817555938037868
4, 4, 25, 0.08333333333333333, 0.0025817555938037868
4, 4, 33, 0.08333333333333333, 0.0025817555938037868
4, 34, 37, 1.0, 2.151462994836489E-4
34, 37, 27, 0.14285714285714285, 0.0015060240963855422
34, 37, 20, 0.42857142857142855, 0.0015060240963855422
34, 37, 30, 0.14285714285714285, 0.0015060240963855422
34, 37, 9, 0.14285714285714285, 0.0015060240963855422
34, 37, 34, 0.14285714285714285, 0.0015060240963855422
37, 27, 45, 0.25, 8.605851979345956E-4
37, 27, 2, 0.5, 8.605851979345956E-4
37, 27, 27, 0.25, 8.605851979345956E-4
27, 45, 22, 1.0, 2.151462994836489E-4
45, 22, 5, 1.0, 2.151462994836489E-4
5, 2, 38, 0.1111111111111111, 0.00193631669535284
5, 2, 3, 0.1111111111111111, 0.00193631669535284
5, 2, 5, 0.1111111111111111, 0.00193631669535284
5, 2, 8, 0.1111111111111111, 0.00193631669535284
5, 2, 1, 0.1111111111111111, 0.00193631669535284
5, 2, 35, 0.1111111111111111, 0.00193631669535284
5, 2, 37, 0.1111111111111111, 0.00193631669535284
5, 2, 18, 0.2222222222222222, 0.00193631669535284
5, 9, 2, 0.13333333333333333, 0.003227194492254733
5, 9, 19, 0.06666666666666667, 0.003227194492254733
5, 9, 9, 0.13333333333333333, 0.003227194492254733
5, 9, 27, 0.13333333333333333, 0.003227194492254733
5, 9, 8, 0.13333333333333333, 0.003227194492254733
5, 9, 24, 0.06666666666666667, 0.003227194492254733
5, 9, 35, 0.06666666666666667, 0.003227194492254733
5, 9, 12, 0.06666666666666667, 0.003227194492254733
5, 9, 5, 0.06666666666666667, 0.003227194492254733
5, 9, 1, 0.06666666666666667, 0.003227194492254733
5, 9, 25, 0.06666666666666667, 0.003227194492254733
2, 9, 1, 0.16666666666666666, 0.0012908777969018934
2, 9, 7, 0.16666666666666666, 0.0012908777969018934
2, 9, 33, 0.16666666666666666, 0.0012908777969018934
2, 9, 11, 0.16666666666666666, 0.0012908777969018934
2, 9, 2, 0.16666666666666666, 0.0012908777969018934
2, 9, 12, 0.16666666666666666, 0.0012908777969018934
9, 1, 27, 0.125, 0.0017211703958691911
9, 1, 7, 0.125, 0.0017211703958691911
9, 1, 16, 0.25, 0.0017211703958691911
9, 1, 30, 0.125, 0.0017211703958691911
9, 1, 29, 0.125, 0.0017211703958691911
9, 1, 33, 0.125, 0.0017211703958691911
9, 1, 25, 0.125, 0.0017211703958691911
1, 27, 27, 1.0, 2.151462994836489E-4
27, 27, 5, 1.0, 6.454388984509467E-4
27, 5, 8, 0.10526315789473684, 0.004087779690189329
27, 5, 30, 0.05263157894736842, 0.004087779690189329
27, 5, 9, 0.10526315789473684, 0.004087779690189329
27, 5, 19, 0.15789473684210525, 0.004087779690189329
27, 5, 10, 0.05263157894736842, 0.004087779690189329
27, 5, 1, 0.10526315789473684, 0.004087779690189329
27, 5, 5, 0.15789473684210525, 0.004087779690189329
27, 5, 29, 0.05263157894736842, 0.004087779690189329
27, 5, 49, 0.05263157894736842, 0.004087779690189329
27, 5, 11, 0.05263157894736842, 0.004087779690189329
27, 5, 47, 0.05263157894736842, 0.004087779690189329
27, 5, 24, 0.05263157894736842, 0.004087779690189329
5, 8, 9, 0.14814814814814814, 0.00580895008605852
5, 8, 3, 0.037037037037037035, 0.00580895008605852
5, 8, 17, 0.07407407407407407, 0.00580895008605852
5, 8, 12, 0.07407407407407407, 0.00580895008605852
5, 8, 25, 0.037037037037037035, 0.00580895008605852
5, 8, 29, 0.07407407407407407, 0.00580895008605852
5, 8, 7, 0.1111111111111111, 0.00580895008605852
5, 8, 8, 0.1111111111111111, 0.00580895008605852
5, 8, 2, 0.07407407407407407, 0.00580895008605852
5, 8, 42, 0.037037037037037035, 0.00580895008605852
5, 8, 5, 0.037037037037037035, 0.00580895008605852
5, 8, 15, 0.07407407407407407, 0.00580895008605852
5, 8, 35, 0.037037037037037035, 0.00580895008605852
5, 8, 24, 0.037037037037037035, 0.00580895008605852
5, 8, 36, 0.037037037037037035, 0.00580895008605852
9, 6, 41, 0.14285714285714285, 0.0015060240963855422
9, 6, 0, 0.14285714285714285, 0.0015060240963855422
9, 6, 22, 0.14285714285714285, 0.0015060240963855422
9, 6, 31, 0.14285714285714285, 0.0015060240963855422
9, 6, 29, 0.14285714285714285, 0.0015060240963855422
9, 6, 2, 0.2857142857142857, 0.0015060240963855422
6, 41, 41, 0.3333333333333333, 6.454388984509467E-4
6, 41, 6, 0.3333333333333333, 6.454388984509467E-4
6, 41, 15, 0.3333333333333333, 6.454388984509467E-4
41, 2, 24, 1.0, 4.302925989672978E-4
2, 24, 9, 1.0, 4.302925989672978E-4
24, 9, 10, 0.3333333333333333, 0.00193631669535284
24, 9, 40, 0.1111111111111111, 0.00193631669535284
24, 9, 12, 0.1111111111111111, 0.00193631669535284
24, 9, 20, 0.1111111111111111, 0.00193631669535284
24, 9, 11, 0.1111111111111111, 0.00193631669535284
24, 9, 41, 0.1111111111111111, 0.00193631669535284
24, 9, 25, 0.1111111111111111, 0.00193631669535284
9, 10, 24, 0.125, 0.0017211703958691911
9, 10, 19, 0.25, 0.0017211703958691911
9, 10, 35, 0.125, 0.0017211703958691911
9, 10, 13, 0.125, 0.0017211703958691911
9, 10, 2, 0.125, 0.0017211703958691911
9, 10, 9, 0.125, 0.0017211703958691911
9, 10, 0, 0.125, 0.0017211703958691911
10, 24, 24, 0.034482758620689655, 0.006239242685025817
10, 24, 23, 0.3103448275862069, 0.006239242685025817
10, 24, 5, 0.034482758620689655, 0.006239242685025817
10, 24, 13, 0.13793103448275862, 0.006239242685025817
10, 24, 36, 0.13793103448275862, 0.006239242685025817
10, 24, 15, 0.06896551724137931, 0.006239242685025817
10, 24, 45, 0.034482758620689655, 0.006239242685025817
10, 24, 10, 0.034482758620689655, 0.006239242685025817
10, 24, 1, 0.034482758620689655, 0.006239242685025817
10, 24, 27, 0.034482758620689655, 0.006239242685025817
10, 24, 9, 0.06896551724137931, 0.006239242685025817
10, 24, 33, 0.06896551724137931, 0.006239242685025817
24, 24, 10, 1.0, 2.151462994836489E-4
24, 10, 16, 0.2, 0.0010757314974182443
24, 10, 31, 0.2, 0.0010757314974182443
24, 10, 9, 0.4, 0.0010757314974182443
24, 10, 19, 0.2, 0.0010757314974182443
23, 17, 16, 1.0, 2.151462994836489E-4
17, 16, 13, 0.0625, 0.0034423407917383822
17, 16, 37, 0.0625, 0.0034423407917383822
17, 16, 25, 0.1875, 0.0034423407917383822
17, 16, 2, 0.1875, 0.0034423407917383822
17, 16, 12, 0.0625, 0.0034423407917383822
17, 16, 9, 0.0625, 0.0034423407917383822
17, 16, 28, 0.1875, 0.0034423407917383822
17, 16, 33, 0.0625, 0.0034423407917383822
17, 16, 36, 0.0625, 0.0034423407917383822
17, 16, 50, 0.0625, 0.0034423407917383822
7, 8, 1, 0.25, 8.605851979345956E-4
7, 8, 21, 0.25, 8.605851979345956E-4
7, 8, 36, 0.5, 8.605851979345956E-4
1, 37, 29, 0.25, 8.605851979345956E-4
1, 37, 25, 0.25, 8.605851979345956E-4
1, 37, 8, 0.5, 8.605851979345956E-4
37, 29, 10, 0.16666666666666666, 0.0012908777969018934
37, 29, 5, 0.16666666666666666, 0.0012908777969018934
37, 29, 8, 0.16666666666666666, 0.0012908777969018934
37, 29, 1, 0.16666666666666666, 0.0012908777969018934
37, 29, 0, 0.3333333333333333, 0.0012908777969018934
23, 35, 0, 1.0, 2.151462994836489E-4
35, 0, 29, 0.3333333333333333, 0.0012908777969018934
35, 0, 8, 0.16666666666666666, 0.0012908777969018934
35, 0, 5, 0.16666666666666666, 0.0012908777969018934
35, 0, 24, 0.16666666666666666, 0.0012908777969018934
35, 0, 30, 0.16666666666666666, 0.0012908777969018934
0, 29, 8, 0.25, 8.605851979345956E-4
0, 29, 15, 0.5, 8.605851979345956E-4
0, 29, 1, 0.25, 8.605851979345956E-4
29, 8, 0, 0.125, 0.0017211703958691911
29, 8, 2, 0.125, 0.0017211703958691911
29, 8, 39, 0.125, 0.0017211703958691911
29, 8, 25, 0.125, 0.0017211703958691911
29, 8, 27, 0.25, 0.0017211703958691911
29, 8, 16, 0.125, 0.0017211703958691911
29, 8, 17, 0.125, 0.0017211703958691911
16, 7, 6, 0.3333333333333333, 6.454388984509467E-4
16, 7, 0, 0.3333333333333333, 6.454388984509467E-4
16, 7, 2, 0.3333333333333333, 6.454388984509467E-4
7, 6, 16, 0.16666666666666666, 0.0012908777969018934
7, 6, 2, 0.16666666666666666, 0.0012908777969018934
7, 6, 24, 0.16666666666666666, 0.0012908777969018934
7, 6, 35, 0.16666666666666666, 0.0012908777969018934
7, 6, 27, 0.16666666666666666, 0.0012908777969018934
7, 6, 8, 0.16666666666666666, 0.0012908777969018934
5, 25, 0, 0.06666666666666667, 0.003227194492254733
5, 25, 26, 0.26666666666666666, 0.003227194492254733
5, 25, 32, 0.06666666666666667, 0.003227194492254733
5, 25, 15, 0.06666666666666667, 0.003227194492254733
5, 25, 8, 0.06666666666666667, 0.003227194492254733
5, 25, 5, 0.2, 0.003227194492254733
5, 25, 3, 0.13333333333333333, 0.003227194492254733
5, 25, 9, 0.06666666666666667, 0.003227194492254733
5, 25, 37, 0.06666666666666667, 0.003227194492254733
0, 23, 5, 1.0, 2.151462994836489E-4
23, 5, 25, 0.3333333333333333, 6.454388984509467E-4
23, 5, 5, 0.3333333333333333, 6.454388984509467E-4
23, 5, 37, 0.3333333333333333, 6.454388984509467E-4
25, 26, 5, 0.18181818181818182, 0.0070998278829604135
25, 26, 1, 0.030303030303030304, 0.0070998278829604135
25, 26, 25, 0.030303030303030304, 0.0070998278829604135
25, 26, 10, 0.18181818181818182, 0.0070998278829604135
25, 26, 6, 0.15151515151515152, 0.0070998278829604135
25, 26, 19, 0.030303030303030304, 0.0070998278829604135
25, 26, 11, 0.030303030303030304, 0.0070998278829604135
25, 26, 8, 0.18181818181818182, 0.0070998278829604135
25, 26, 17, 0.09090909090909091, 0.0070998278829604135
25, 26, 15, 0.030303030303030304, 0.0070998278829604135
25, 26, 33, 0.030303030303030304, 0.0070998278829604135
25, 26, 12, 0.030303030303030304, 0.0070998278829604135
26, 5, 8, 0.16666666666666666, 0.0025817555938037868
26, 5, 30, 0.08333333333333333, 0.0025817555938037868
26, 5, 9, 0.16666666666666666, 0.0025817555938037868
26, 5, 25, 0.08333333333333333, 0.0025817555938037868
26, 5, 4, 0.16666666666666666, 0.0025817555938037868
26, 5, 0, 0.08333333333333333, 0.0025817555938037868
26, 5, 5, 0.08333333333333333, 0.0025817555938037868
26, 5, 2, 0.08333333333333333, 0.0025817555938037868
26, 5, 22, 0.08333333333333333, 0.0025817555938037868
8, 3, 37, 1.0, 2.151462994836489E-4
3, 37, 10, 0.1111111111111111, 0.00193631669535284
3, 37, 30, 0.1111111111111111, 0.00193631669535284
3, 37, 25, 0.5555555555555556, 0.00193631669535284
3, 37, 22, 0.1111111111111111, 0.00193631669535284
3, 37, 16, 0.1111111111111111, 0.00193631669535284
37, 10, 5, 0.14285714285714285, 0.0015060240963855422
37, 10, 24, 0.42857142857142855, 0.0015060240963855422
37, 10, 19, 0.14285714285714285, 0.0015060240963855422
37, 10, 9, 0.14285714285714285, 0.0015060240963855422
37, 10, 16, 0.14285714285714285, 0.0015060240963855422
36, 6, 27, 0.5, 0.0017211703958691911
36, 6, 8, 0.125, 0.0017211703958691911
36, 6, 20, 0.125, 0.0017211703958691911
36, 6, 35, 0.25, 0.0017211703958691911
6, 27, 17, 0.125, 0.0017211703958691911
6, 27, 39, 0.125, 0.0017211703958691911
6, 27, 25, 0.375, 0.0017211703958691911
6, 27, 12, 0.125, 0.0017211703958691911
6, 27, 26, 0.125, 0.0017211703958691911
6, 27, 5, 0.125, 0.0017211703958691911
27, 17, 2, 0.3, 0.0021514629948364886
27, 17, 5, 0.1, 0.0021514629948364886
27, 17, 10, 0.1, 0.0021514629948364886
27, 17, 9, 0.2, 0.0021514629948364886
27, 17, 16, 0.1, 0.0021514629948364886
27, 17, 4, 0.1, 0.0021514629948364886
27, 17, 24, 0.1, 0.0021514629948364886
17, 2, 10, 0.20833333333333334, 0.0051635111876075735
17, 2, 5, 0.16666666666666666, 0.0051635111876075735
17, 2, 36, 0.041666666666666664, 0.0051635111876075735
17, 2, 32, 0.041666666666666664, 0.0051635111876075735
17, 2, 25, 0.041666666666666664, 0.0051635111876075735
17, 2, 19, 0.041666666666666664, 0.0051635111876075735
17, 2, 8, 0.08333333333333333, 0.0051635111876075735
17, 2, 6, 0.041666666666666664, 0.0051635111876075735
17, 2, 12, 0.041666666666666664, 0.0051635111876075735
17, 2, 11, 0.125, 0.0051635111876075735
17, 2, 33, 0.08333333333333333, 0.0051635111876075735
17, 2, 35, 0.041666666666666664, 0.0051635111876075735
17, 2, 15, 0.041666666666666664, 0.0051635111876075735
10, 0, 24, 0.4444444444444444, 0.00193631669535284
10, 0, 16, 0.5555555555555556, 0.00193631669535284
41, 40, 6, 0.045454545454545456, 0.004733218588640275
41, 40, 40, 0.09090909090909091, 0.004733218588640275
41, 40, 41, 0.36363636363636365, 0.004733218588640275
41, 40, 18, 0.045454545454545456, 0.004733218588640275
41, 40, 29, 0.045454545454545456, 0.004733218588640275
41, 40, 17, 0.045454545454545456, 0.004733218588640275
41, 40, 3, 0.045454545454545456, 0.004733218588640275
41, 40, 33, 0.045454545454545456, 0.004733218588640275
41, 40, 10, 0.045454545454545456, 0.004733218588640275
41, 40, 15, 0.09090909090909091, 0.004733218588640275
41, 40, 47, 0.045454545454545456, 0.004733218588640275
41, 40, 49, 0.045454545454545456, 0.004733218588640275
41, 40, 2, 0.045454545454545456, 0.004733218588640275
40, 6, 35, 0.3333333333333333, 6.454388984509467E-4
40, 6, 9, 0.3333333333333333, 6.454388984509467E-4
40, 6, 16, 0.3333333333333333, 6.454388984509467E-4
6, 35, 17, 0.18181818181818182, 0.0023666092943201377
6, 35, 45, 0.09090909090909091, 0.0023666092943201377
6, 35, 3, 0.18181818181818182, 0.0023666092943201377
6, 35, 12, 0.09090909090909091, 0.0023666092943201377
6, 35, 10, 0.09090909090909091, 0.0023666092943201377
6, 35, 2, 0.18181818181818182, 0.0023666092943201377
6, 35, 8, 0.09090909090909091, 0.0023666092943201377
6, 35, 5, 0.09090909090909091, 0.0023666092943201377
35, 17, 2, 0.3333333333333333, 6.454388984509467E-4
35, 17, 24, 0.3333333333333333, 6.454388984509467E-4
35, 17, 16, 0.3333333333333333, 6.454388984509467E-4
10, 1, 24, 0.4, 0.0021514629948364886
10, 1, 1, 0.1, 0.0021514629948364886
10, 1, 16, 0.2, 0.0021514629948364886
10, 1, 5, 0.2, 0.0021514629948364886
10, 1, 9, 0.1, 0.0021514629948364886
1, 24, 30, 0.07142857142857142, 0.0030120481927710845
1, 24, 19, 0.2857142857142857, 0.0030120481927710845
1, 24, 9, 0.14285714285714285, 0.0030120481927710845
1, 24, 11, 0.07142857142857142, 0.0030120481927710845
1, 24, 5, 0.07142857142857142, 0.0030120481927710845
1, 24, 2, 0.07142857142857142, 0.0030120481927710845
1, 24, 23, 0.07142857142857142, 0.0030120481927710845
1, 24, 15, 0.14285714285714285, 0.0030120481927710845
1, 24, 8, 0.07142857142857142, 0.0030120481927710845
24, 30, 17, 0.5, 4.302925989672978E-4
24, 30, 10, 0.5, 4.302925989672978E-4
30, 17, 10, 0.25, 8.605851979345956E-4
30, 17, 2, 0.5, 8.605851979345956E-4
30, 17, 25, 0.25, 8.605851979345956E-4
17, 10, 36, 0.3333333333333333, 6.454388984509467E-4
17, 10, 19, 0.3333333333333333, 6.454388984509467E-4
17, 10, 24, 0.3333333333333333, 6.454388984509467E-4
10, 36, 8, 0.5, 4.302925989672978E-4
10, 36, 5, 0.5, 4.302925989672978E-4
36, 8, 1, 0.2, 0.0010757314974182443
36, 8, 8, 0.2, 0.0010757314974182443
36, 8, 7, 0.4, 0.0010757314974182443
36, 8, 15, 0.2, 0.0010757314974182443
2, 6, 27, 0.05555555555555555, 0.00387263339070568
2, 6, 31, 0.05555555555555555, 0.00387263339070568
2, 6, 1, 0.2222222222222222, 0.00387263339070568
2, 6, 41, 0.05555555555555555, 0.00387263339070568
2, 6, 0, 0.2222222222222222, 0.00387263339070568
2, 6, 8, 0.16666666666666666, 0.00387263339070568
2, 6, 37, 0.05555555555555555, 0.00387263339070568
2, 6, 17, 0.05555555555555555, 0.00387263339070568
2, 6, 18, 0.05555555555555555, 0.00387263339070568
2, 6, 4, 0.05555555555555555, 0.00387263339070568
27, 39, 17, 1.0, 2.151462994836489E-4
39, 17, 13, 1.0, 2.151462994836489E-4
17, 13, 37, 0.3333333333333333, 6.454388984509467E-4
17, 13, 13, 0.3333333333333333, 6.454388984509467E-4
17, 13, 23, 0.3333333333333333, 6.454388984509467E-4
13, 37, 10, 1.0, 2.151462994836489E-4
1, 13, 9, 1.0, 2.151462994836489E-4
13, 9, 3, 1.0, 2.151462994836489E-4
9, 3, 10, 1.0, 2.151462994836489E-4
3, 10, 16, 0.1111111111111111, 0.00193631669535284
3, 10, 9, 0.2222222222222222, 0.00193631669535284
3, 10, 24, 0.2222222222222222, 0.00193631669535284
3, 10, 19, 0.1111111111111111, 0.00193631669535284
3, 10, 35, 0.1111111111111111, 0.00193631669535284
3, 10, 7, 0.1111111111111111, 0.00193631669535284
3, 10, 1, 0.1111111111111111, 0.00193631669535284
23, 34, 5, 1.0, 2.151462994836489E-4
34, 5, 26, 0.3333333333333333, 0.0012908777969018934
34, 5, 11, 0.3333333333333333, 0.0012908777969018934
34, 5, 35, 0.16666666666666666, 0.0012908777969018934
34, 5, 2, 0.16666666666666666, 0.0012908777969018934
5, 26, 6, 0.3333333333333333, 6.454388984509467E-4
