"ngram_0","ngram_1","key","probability_key","ngram_weight"
15, 17, 10, 0.16666666666666666, 0.0018231540565177757
15, 17, 17, 0.3333333333333333, 0.0018231540565177757
15, 17, 18, 0.16666666666666666, 0.0018231540565177757
17, 25, 24, 0.5, 6.077180188392585E-4
17, 25, 10, 0.5, 6.077180188392585E-4
24, 36, 18, 1.0, 3.0385900941962927E-4
36, 18, 29, 0.3333333333333333, 9.115770282588879E-4
36, 18, 15, 0.3333333333333333, 9.115770282588879E-4
36, 18, 8, 0.3333333333333333, 9.115770282588879E-4
18, 29, 18, 0.3333333333333333, 9.115770282588879E-4
18, 29, 29, 0.3333333333333333, 9.115770282588879E-4
18, 29, 25, 0.3333333333333333, 9.115770282588879E-4
18, 14, 37, 0.08333333333333333, 0.0036463081130355514
18, 14, 5, 0.08333333333333333, 0.0036463081130355514
18, 14, 26, 0.08333333333333333, 0.0036463081130355514
18, 14, 35, 0.16666666666666666, 0.0036463081130355514
18, 14, 24, 0.08333333333333333, 0.0036463081130355514
18, 14, 4, 0.08333333333333333, 0.0036463081130355514
18, 14, 10, 0.08333333333333333, 0.0036463081130355514
18, 14, 23, 0.16666666666666666, 0.0036463081130355514
18, 14, 22, 0.16666666666666666, 0.0036463081130355514
14, 37, 2, 0.5, 6.077180188392585E-4
14, 37, 7, 0.5, 6.077180188392585E-4
37, 2, 15, 0.25, 0.001215436037678517
37, 2, 10, 0.25, 0.001215436037678517
37, 2, 8, 0.25, 0.001215436037678517
37, 2, 2, 0.25, 0.001215436037678517
2, 15, 16, 0.14285714285714285, 0.002127013065937405
2, 15, 1, 0.14285714285714285, 0.002127013065937405
2, 15, 19, 0.14285714285714285, 0.002127013065937405
2, 15, 17, 0.2857142857142857, 0.002127013065937405
2, 15, 23, 0.14285714285714285, 0.002127013065937405
2, 15, 15, 0.14285714285714285, 0.002127013065937405
23, 8, 5, 0.5, 6.077180188392585E-4
23, 8, 11, 0.5, 6.077180188392585E-4
11, 16, 21, 0.625, 0.002430872075357034
11, 16, 14, 0.375, 0.002430872075357034
18, 2, 28, 0.06666666666666667, 0.004557885141294439
18, 2, 9, 0.06666666666666667, 0.004557885141294439
18, 2, 5, 0.13333333333333333, 0.004557885141294439
18, 2, 24, 0.26666666666666666, 0.004557885141294439
18, 2, 27, 0.06666666666666667, 0.004557885141294439
18, 2, 18, 0.06666666666666667, 0.004557885141294439
18, 2, 11, 0.06666666666666667, 0.004557885141294439
18, 2, 1, 0.13333333333333333, 0.004557885141294439
18, 2, 22, 0.06666666666666667, 0.004557885141294439
18, 2, 30, 0.06666666666666667, 0.004557885141294439
2, 28, 10, 0.2, 0.0015192950470981465
2, 28, 11, 0.4, 0.0015192950470981465
2, 28, 25, 0.4, 0.0015192950470981465
28, 10, 14, 0.23076923076923078, 0.003950167122455181
28, 10, 24, 0.07692307692307693, 0.003950167122455181
28, 10, 30, 0.07692307692307693, 0.003950167122455181
28, 10, 25, 0.07692307692307693, 0.003950167122455181
28, 10, 8, 0.15384615384615385, 0.003950167122455181
28, 10, 13, 0.07692307692307693, 0.003950167122455181
28, 10, 2, 0.07692307692307693, 0.003950167122455181
28, 10, 4, 0.07692307692307693, 0.003950167122455181
28, 10, 23, 0.07692307692307693, 0.003950167122455181
28, 10, 5, 0.07692307692307693, 0.003950167122455181
14, 11, 21, 0.5, 6.077180188392585E-4
14, 11, 14, 0.5, 6.077180188392585E-4
23, 23, 2, 0.75, 0.001215436037678517
23, 23, 10, 0.25, 0.001215436037678517
23, 2, 10, 0.3333333333333333, 0.0018231540565177757
23, 2, 25, 0.16666666666666666, 0.0018231540565177757
23, 2, 5, 0.16666666666666666, 0.0018231540565177757
23, 2, 36, 0.16666666666666666, 0.0018231540565177757
23, 2, 2, 0.16666666666666666, 0.0018231540565177757
2, 11, 14, 0.3, 0.003038590094196293
2, 11, 27, 0.1, 0.003038590094196293
2, 11, 29, 0.1, 0.003038590094196293
2, 11, 5, 0.2, 0.003038590094196293
2, 11, 1, 0.1, 0.003038590094196293
2, 11, 37, 0.1, 0.003038590094196293
2, 11, 15, 0.1, 0.003038590094196293
35, 6, 27, 0.25, 0.001215436037678517
35, 6, 13, 0.25, 0.001215436037678517
35, 6, 6, 0.25, 0.001215436037678517
35, 6, 21, 0.25, 0.001215436037678517
6, 27, 32, 1.0, 3.0385900941962927E-4
27, 32, 16, 0.5, 6.077180188392585E-4
27, 32, 18, 0.5, 6.077180188392585E-4
16, 14, 12, 0.1111111111111111, 0.0027347310847766638
16, 14, 38, 0.2222222222222222, 0.0027347310847766638
16, 14, 4, 0.1111111111111111, 0.0027347310847766638
16, 14, 16, 0.1111111111111111, 0.0027347310847766638
16, 14, 24, 0.1111111111111111, 0.0027347310847766638
16, 14, 15, 0.1111111111111111, 0.0027347310847766638
16, 14, 25, 0.1111111111111111, 0.0027347310847766638
16, 14, 10, 0.1111111111111111, 0.0027347310847766638
14, 12, 16, 1.0, 3.0385900941962927E-4
12, 16, 11, 0.3333333333333333, 9.115770282588879E-4
12, 16, 8, 0.3333333333333333, 9.115770282588879E-4
12, 16, 18, 0.3333333333333333, 9.115770282588879E-4
14, 26, 8, 0.2, 0.0015192950470981465
14, 26, 13, 0.2, 0.0015192950470981465
14, 26, 18, 0.2, 0.0015192950470981465
14, 26, 3, 0.2, 0.0015192950470981465
14, 26, 6, 0.2, 0.0015192950470981465
26, 8, 3, 0.5, 6.077180188392585E-4
26, 8, 5, 0.5, 6.077180188392585E-4
5, 2, 11, 0.2, 0.0015192950470981465
5, 2, 16, 0.4, 0.0015192950470981465
5, 2, 2, 0.2, 0.0015192950470981465
5, 2, 10, 0.2, 0.0015192950470981465
11, 27, 10, 0.5, 0.002430872075357034
11, 27, 2, 0.25, 0.002430872075357034
11, 27, 6, 0.25, 0.002430872075357034
27, 10, 12, 0.125, 0.002430872075357034
27, 10, 0, 0.25, 0.002430872075357034
27, 10, 5, 0.25, 0.002430872075357034
27, 10, 18, 0.125, 0.002430872075357034
27, 10, 8, 0.125, 0.002430872075357034
27, 10, 24, 0.125, 0.002430872075357034
10, 12, 16, 1.0, 3.0385900941962927E-4
16, 8, 3, 0.25, 0.001215436037678517
16, 8, 11, 0.25, 0.001215436037678517
16, 8, 10, 0.25, 0.001215436037678517
16, 8, 8, 0.25, 0.001215436037678517
3, 34, 11, 1.0, 3.0385900941962927E-4
34, 11, 21, 1.0, 3.0385900941962927E-4
21, 27, 38, 0.25, 0.001215436037678517
21, 27, 8, 0.5, 0.001215436037678517
21, 27, 32, 0.25, 0.001215436037678517
27, 38, 11, 1.0, 3.0385900941962927E-4
38, 11, 10, 0.2, 0.0015192950470981465
38, 11, 19, 0.2, 0.0015192950470981465
38, 11, 26, 0.2, 0.0015192950470981465
38, 11, 24, 0.2, 0.0015192950470981465
38, 11, 27, 0.2, 0.0015192950470981465
10, 10, 38, 0.029411764705882353, 0.010331206320267397
10, 10, 17, 0.11764705882352941, 0.010331206320267397
10, 10, 13, 0.029411764705882353, 0.010331206320267397
10, 10, 5, 0.08823529411764706, 0.010331206320267397
10, 10, 24, 0.029411764705882353, 0.010331206320267397
10, 10, 33, 0.029411764705882353, 0.010331206320267397
10, 10, 8, 0.08823529411764706, 0.010331206320267397
10, 10, 10, 0.11764705882352941, 0.010331206320267397
10, 10, 16, 0.029411764705882353, 0.010331206320267397
10, 10, 28, 0.029411764705882353, 0.010331206320267397
10, 10, 25, 0.058823529411764705, 0.010331206320267397
10, 10, 3, 0.08823529411764706, 0.010331206320267397
10, 10, 18, 0.08823529411764706, 0.010331206320267397
10, 10, 15, 0.029411764705882353, 0.010331206320267397
10, 10, 7, 0.029411764705882353, 0.010331206320267397
10, 10, 0, 0.029411764705882353, 0.010331206320267397
10, 10, 36, 0.029411764705882353, 0.010331206320267397
10, 10, 30, 0.029411764705882353, 0.010331206320267397
10, 10, 37, 0.029411764705882353, 0.010331206320267397
10, 38, 15, 0.5, 6.077180188392585E-4
10, 38, 16, 0.5, 6.077180188392585E-4
38, 15, 25, 0.3333333333333333, 9.115770282588879E-4
38, 15, 10, 0.3333333333333333, 9.115770282588879E-4
38, 15, 1, 0.3333333333333333, 9.115770282588879E-4
15, 25, 5, 0.2, 0.0015192950470981465
15, 25, 42, 0.4, 0.0015192950470981465
15, 25, 3, 0.2, 0.0015192950470981465
15, 25, 21, 0.2, 0.0015192950470981465
5, 30, 16, 0.4, 0.0015192950470981465
5, 30, 18, 0.4, 0.0015192950470981465
5, 30, 10, 0.2, 0.0015192950470981465
30, 16, 2, 0.5, 6.077180188392585E-4
30, 16, 10, 0.5, 6.077180188392585E-4
16, 2, 27, 0.08333333333333333, 0.0036463081130355514
16, 2, 39, 0.08333333333333333, 0.0036463081130355514
16, 2, 24, 0.08333333333333333, 0.0036463081130355514
16, 2, 16, 0.08333333333333333, 0.0036463081130355514
16, 2, 15, 0.16666666666666666, 0.0036463081130355514
16, 2, 3, 0.08333333333333333, 0.0036463081130355514
16, 2, 10, 0.08333333333333333, 0.0036463081130355514
16, 2, 2, 0.08333333333333333, 0.0036463081130355514
16, 2, 22, 0.08333333333333333, 0.0036463081130355514
16, 2, 0, 0.16666666666666666, 0.0036463081130355514
14, 8, 10, 0.2222222222222222, 0.0027347310847766638
14, 8, 29, 0.1111111111111111, 0.0027347310847766638
14, 8, 5, 0.1111111111111111, 0.0027347310847766638
14, 8, 11, 0.2222222222222222, 0.0027347310847766638
14, 8, 2, 0.2222222222222222, 0.0027347310847766638
14, 8, 1, 0.1111111111111111, 0.0027347310847766638
8, 10, 5, 0.375, 0.002430872075357034
8, 10, 2, 0.25, 0.002430872075357034
8, 10, 0, 0.125, 0.002430872075357034
8, 10, 10, 0.125, 0.002430872075357034
8, 10, 18, 0.125, 0.002430872075357034
16, 10, 21, 0.1111111111111111, 0.0027347310847766638
16, 10, 27, 0.1111111111111111, 0.0027347310847766638
16, 10, 10, 0.2222222222222222, 0.0027347310847766638
16, 10, 5, 0.3333333333333333, 0.0027347310847766638
16, 10, 39, 0.1111111111111111, 0.0027347310847766638
16, 10, 22, 0.1111111111111111, 0.0027347310847766638
37, 7, 11, 0.25, 0.001215436037678517
37, 7, 25, 0.25, 0.001215436037678517
37, 7, 8, 0.25, 0.001215436037678517
37, 7, 1, 0.25, 0.001215436037678517
7, 11, 37, 0.4, 0.0015192950470981465
7, 11, 21, 0.2, 0.0015192950470981465
7, 11, 11, 0.2, 0.0015192950470981465
7, 11, 14, 0.2, 0.0015192950470981465
37, 22, 10, 0.6666666666666666, 9.115770282588879E-4
37, 22, 2, 0.3333333333333333, 9.115770282588879E-4
22, 10, 14, 0.3333333333333333, 9.115770282588879E-4
22, 10, 21, 0.3333333333333333, 9.115770282588879E-4
22, 10, 5, 0.3333333333333333, 9.115770282588879E-4
25, 11, 2, 0.25, 0.001215436037678517
25, 11, 24, 0.25, 0.001215436037678517
25, 11, 10, 0.25, 0.001215436037678517
25, 11, 5, 0.25, 0.001215436037678517
37, 38, 11, 1.0, 3.0385900941962927E-4
11, 19, 10, 1.0, 0.0018231540565177757
0, 24, 16, 0.5, 6.077180188392585E-4
0, 24, 5, 0.5, 6.077180188392585E-4
24, 16, 30, 0.6666666666666666, 9.115770282588879E-4
24, 16, 35, 0.3333333333333333, 9.115770282588879E-4
16, 30, 14, 0.3333333333333333, 9.115770282588879E-4
16, 30, 10, 0.3333333333333333, 9.115770282588879E-4
16, 30, 8, 0.3333333333333333, 9.115770282588879E-4
8, 29, 10, 0.25, 0.001215436037678517
8, 29, 16, 0.25, 0.001215436037678517
8, 29, 2, 0.5, 0.001215436037678517
11, 20, 35, 0.5, 0.001215436037678517
11, 20, 4, 0.25, 0.001215436037678517
11, 20, 10, 0.25, 0.001215436037678517
20, 35, 23, 1.0, 3.0385900941962927E-4
35, 23, 9, 1.0, 3.0385900941962927E-4
23, 9, 1, 0.5, 6.077180188392585E-4
23, 9, 37, 0.5, 6.077180188392585E-4
9, 1, 37, 0.3333333333333333, 9.115770282588879E-4
9, 1, 2, 0.3333333333333333, 9.115770282588879E-4
9, 1, 14, 0.3333333333333333, 9.115770282588879E-4
1, 37, 22, 0.3333333333333333, 9.115770282588879E-4
1, 37, 10, 0.3333333333333333, 9.115770282588879E-4
1, 37, 17, 0.3333333333333333, 9.115770282588879E-4
10, 28, 10, 0.5, 0.0018231540565177757
10, 28, 18, 0.16666666666666666, 0.0018231540565177757
10, 28, 2, 0.16666666666666666, 0.0018231540565177757
10, 28, 1, 0.16666666666666666, 0.0018231540565177757
14, 16, 21, 0.25, 0.001215436037678517
14, 16, 23, 0.25, 0.001215436037678517
14, 16, 10, 0.25, 0.001215436037678517
14, 16, 30, 0.25, 0.001215436037678517
16, 21, 15, 0.14285714285714285, 0.002127013065937405
16, 21, 38, 0.2857142857142857, 0.002127013065937405
16, 21, 6, 0.14285714285714285, 0.002127013065937405
16, 21, 8, 0.14285714285714285, 0.002127013065937405
16, 21, 18, 0.14285714285714285, 0.002127013065937405
16, 21, 2, 0.14285714285714285, 0.002127013065937405
21, 15, 11, 0.5, 6.077180188392585E-4
21, 15, 1, 0.5, 6.077180188392585E-4
15, 11, 14, 0.5, 0.00425402613187481
15, 11, 37, 0.07142857142857142, 0.00425402613187481
15, 11, 23, 0.21428571428571427, 0.00425402613187481
15, 11, 31, 0.07142857142857142, 0.00425402613187481
15, 11, 34, 0.07142857142857142, 0.00425402613187481
15, 11, 21, 0.07142857142857142, 0.00425402613187481
17, 23, 23, 0.3333333333333333, 9.115770282588879E-4
17, 23, 8, 0.3333333333333333, 9.115770282588879E-4
17, 23, 11, 0.3333333333333333, 9.115770282588879E-4
23, 10, 2, 0.16666666666666666, 0.0018231540565177757
23, 10, 11, 0.16666666666666666, 0.0018231540565177757
23, 10, 30, 0.16666666666666666, 0.0018231540565177757
23, 10, 0, 0.16666666666666666, 0.0018231540565177757
23, 10, 8, 0.16666666666666666, 0.0018231540565177757
23, 10, 18, 0.16666666666666666, 0.0018231540565177757
25, 41, 11, 1.0, 3.0385900941962927E-4
11, 41, 13, 1.0, 3.0385900941962927E-4
41, 13, 37, 1.0, 3.0385900941962927E-4
13, 37, 29, 1.0, 3.0385900941962927E-4
16, 26, 10, 1.0, 6.077180188392585E-4
35, 10, 29, 0.2, 0.003038590094196293
35, 10, 10, 0.5, 0.003038590094196293
35, 10, 5, 0.2, 0.003038590094196293
35, 10, 6, 0.1, 0.003038590094196293
31, 32, 10, 1.0, 6.077180188392585E-4
32, 10, 2, 0.14285714285714285, 0.002127013065937405
32, 10, 10, 0.2857142857142857, 0.002127013065937405
32, 10, 21, 0.42857142857142855, 0.002127013065937405
32, 10, 18, 0.14285714285714285, 0.002127013065937405
7, 3, 25, 1.0, 3.0385900941962927E-4
3, 25, 5, 0.2, 0.0015192950470981465
3, 25, 29, 0.2, 0.0015192950470981465
3, 25, 35, 0.4, 0.0015192950470981465
3, 25, 7, 0.2, 0.0015192950470981465
6, 26, 25, 0.5, 6.077180188392585E-4
6, 26, 2, 0.5, 6.077180188392585E-4
26, 25, 5, 0.3333333333333333, 9.115770282588879E-4
26, 25, 2, 0.3333333333333333, 9.115770282588879E-4
26, 25, 29, 0.3333333333333333, 9.115770282588879E-4
5, 31, 0, 0.3333333333333333, 9.115770282588879E-4
5, 31, 17, 0.3333333333333333, 9.115770282588879E-4
5, 31, 11, 0.3333333333333333, 9.115770282588879E-4
31, 0, 3, 0.5, 6.077180188392585E-4
31, 0, 9, 0.5, 6.077180188392585E-4
0, 3, 11, 0.3333333333333333, 9.115770282588879E-4
0, 3, 0, 0.3333333333333333, 9.115770282588879E-4
0, 3, 9, 0.3333333333333333, 9.115770282588879E-4
3, 11, 23, 0.125, 0.002430872075357034
3, 11, 19, 0.125, 0.002430872075357034
3, 11, 16, 0.25, 0.002430872075357034
3, 11, 14, 0.25, 0.002430872075357034
3, 11, 15, 0.125, 0.002430872075357034
3, 11, 3, 0.125, 0.002430872075357034
21, 38, 1, 0.5, 0.001215436037678517
21, 38, 29, 0.25, 0.001215436037678517
21, 38, 6, 0.25, 0.001215436037678517
1, 26, 2, 0.5, 6.077180188392585E-4
1, 26, 10, 0.5, 6.077180188392585E-4
10, 13, 6, 0.75, 0.001215436037678517
10, 13, 17, 0.25, 0.001215436037678517
13, 6, 5, 0.07407407407407407, 0.008204193254329991
13, 6, 13, 0.07407407407407407, 0.008204193254329991
13, 6, 11, 0.037037037037037035, 0.008204193254329991
13, 6, 6, 0.4444444444444444, 0.008204193254329991
13, 6, 8, 0.07407407407407407, 0.008204193254329991
13, 6, 3, 0.037037037037037035, 0.008204193254329991
13, 6, 24, 0.037037037037037035, 0.008204193254329991
13, 6, 25, 0.07407407407407407, 0.008204193254329991
13, 6, 21, 0.037037037037037035, 0.008204193254329991
13, 6, 18, 0.037037037037037035, 0.008204193254329991
13, 6, 10, 0.037037037037037035, 0.008204193254329991
13, 6, 23, 0.037037037037037035, 0.008204193254329991
6, 5, 10, 0.5, 6.077180188392585E-4
6, 5, 8, 0.5, 6.077180188392585E-4
10, 1, 14, 0.3333333333333333, 9.115770282588879E-4
10, 1, 5, 0.3333333333333333, 9.115770282588879E-4
10, 1, 6, 0.3333333333333333, 9.115770282588879E-4
25, 23, 5, 0.3333333333333333, 9.115770282588879E-4
25, 23, 10, 0.3333333333333333, 9.115770282588879E-4
25, 23, 27, 0.3333333333333333, 9.115770282588879E-4
23, 5, 11, 0.4, 0.0015192950470981465
23, 5, 2, 0.2, 0.0015192950470981465
23, 5, 10, 0.4, 0.0015192950470981465
8, 21, 24, 0.25, 0.001215436037678517
8, 21, 17, 0.25, 0.001215436037678517
8, 21, 10, 0.25, 0.001215436037678517
8, 21, 16, 0.25, 0.001215436037678517
21, 24, 29, 0.6666666666666666, 9.115770282588879E-4
21, 24, 3, 0.3333333333333333, 9.115770282588879E-4
1, 8, 5, 1.0, 6.077180188392585E-4
11, 3, 7, 0.3333333333333333, 9.115770282588879E-4
11, 3, 3, 0.3333333333333333, 9.115770282588879E-4
11, 3, 2, 0.3333333333333333, 9.115770282588879E-4
3, 7, 11, 0.25, 0.001215436037678517
3, 7, 10, 0.25, 0.001215436037678517
3, 7, 1, 0.25, 0.001215436037678517
3, 7, 2, 0.25, 0.001215436037678517
11, 29, 11, 0.5, 6.077180188392585E-4
11, 29, 0, 0.5, 6.077180188392585E-4
35, 18, 5, 0.6, 0.0015192950470981465
35, 18, 11, 0.4, 0.0015192950470981465
5, 5, 10, 0.3125, 0.004861744150714068
5, 5, 29, 0.0625, 0.004861744150714068
5, 5, 17, 0.1875, 0.004861744150714068
5, 5, 16, 0.0625, 0.004861744150714068
5, 5, 5, 0.0625, 0.004861744150714068
5, 5, 7, 0.0625, 0.004861744150714068
5, 5, 6, 0.0625, 0.004861744150714068
5, 5, 23, 0.0625, 0.004861744150714068
5, 5, 9, 0.0625, 0.004861744150714068
5, 5, 14, 0.0625, 0.004861744150714068
21, 5, 11, 0.2857142857142857, 0.002127013065937405
21, 5, 32, 0.14285714285714285, 0.002127013065937405
21, 5, 29, 0.14285714285714285, 0.002127013065937405
21, 5, 10, 0.14285714285714285, 0.002127013065937405
21, 5, 13, 0.14285714285714285, 0.002127013065937405
21, 5, 2, 0.14285714285714285, 0.002127013065937405
11, 17, 14, 0.5, 0.0018231540565177757
11, 17, 32, 0.16666666666666666, 0.0018231540565177757
11, 17, 21, 0.16666666666666666, 0.0018231540565177757
11, 17, 15, 0.16666666666666666, 0.0018231540565177757
17, 14, 24, 0.4, 0.0015192950470981465
17, 14, 3, 0.4, 0.0015192950470981465
17, 14, 6, 0.2, 0.0015192950470981465
1, 11, 15, 0.5, 6.077180188392585E-4
1, 11, 5, 0.5, 6.077180188392585E-4
5, 29, 16, 0.5, 0.001215436037678517
5, 29, 2, 0.25, 0.001215436037678517
5, 29, 11, 0.25, 0.001215436037678517
16, 19, 10, 0.5, 6.077180188392585E-4
16, 19, 2, 0.5, 6.077180188392585E-4
4, 12, 1, 1.0, 3.0385900941962927E-4
7, 24, 18, 0.6666666666666666, 9.115770282588879E-4
7, 24, 11, 0.3333333333333333, 9.115770282588879E-4
5, 23, 16, 0.4, 0.0015192950470981465
5, 23, 3, 0.2, 0.0015192950470981465
5, 23, 22, 0.2, 0.0015192950470981465
5, 23, 27, 0.2, 0.0015192950470981465
23, 16, 14, 0.4444444444444444, 0.0027347310847766638
23, 16, 31, 0.1111111111111111, 0.0027347310847766638
23, 16, 32, 0.2222222222222222, 0.0027347310847766638
23, 16, 4, 0.1111111111111111, 0.0027347310847766638
23, 16, 35, 0.1111111111111111, 0.0027347310847766638
14, 38, 11, 1.0, 6.077180188392585E-4
26, 10, 21, 0.3333333333333333, 9.115770282588879E-4
26, 10, 16, 0.3333333333333333, 9.115770282588879E-4
26, 10, 18, 0.3333333333333333, 9.115770282588879E-4
5, 28, 25, 0.5, 6.077180188392585E-4
5, 28, 11, 0.5, 6.077180188392585E-4
5, 3, 5, 0.25, 0.001215436037678517
5, 3, 6, 0.5, 0.001215436037678517
5, 3, 23, 0.25, 0.001215436037678517
5, 18, 2, 0.25, 0.002430872075357034
5, 18, 10, 0.25, 0.002430872075357034
5, 18, 5, 0.25, 0.002430872075357034
5, 18, 0, 0.125, 0.002430872075357034
5, 18, 21, 0.125, 0.002430872075357034
2, 9, 2, 1.0, 3.0385900941962927E-4
9, 2, 25, 0.3333333333333333, 9.115770282588879E-4
9, 2, 3, 0.3333333333333333, 9.115770282588879E-4
9, 2, 16, 0.3333333333333333, 9.115770282588879E-4
25, 10, 5, 0.16666666666666666, 0.0018231540565177757
25, 10, 10, 0.16666666666666666, 0.0018231540565177757
25, 10, 15, 0.3333333333333333, 0.0018231540565177757
25, 10, 11, 0.16666666666666666, 0.0018231540565177757
25, 10, 0, 0.16666666666666666, 0.0018231540565177757
2, 24, 6, 0.25, 0.001215436037678517
2, 24, 18, 0.5, 0.001215436037678517
2, 24, 11, 0.25, 0.001215436037678517
24, 6, 13, 0.5, 6.077180188392585E-4
24, 6, 32, 0.5, 6.077180188392585E-4
13, 10, 24, 0.25, 0.001215436037678517
13, 10, 16, 0.25, 0.001215436037678517
13, 10, 5, 0.5, 0.001215436037678517
10, 24, 2, 0.125, 0.002430872075357034
10, 24, 1, 0.375, 0.002430872075357034
10, 24, 0, 0.125, 0.002430872075357034
10, 24, 16, 0.125, 0.002430872075357034
10, 24, 5, 0.125, 0.002430872075357034
10, 24, 8, 0.125, 0.002430872075357034
24, 2, 2, 0.2, 0.0015192950470981465
24, 2, 30, 0.2, 0.0015192950470981465
24, 2, 4, 0.2, 0.0015192950470981465
24, 2, 1, 0.2, 0.0015192950470981465
24, 2, 19, 0.2, 0.0015192950470981465
2, 3, 5, 0.3, 0.003038590094196293
2, 3, 26, 0.1, 0.003038590094196293
2, 3, 3, 0.3, 0.003038590094196293
2, 3, 0, 0.2, 0.003038590094196293
2, 3, 11, 0.1, 0.003038590094196293
17, 15, 11, 0.14285714285714285, 0.002127013065937405
17, 15, 16, 0.14285714285714285, 0.002127013065937405
17, 15, 0, 0.14285714285714285, 0.002127013065937405
17, 15, 15, 0.2857142857142857, 0.002127013065937405
17, 15, 6, 0.14285714285714285, 0.002127013065937405
17, 15, 8, 0.14285714285714285, 0.002127013065937405
37, 8, 5, 0.6666666666666666, 9.115770282588879E-4
37, 8, 0, 0.3333333333333333, 9.115770282588879E-4
1, 16, 21, 0.6666666666666666, 0.0027347310847766638
1, 16, 14, 0.3333333333333333, 0.0027347310847766638
5, 12, 17, 0.5, 6.077180188392585E-4
5, 12, 15, 0.5, 6.077180188392585E-4
12, 17, 3, 0.5, 6.077180188392585E-4
12, 17, 18, 0.5, 6.077180188392585E-4
17, 3, 3, 0.5, 6.077180188392585E-4
17, 3, 5, 0.5, 6.077180188392585E-4
3, 3, 25, 0.14285714285714285, 0.002127013065937405
3, 3, 38, 0.14285714285714285, 0.002127013065937405
3, 3, 2, 0.2857142857142857, 0.002127013065937405
3, 3, 11, 0.14285714285714285, 0.002127013065937405
3, 3, 10, 0.14285714285714285, 0.002127013065937405
3, 3, 24, 0.14285714285714285, 0.002127013065937405
25, 29, 11, 0.2, 0.0015192950470981465
25, 29, 3, 0.2, 0.0015192950470981465
25, 29, 5, 0.2, 0.0015192950470981465
25, 29, 30, 0.2, 0.0015192950470981465
25, 29, 18, 0.2, 0.0015192950470981465
11, 28, 10, 1.0, 0.0027347310847766638
24, 0, 1, 0.5, 6.077180188392585E-4
24, 0, 23, 0.5, 6.077180188392585E-4
0, 1, 21, 0.16666666666666666, 0.0036463081130355514
0, 1, 37, 0.08333333333333333, 0.0036463081130355514
0, 1, 28, 0.08333333333333333, 0.0036463081130355514
0, 1, 16, 0.25, 0.0036463081130355514
0, 1, 19, 0.08333333333333333, 0.0036463081130355514
0, 1, 23, 0.08333333333333333, 0.0036463081130355514
0, 1, 31, 0.08333333333333333, 0.0036463081130355514
0, 1, 29, 0.08333333333333333, 0.0036463081130355514
0, 1, 17, 0.08333333333333333, 0.0036463081130355514
27, 8, 13, 0.25, 0.001215436037678517
27, 8, 3, 0.25, 0.001215436037678517
27, 8, 10, 0.25, 0.001215436037678517
27, 8, 23, 0.25, 0.001215436037678517
13, 39, 25, 1.0, 3.0385900941962927E-4
25, 3, 7, 0.2, 0.0015192950470981465
25, 3, 5, 0.4, 0.0015192950470981465
25, 3, 8, 0.2, 0.0015192950470981465
25, 3, 3, 0.2, 0.0015192950470981465
10, 36, 2, 0.3333333333333333, 9.115770282588879E-4
10, 36, 1, 0.3333333333333333, 9.115770282588879E-4
10, 36, 25, 0.3333333333333333, 9.115770282588879E-4
36, 2, 14, 0.3333333333333333, 9.115770282588879E-4
36, 2, 26, 0.6666666666666666, 9.115770282588879E-4
2, 14, 13, 0.5, 6.077180188392585E-4
2, 14, 1, 0.5, 6.077180188392585E-4
14, 13, 13, 0.5, 6.077180188392585E-4
14, 13, 36, 0.5, 6.077180188392585E-4
13, 28, 2, 0.5, 6.077180188392585E-4
13, 28, 10, 0.5, 6.077180188392585E-4
28, 2, 14, 0.3333333333333333, 9.115770282588879E-4
28, 2, 0, 0.3333333333333333, 9.115770282588879E-4
28, 2, 15, 0.3333333333333333, 9.115770282588879E-4
14, 1, 14, 0.6666666666666666, 9.115770282588879E-4
14, 1, 5, 0.3333333333333333, 9.115770282588879E-4
4, 36, 10, 1.0, 3.0385900941962927E-4
36, 10, 3, 0.25, 0.001215436037678517
36, 10, 8, 0.25, 0.001215436037678517
36, 10, 24, 0.25, 0.001215436037678517
36, 10, 35, 0.25, 0.001215436037678517
10, 3, 5, 0.4166666666666667, 0.0036463081130355514
10, 3, 17, 0.08333333333333333, 0.0036463081130355514
10, 3, 11, 0.08333333333333333, 0.0036463081130355514
10, 3, 3, 0.16666666666666666, 0.0036463081130355514
10, 3, 0, 0.16666666666666666, 0.0036463081130355514
10, 3, 30, 0.08333333333333333, 0.0036463081130355514
21, 17, 30, 1.0, 3.0385900941962927E-4
30, 17, 10, 0.75, 0.001215436037678517
30, 17, 2, 0.25, 0.001215436037678517
10, 33, 16, 1.0, 3.0385900941962927E-4
33, 16, 23, 0.5, 6.077180188392585E-4
33, 16, 10, 0.5, 6.077180188392585E-4
23, 1, 3, 0.5, 6.077180188392585E-4
23, 1, 8, 0.5, 6.077180188392585E-4
3, 31, 10, 0.5, 6.077180188392585E-4
3, 31, 18, 0.5, 6.077180188392585E-4
31, 10, 10, 0.25, 0.001215436037678517
31, 10, 38, 0.25, 0.001215436037678517
31, 10, 8, 0.25, 0.001215436037678517
31, 10, 14, 0.25, 0.001215436037678517
30, 18, 29, 0.16666666666666666, 0.0018231540565177757
30, 18, 5, 0.5, 0.0018231540565177757
30, 18, 3, 0.16666666666666666, 0.0018231540565177757
