"ngram_0","ngram_1","key","probability_key","ngram_weight"
13, 13, 3, 0.03636363636363636, 0.025937278943645368
13, 13, 8, 0.01818181818181818, 0.025937278943645368
13, 13, 12, 0.01818181818181818, 0.025937278943645368
13, 13, 22, 0.05454545454545454, 0.025937278943645368
13, 13, 23, 0.02727272727272727, 0.025937278943645368
13, 13, 28, 0.00909090909090909, 0.025937278943645368
13, 13, 14, 0.00909090909090909, 0.025937278943645368
13, 13, 46, 0.02727272727272727, 0.025937278943645368
13, 13, 6, 0.05454545454545454, 0.025937278943645368
13, 13, 7, 0.02727272727272727, 0.025937278943645368
13, 13, 5, 0.01818181818181818, 0.025937278943645368
13, 13, 21, 0.00909090909090909, 0.025937278943645368
13, 13, 20, 0.01818181818181818, 0.025937278943645368
13, 13, 15, 0.02727272727272727, 0.025937278943645368
13, 13, 16, 0.01818181818181818, 0.025937278943645368
13, 13, 4, 0.03636363636363636, 0.025937278943645368
13, 13, 9, 0.00909090909090909, 0.025937278943645368
13, 13, 11, 0.01818181818181818, 0.025937278943645368
13, 35, 20, 0.25, 9.431737797689225E-4
13, 35, 35, 0.5, 9.431737797689225E-4
13, 35, 13, 0.25, 9.431737797689225E-4
35, 20, 1, 0.2222222222222222, 0.0021221410044800753
35, 20, 7, 0.1111111111111111, 0.0021221410044800753
35, 20, 35, 0.1111111111111111, 0.0021221410044800753
35, 20, 13, 0.3333333333333333, 0.0021221410044800753
35, 20, 55, 0.1111111111111111, 0.0021221410044800753
35, 20, 32, 0.1111111111111111, 0.0021221410044800753
13, 21, 20, 0.14285714285714285, 0.0016505541145956143
13, 21, 22, 0.2857142857142857, 0.0016505541145956143
13, 21, 13, 0.14285714285714285, 0.0016505541145956143
13, 21, 5, 0.14285714285714285, 0.0016505541145956143
13, 21, 1, 0.14285714285714285, 0.0016505541145956143
13, 21, 4, 0.14285714285714285, 0.0016505541145956143
16, 16, 50, 0.2, 0.001178967224711153
16, 16, 3, 0.2, 0.001178967224711153
16, 16, 16, 0.2, 0.001178967224711153
16, 16, 5, 0.2, 0.001178967224711153
16, 16, 12, 0.2, 0.001178967224711153
16, 50, 21, 1.0, 2.357934449422306E-4
50, 21, 21, 0.6, 0.001178967224711153
50, 21, 35, 0.2, 0.001178967224711153
50, 21, 9, 0.2, 0.001178967224711153
3, 4, 46, 0.047619047619047616, 0.004951662343786843
3, 4, 17, 0.047619047619047616, 0.004951662343786843
3, 4, 3, 0.23809523809523808, 0.004951662343786843
3, 4, 4, 0.14285714285714285, 0.004951662343786843
3, 4, 5, 0.14285714285714285, 0.004951662343786843
3, 4, 9, 0.047619047619047616, 0.004951662343786843
3, 4, 8, 0.047619047619047616, 0.004951662343786843
3, 4, 6, 0.047619047619047616, 0.004951662343786843
3, 4, 7, 0.14285714285714285, 0.004951662343786843
3, 4, 24, 0.047619047619047616, 0.004951662343786843
3, 4, 13, 0.047619047619047616, 0.004951662343786843
46, 2, 14, 0.5, 4.715868898844612E-4
46, 2, 1, 0.5, 4.715868898844612E-4
2, 14, 3, 0.5, 4.715868898844612E-4
2, 14, 35, 0.5, 4.715868898844612E-4
14, 3, 2, 0.5, 4.715868898844612E-4
14, 3, 47, 0.5, 4.715868898844612E-4
3, 2, 11, 0.5, 4.715868898844612E-4
3, 2, 7, 0.5, 4.715868898844612E-4
11, 2, 11, 1.0, 2.357934449422306E-4
11, 4, 3, 0.125, 0.001886347559537845
11, 4, 22, 0.125, 0.001886347559537845
11, 4, 5, 0.125, 0.001886347559537845
11, 4, 11, 0.125, 0.001886347559537845
11, 4, 7, 0.375, 0.001886347559537845
11, 4, 23, 0.125, 0.001886347559537845
4, 3, 1, 0.22727272727272727, 0.005187455788729073
4, 3, 4, 0.2727272727272727, 0.005187455788729073
4, 3, 13, 0.13636363636363635, 0.005187455788729073
4, 3, 22, 0.045454545454545456, 0.005187455788729073
4, 3, 35, 0.045454545454545456, 0.005187455788729073
4, 3, 46, 0.045454545454545456, 0.005187455788729073
4, 3, 3, 0.09090909090909091, 0.005187455788729073
4, 3, 49, 0.045454545454545456, 0.005187455788729073
4, 3, 12, 0.045454545454545456, 0.005187455788729073
4, 3, 9, 0.045454545454545456, 0.005187455788729073
3, 1, 6, 0.03333333333333333, 0.007073803348266918
3, 1, 15, 0.1, 0.007073803348266918
3, 1, 7, 0.13333333333333333, 0.007073803348266918
3, 1, 13, 0.06666666666666667, 0.007073803348266918
3, 1, 3, 0.1, 0.007073803348266918
3, 1, 1, 0.23333333333333334, 0.007073803348266918
3, 1, 25, 0.03333333333333333, 0.007073803348266918
3, 1, 36, 0.03333333333333333, 0.007073803348266918
3, 1, 5, 0.13333333333333333, 0.007073803348266918
3, 1, 4, 0.03333333333333333, 0.007073803348266918
3, 1, 45, 0.03333333333333333, 0.007073803348266918
3, 1, 11, 0.03333333333333333, 0.007073803348266918
3, 1, 24, 0.03333333333333333, 0.007073803348266918
1, 6, 7, 0.5, 0.001886347559537845
1, 6, 23, 0.125, 0.001886347559537845
1, 6, 21, 0.125, 0.001886347559537845
1, 6, 3, 0.125, 0.001886347559537845
1, 6, 9, 0.125, 0.001886347559537845
22, 4, 25, 0.07142857142857142, 0.0033011082291912286
22, 4, 7, 0.2857142857142857, 0.0033011082291912286
22, 4, 20, 0.07142857142857142, 0.0033011082291912286
22, 4, 13, 0.14285714285714285, 0.0033011082291912286
22, 4, 22, 0.2857142857142857, 0.0033011082291912286
22, 4, 6, 0.07142857142857142, 0.0033011082291912286
22, 4, 4, 0.07142857142857142, 0.0033011082291912286
4, 25, 9, 0.3333333333333333, 7.073803348266918E-4
4, 25, 1, 0.3333333333333333, 7.073803348266918E-4
4, 25, 22, 0.3333333333333333, 7.073803348266918E-4
18, 13, 13, 1.0, 2.357934449422306E-4
43, 28, 18, 1.0, 2.357934449422306E-4
28, 18, 25, 1.0, 2.357934449422306E-4
25, 43, 18, 1.0, 2.357934449422306E-4
43, 42, 28, 1.0, 2.357934449422306E-4
14, 29, 12, 0.3333333333333333, 7.073803348266918E-4
14, 29, 22, 0.3333333333333333, 7.073803348266918E-4
14, 29, 11, 0.3333333333333333, 7.073803348266918E-4
13, 1, 56, 0.030303030303030304, 0.00778118368309361
13, 1, 21, 0.15151515151515152, 0.00778118368309361
13, 1, 22, 0.09090909090909091, 0.00778118368309361
13, 1, 1, 0.21212121212121213, 0.00778118368309361
13, 1, 8, 0.030303030303030304, 0.00778118368309361
13, 1, 12, 0.06060606060606061, 0.00778118368309361
13, 1, 23, 0.030303030303030304, 0.00778118368309361
13, 1, 3, 0.12121212121212122, 0.00778118368309361
13, 1, 4, 0.030303030303030304, 0.00778118368309361
13, 1, 16, 0.030303030303030304, 0.00778118368309361
13, 1, 13, 0.15151515151515152, 0.00778118368309361
13, 1, 15, 0.030303030303030304, 0.00778118368309361
13, 1, 20, 0.030303030303030304, 0.00778118368309361
1, 56, 6, 1.0, 2.357934449422306E-4
56, 6, 21, 1.0, 2.357934449422306E-4
6, 21, 3, 0.2, 0.001178967224711153
6, 21, 21, 0.2, 0.001178967224711153
6, 21, 40, 0.2, 0.001178967224711153
6, 21, 5, 0.2, 0.001178967224711153
6, 21, 13, 0.2, 0.001178967224711153
21, 3, 1, 0.14285714285714285, 0.0016505541145956143
21, 3, 4, 0.14285714285714285, 0.0016505541145956143
21, 3, 35, 0.2857142857142857, 0.0016505541145956143
21, 3, 22, 0.14285714285714285, 0.0016505541145956143
21, 3, 21, 0.14285714285714285, 0.0016505541145956143
21, 3, 55, 0.14285714285714285, 0.0016505541145956143
1, 15, 1, 0.125, 0.001886347559537845
1, 15, 3, 0.25, 0.001886347559537845
1, 15, 44, 0.125, 0.001886347559537845
1, 15, 13, 0.25, 0.001886347559537845
1, 15, 34, 0.125, 0.001886347559537845
1, 15, 15, 0.125, 0.001886347559537845
15, 1, 9, 1.0, 2.357934449422306E-4
1, 9, 12, 0.5, 4.715868898844612E-4
1, 9, 22, 0.5, 4.715868898844612E-4
12, 4, 15, 0.1111111111111111, 0.0021221410044800753
12, 4, 37, 0.1111111111111111, 0.0021221410044800753
12, 4, 6, 0.2222222222222222, 0.0021221410044800753
12, 4, 1, 0.1111111111111111, 0.0021221410044800753
12, 4, 46, 0.1111111111111111, 0.0021221410044800753
12, 4, 23, 0.2222222222222222, 0.0021221410044800753
12, 4, 22, 0.1111111111111111, 0.0021221410044800753
4, 15, 50, 0.5, 4.715868898844612E-4
4, 15, 22, 0.5, 4.715868898844612E-4
15, 50, 1, 1.0, 2.357934449422306E-4
12, 9, 21, 1.0, 2.357934449422306E-4
43, 22, 21, 1.0, 2.357934449422306E-4
22, 21, 12, 0.06666666666666667, 0.003536901674133459
22, 21, 21, 0.2, 0.003536901674133459
22, 21, 11, 0.13333333333333333, 0.003536901674133459
22, 21, 22, 0.2, 0.003536901674133459
22, 21, 17, 0.06666666666666667, 0.003536901674133459
22, 21, 13, 0.06666666666666667, 0.003536901674133459
22, 21, 50, 0.06666666666666667, 0.003536901674133459
22, 21, 4, 0.13333333333333333, 0.003536901674133459
22, 21, 14, 0.06666666666666667, 0.003536901674133459
21, 12, 14, 0.25, 9.431737797689225E-4
21, 12, 13, 0.25, 9.431737797689225E-4
21, 12, 46, 0.25, 9.431737797689225E-4
21, 12, 12, 0.25, 9.431737797689225E-4
14, 22, 19, 0.125, 0.00377269511907569
14, 22, 22, 0.1875, 0.00377269511907569
14, 22, 11, 0.25, 0.00377269511907569
14, 22, 23, 0.125, 0.00377269511907569
14, 22, 14, 0.0625, 0.00377269511907569
14, 22, 13, 0.0625, 0.00377269511907569
14, 22, 28, 0.0625, 0.00377269511907569
14, 22, 29, 0.0625, 0.00377269511907569
14, 22, 0, 0.0625, 0.00377269511907569
22, 19, 21, 0.2857142857142857, 0.0016505541145956143
22, 19, 22, 0.2857142857142857, 0.0016505541145956143
22, 19, 14, 0.14285714285714285, 0.0016505541145956143
22, 19, 18, 0.14285714285714285, 0.0016505541145956143
22, 19, 16, 0.14285714285714285, 0.0016505541145956143
19, 21, 35, 0.2, 0.001178967224711153
19, 21, 22, 0.2, 0.001178967224711153
19, 21, 8, 0.2, 0.001178967224711153
19, 21, 4, 0.2, 0.001178967224711153
19, 21, 52, 0.2, 0.001178967224711153
35, 35, 21, 0.2, 0.004715868898844612
35, 35, 25, 0.05, 0.004715868898844612
35, 35, 14, 0.1, 0.004715868898844612
35, 35, 35, 0.2, 0.004715868898844612
35, 35, 1, 0.1, 0.004715868898844612
35, 35, 20, 0.1, 0.004715868898844612
35, 35, 23, 0.05, 0.004715868898844612
35, 35, 53, 0.05, 0.004715868898844612
35, 35, 32, 0.05, 0.004715868898844612
35, 35, 3, 0.05, 0.004715868898844612
35, 35, 15, 0.05, 0.004715868898844612
35, 21, 35, 0.25, 0.0028295213393067674
35, 21, 21, 0.16666666666666666, 0.0028295213393067674
35, 21, 6, 0.08333333333333333, 0.0028295213393067674
35, 21, 14, 0.08333333333333333, 0.0028295213393067674
35, 21, 1, 0.16666666666666666, 0.0028295213393067674
35, 21, 34, 0.08333333333333333, 0.0028295213393067674
35, 21, 46, 0.08333333333333333, 0.0028295213393067674
35, 21, 25, 0.08333333333333333, 0.0028295213393067674
1, 50, 45, 0.5, 4.715868898844612E-4
1, 50, 44, 0.5, 4.715868898844612E-4
21, 22, 21, 0.0625, 0.00377269511907569
21, 22, 14, 0.1875, 0.00377269511907569
21, 22, 7, 0.125, 0.00377269511907569
21, 22, 22, 0.3125, 0.00377269511907569
21, 22, 11, 0.125, 0.00377269511907569
21, 22, 13, 0.0625, 0.00377269511907569
21, 22, 6, 0.0625, 0.00377269511907569
21, 22, 46, 0.0625, 0.00377269511907569
5, 21, 21, 0.2857142857142857, 0.0016505541145956143
5, 21, 1, 0.14285714285714285, 0.0016505541145956143
5, 21, 19, 0.14285714285714285, 0.0016505541145956143
5, 21, 25, 0.14285714285714285, 0.0016505541145956143
5, 21, 5, 0.14285714285714285, 0.0016505541145956143
5, 21, 3, 0.14285714285714285, 0.0016505541145956143
35, 25, 35, 0.42857142857142855, 0.0016505541145956143
35, 25, 21, 0.42857142857142855, 0.0016505541145956143
35, 25, 22, 0.14285714285714285, 0.0016505541145956143
50, 50, 29, 1.0, 2.357934449422306E-4
50, 29, 5, 1.0, 2.357934449422306E-4
5, 5, 35, 0.25, 9.431737797689225E-4
5, 5, 12, 0.25, 9.431737797689225E-4
5, 5, 15, 0.25, 9.431737797689225E-4
5, 5, 1, 0.25, 9.431737797689225E-4
5, 35, 11, 0.14285714285714285, 0.0016505541145956143
5, 35, 21, 0.2857142857142857, 0.0016505541145956143
5, 35, 5, 0.2857142857142857, 0.0016505541145956143
5, 35, 56, 0.14285714285714285, 0.0016505541145956143
5, 35, 32, 0.14285714285714285, 0.0016505541145956143
21, 1, 25, 0.04, 0.005894836123555765
21, 1, 21, 0.16, 0.005894836123555765
21, 1, 23, 0.12, 0.005894836123555765
21, 1, 20, 0.08, 0.005894836123555765
21, 1, 50, 0.04, 0.005894836123555765
21, 1, 1, 0.16, 0.005894836123555765
21, 1, 22, 0.12, 0.005894836123555765
21, 1, 7, 0.04, 0.005894836123555765
21, 1, 3, 0.12, 0.005894836123555765
21, 1, 13, 0.04, 0.005894836123555765
21, 1, 15, 0.04, 0.005894836123555765
21, 1, 32, 0.04, 0.005894836123555765
21, 13, 22, 0.125, 0.001886347559537845
21, 13, 7, 0.125, 0.001886347559537845
21, 13, 1, 0.25, 0.001886347559537845
21, 13, 13, 0.125, 0.001886347559537845
21, 13, 21, 0.125, 0.001886347559537845
21, 13, 3, 0.125, 0.001886347559537845
21, 13, 6, 0.125, 0.001886347559537845
35, 14, 35, 0.3, 0.002357934449422306
35, 14, 28, 0.1, 0.002357934449422306
35, 14, 14, 0.1, 0.002357934449422306
35, 14, 5, 0.1, 0.002357934449422306
35, 14, 21, 0.1, 0.002357934449422306
35, 14, 13, 0.2, 0.002357934449422306
35, 14, 22, 0.1, 0.002357934449422306
14, 35, 35, 0.2857142857142857, 0.0016505541145956143
14, 35, 20, 0.14285714285714285, 0.0016505541145956143
14, 35, 1, 0.2857142857142857, 0.0016505541145956143
14, 35, 14, 0.14285714285714285, 0.0016505541145956143
14, 35, 5, 0.14285714285714285, 0.0016505541145956143
45, 22, 53, 1.0, 2.357934449422306E-4
22, 53, 10, 1.0, 2.357934449422306E-4
53, 10, 3, 1.0, 2.357934449422306E-4
10, 3, 1, 1.0, 2.357934449422306E-4
1, 3, 9, 0.13636363636363635, 0.005187455788729073
1, 3, 3, 0.045454545454545456, 0.005187455788729073
1, 3, 13, 0.045454545454545456, 0.005187455788729073
1, 3, 5, 0.045454545454545456, 0.005187455788729073
1, 3, 21, 0.09090909090909091, 0.005187455788729073
1, 3, 22, 0.045454545454545456, 0.005187455788729073
1, 3, 1, 0.22727272727272727, 0.005187455788729073
1, 3, 4, 0.09090909090909091, 0.005187455788729073
1, 3, 17, 0.045454545454545456, 0.005187455788729073
1, 3, 20, 0.09090909090909091, 0.005187455788729073
1, 3, 35, 0.09090909090909091, 0.005187455788729073
1, 3, 16, 0.045454545454545456, 0.005187455788729073
24, 36, 35, 1.0, 2.357934449422306E-4
36, 35, 25, 1.0, 2.357934449422306E-4
16, 54, 6, 1.0, 2.357934449422306E-4
54, 6, 6, 1.0, 2.357934449422306E-4
6, 6, 57, 0.3333333333333333, 7.073803348266918E-4
6, 6, 1, 0.3333333333333333, 7.073803348266918E-4
6, 6, 17, 0.3333333333333333, 7.073803348266918E-4
6, 57, 27, 1.0, 2.357934449422306E-4
34, 4, 21, 0.5, 4.715868898844612E-4
34, 4, 1, 0.5, 4.715868898844612E-4
15, 21, 19, 1.0, 2.357934449422306E-4
21, 19, 11, 0.14285714285714285, 0.0016505541145956143
21, 19, 21, 0.2857142857142857, 0.0016505541145956143
21, 19, 16, 0.14285714285714285, 0.0016505541145956143
21, 19, 5, 0.14285714285714285, 0.0016505541145956143
21, 19, 22, 0.14285714285714285, 0.0016505541145956143
21, 19, 4, 0.14285714285714285, 0.0016505541145956143
22, 8, 21, 0.14285714285714285, 0.0016505541145956143
22, 8, 34, 0.14285714285714285, 0.0016505541145956143
22, 8, 35, 0.14285714285714285, 0.0016505541145956143
22, 8, 8, 0.14285714285714285, 0.0016505541145956143
22, 8, 30, 0.14285714285714285, 0.0016505541145956143
22, 8, 32, 0.14285714285714285, 0.0016505541145956143
22, 8, 6, 0.14285714285714285, 0.0016505541145956143
8, 21, 1, 1.0, 2.357934449422306E-4
35, 7, 31, 0.2, 0.001178967224711153
35, 7, 9, 0.2, 0.001178967224711153
35, 7, 17, 0.2, 0.001178967224711153
35, 7, 3, 0.2, 0.001178967224711153
35, 7, 13, 0.2, 0.001178967224711153
7, 31, 4, 1.0, 2.357934449422306E-4
31, 4, 7, 1.0, 2.357934449422306E-4
4, 7, 46, 0.029411764705882353, 0.00801697712803584
4, 7, 4, 0.35294117647058826, 0.00801697712803584
4, 7, 21, 0.029411764705882353, 0.00801697712803584
4, 7, 22, 0.058823529411764705, 0.00801697712803584
4, 7, 14, 0.058823529411764705, 0.00801697712803584
4, 7, 1, 0.08823529411764706, 0.00801697712803584
4, 7, 8, 0.029411764705882353, 0.00801697712803584
4, 7, 11, 0.029411764705882353, 0.00801697712803584
4, 7, 58, 0.029411764705882353, 0.00801697712803584
4, 7, 16, 0.058823529411764705, 0.00801697712803584
4, 7, 13, 0.17647058823529413, 0.00801697712803584
4, 7, 12, 0.029411764705882353, 0.00801697712803584
4, 7, 9, 0.029411764705882353, 0.00801697712803584
7, 46, 34, 0.25, 9.431737797689225E-4
7, 46, 1, 0.25, 9.431737797689225E-4
7, 46, 15, 0.25, 9.431737797689225E-4
7, 46, 46, 0.25, 9.431737797689225E-4
1, 21, 21, 0.125, 0.00377269511907569
1, 21, 20, 0.0625, 0.00377269511907569
1, 21, 1, 0.1875, 0.00377269511907569
1, 21, 4, 0.0625, 0.00377269511907569
1, 21, 5, 0.0625, 0.00377269511907569
1, 21, 17, 0.0625, 0.00377269511907569
1, 21, 22, 0.125, 0.00377269511907569
1, 21, 12, 0.0625, 0.00377269511907569
1, 21, 7, 0.0625, 0.00377269511907569
1, 21, 35, 0.0625, 0.00377269511907569
1, 21, 3, 0.0625, 0.00377269511907569
1, 21, 8, 0.0625, 0.00377269511907569
34, 21, 1, 0.2, 0.001178967224711153
34, 21, 21, 0.6, 0.001178967224711153
34, 21, 22, 0.2, 0.001178967224711153
20, 13, 1, 0.16666666666666666, 0.0028295213393067674
20, 13, 45, 0.08333333333333333, 0.0028295213393067674
20, 13, 14, 0.25, 0.0028295213393067674
20, 13, 16, 0.08333333333333333, 0.0028295213393067674
20, 13, 2, 0.08333333333333333, 0.0028295213393067674
20, 13, 13, 0.08333333333333333, 0.0028295213393067674
20, 13, 4, 0.08333333333333333, 0.0028295213393067674
20, 13, 20, 0.08333333333333333, 0.0028295213393067674
20, 13, 11, 0.08333333333333333, 0.0028295213393067674
50, 44, 5, 1.0, 2.357934449422306E-4
25, 35, 14, 0.14285714285714285, 0.0016505541145956143
25, 35, 22, 0.14285714285714285, 0.0016505541145956143
25, 35, 25, 0.42857142857142855, 0.0016505541145956143
25, 35, 1, 0.2857142857142857, 0.0016505541145956143
14, 28, 11, 1.0, 2.357934449422306E-4
28, 11, 21, 0.3333333333333333, 7.073803348266918E-4
28, 11, 19, 0.3333333333333333, 7.073803348266918E-4
28, 11, 9, 0.3333333333333333, 7.073803348266918E-4
14, 14, 34, 0.09090909090909091, 0.0025937278943645365
14, 14, 22, 0.45454545454545453, 0.0025937278943645365
14, 14, 11, 0.09090909090909091, 0.0025937278943645365
14, 14, 14, 0.2727272727272727, 0.0025937278943645365
14, 14, 4, 0.09090909090909091, 0.0025937278943645365
19, 14, 22, 0.5, 4.715868898844612E-4
19, 14, 19, 0.5, 4.715868898844612E-4
22, 31, 9, 0.5, 4.715868898844612E-4
22, 31, 13, 0.5, 4.715868898844612E-4
31, 9, 22, 1.0, 2.357934449422306E-4
11, 22, 31, 0.0625, 0.00377269511907569
11, 22, 22, 0.25, 0.00377269511907569
11, 22, 21, 0.125, 0.00377269511907569
11, 22, 12, 0.0625, 0.00377269511907569
11, 22, 11, 0.0625, 0.00377269511907569
11, 22, 1, 0.125, 0.00377269511907569
11, 22, 23, 0.1875, 0.00377269511907569
11, 22, 13, 0.0625, 0.00377269511907569
11, 22, 4, 0.0625, 0.00377269511907569
31, 13, 12, 0.5, 4.715868898844612E-4
31, 13, 13, 0.5, 4.715868898844612E-4
13, 12, 13, 0.09090909090909091, 0.0025937278943645365
13, 12, 7, 0.18181818181818182, 0.0025937278943645365
13, 12, 12, 0.36363636363636365, 0.0025937278943645365
13, 12, 37, 0.09090909090909091, 0.0025937278943645365
13, 12, 14, 0.09090909090909091, 0.0025937278943645365
13, 12, 49, 0.09090909090909091, 0.0025937278943645365
13, 12, 5, 0.09090909090909091, 0.0025937278943645365
12, 13, 22, 0.1111111111111111, 0.004244282008960151
12, 13, 13, 0.2777777777777778, 0.004244282008960151
12, 13, 7, 0.1111111111111111, 0.004244282008960151
12, 13, 24, 0.16666666666666666, 0.004244282008960151
12, 13, 1, 0.1111111111111111, 0.004244282008960151
12, 13, 46, 0.05555555555555555, 0.004244282008960151
12, 13, 11, 0.05555555555555555, 0.004244282008960151
12, 13, 34, 0.05555555555555555, 0.004244282008960151
12, 13, 23, 0.05555555555555555, 0.004244282008960151
8, 34, 21, 1.0, 2.357934449422306E-4
7, 11, 13, 0.3333333333333333, 7.073803348266918E-4
7, 11, 19, 0.3333333333333333, 7.073803348266918E-4
7, 11, 12, 0.3333333333333333, 7.073803348266918E-4
11, 13, 13, 0.25, 0.001886347559537845
11, 13, 33, 0.125, 0.001886347559537845
11, 13, 14, 0.125, 0.001886347559537845
11, 13, 34, 0.25, 0.001886347559537845
11, 13, 21, 0.125, 0.001886347559537845
11, 13, 23, 0.125, 0.001886347559537845
13, 3, 35, 0.125, 0.00377269511907569
13, 3, 1, 0.1875, 0.00377269511907569
13, 3, 12, 0.1875, 0.00377269511907569
13, 3, 22, 0.1875, 0.00377269511907569
13, 3, 16, 0.0625, 0.00377269511907569
13, 3, 0, 0.0625, 0.00377269511907569
13, 3, 13, 0.1875, 0.00377269511907569
3, 35, 4, 0.18181818181818182, 0.0025937278943645365
3, 35, 21, 0.09090909090909091, 0.0025937278943645365
3, 35, 14, 0.09090909090909091, 0.0025937278943645365
3, 35, 5, 0.18181818181818182, 0.0025937278943645365
3, 35, 22, 0.09090909090909091, 0.0025937278943645365
3, 35, 20, 0.09090909090909091, 0.0025937278943645365
3, 35, 50, 0.09090909090909091, 0.0025937278943645365
3, 35, 3, 0.18181818181818182, 0.0025937278943645365
35, 4, 11, 0.3333333333333333, 7.073803348266918E-4
35, 4, 12, 0.3333333333333333, 7.073803348266918E-4
35, 4, 3, 0.3333333333333333, 7.073803348266918E-4
4, 11, 13, 0.2, 0.001178967224711153
4, 11, 19, 0.2, 0.001178967224711153
4, 11, 4, 0.2, 0.001178967224711153
4, 11, 22, 0.2, 0.001178967224711153
4, 11, 23, 0.2, 0.001178967224711153
13, 33, 12, 1.0, 2.357934449422306E-4
33, 12, 3, 1.0, 2.357934449422306E-4
12, 3, 47, 0.125, 0.001886347559537845
12, 3, 13, 0.25, 0.001886347559537845
12, 3, 20, 0.25, 0.001886347559537845
12, 3, 1, 0.25, 0.001886347559537845
12, 3, 12, 0.125, 0.001886347559537845
3, 47, 13, 0.5, 4.715868898844612E-4
3, 47, 48, 0.5, 4.715868898844612E-4
47, 13, 23, 1.0, 2.357934449422306E-4
13, 23, 46, 0.06666666666666667, 0.003536901674133459
13, 23, 4, 0.13333333333333333, 0.003536901674133459
13, 23, 1, 0.13333333333333333, 0.003536901674133459
13, 23, 12, 0.13333333333333333, 0.003536901674133459
13, 23, 24, 0.06666666666666667, 0.003536901674133459
13, 23, 13, 0.3333333333333333, 0.003536901674133459
13, 23, 20, 0.06666666666666667, 0.003536901674133459
13, 23, 17, 0.06666666666666667, 0.003536901674133459
46, 23, 28, 0.5, 4.715868898844612E-4
46, 23, 13, 0.5, 4.715868898844612E-4
23, 28, 8, 1.0, 2.357934449422306E-4
28, 8, 13, 1.0, 2.357934449422306E-4
8, 13, 4, 0.125, 0.001886347559537845
8, 13, 5, 0.125, 0.001886347559537845
8, 13, 17, 0.125, 0.001886347559537845
8, 13, 8, 0.125, 0.001886347559537845
8, 13, 1, 0.125, 0.001886347559537845
8, 13, 12, 0.125, 0.001886347559537845
8, 13, 45, 0.125, 0.001886347559537845
8, 13, 15, 0.125, 0.001886347559537845
13, 4, 7, 0.17647058823529413, 0.00400848856401792
13, 4, 3, 0.058823529411764705, 0.00400848856401792
13, 4, 22, 0.058823529411764705, 0.00400848856401792
13, 4, 13, 0.17647058823529413, 0.00400848856401792
13, 4, 6, 0.11764705882352941, 0.00400848856401792
13, 4, 5, 0.058823529411764705, 0.00400848856401792
13, 4, 16, 0.058823529411764705, 0.00400848856401792
13, 4, 4, 0.17647058823529413, 0.00400848856401792
13, 4, 23, 0.058823529411764705, 0.00400848856401792
13, 4, 33, 0.058823529411764705, 0.00400848856401792
7, 4, 13, 0.07142857142857142, 0.006602216458382457
7, 4, 24, 0.07142857142857142, 0.006602216458382457
7, 4, 23, 0.10714285714285714, 0.006602216458382457
7, 4, 8, 0.07142857142857142, 0.006602216458382457
7, 4, 1, 0.03571428571428571, 0.006602216458382457
7, 4, 21, 0.03571428571428571, 0.006602216458382457
7, 4, 20, 0.03571428571428571, 0.006602216458382457
7, 4, 6, 0.2857142857142857, 0.006602216458382457
7, 4, 11, 0.07142857142857142, 0.006602216458382457
7, 4, 7, 0.10714285714285714, 0.006602216458382457
7, 4, 37, 0.03571428571428571, 0.006602216458382457
7, 4, 34, 0.03571428571428571, 0.006602216458382457
7, 4, 22, 0.03571428571428571, 0.006602216458382457
4, 13, 7, 0.07142857142857142, 0.0033011082291912286
4, 13, 1, 0.21428571428571427, 0.0033011082291912286
4, 13, 18, 0.07142857142857142, 0.0033011082291912286
4, 13, 4, 0.21428571428571427, 0.0033011082291912286
4, 13, 8, 0.14285714285714285, 0.0033011082291912286
4, 13, 22, 0.07142857142857142, 0.0033011082291912286
4, 13, 15, 0.07142857142857142, 0.0033011082291912286
4, 13, 13, 0.14285714285714285, 0.0033011082291912286
13, 7, 4, 0.12, 0.005894836123555765
13, 7, 29, 0.04, 0.005894836123555765
13, 7, 22, 0.04, 0.005894836123555765
13, 7, 12, 0.24, 0.005894836123555765
13, 7, 46, 0.04, 0.005894836123555765
13, 7, 13, 0.28, 0.005894836123555765
13, 7, 8, 0.04, 0.005894836123555765
13, 7, 15, 0.04, 0.005894836123555765
13, 7, 6, 0.04, 0.005894836123555765
13, 7, 11, 0.04, 0.005894836123555765
13, 7, 1, 0.04, 0.005894836123555765
13, 7, 7, 0.04, 0.005894836123555765
22, 23, 23, 0.06666666666666667, 0.003536901674133459
22, 23, 14, 0.26666666666666666, 0.003536901674133459
22, 23, 1, 0.06666666666666667, 0.003536901674133459
22, 23, 13, 0.2, 0.003536901674133459
22, 23, 22, 0.06666666666666667, 0.003536901674133459
22, 23, 35, 0.06666666666666667, 0.003536901674133459
22, 23, 34, 0.06666666666666667, 0.003536901674133459
22, 23, 21, 0.06666666666666667, 0.003536901674133459
22, 23, 12, 0.06666666666666667, 0.003536901674133459
22, 23, 4, 0.06666666666666667, 0.003536901674133459
23, 22, 13, 0.1111111111111111, 0.0021221410044800753
23, 22, 22, 0.1111111111111111, 0.0021221410044800753
23, 22, 21, 0.2222222222222222, 0.0021221410044800753
23, 22, 24, 0.1111111111111111, 0.0021221410044800753
23, 22, 23, 0.1111111111111111, 0.0021221410044800753
23, 22, 1, 0.1111111111111111, 0.0021221410044800753
