"ngram_0","ngram_1","key","probability_key","ngram_weight"
7, 10, 26, 0.16666666666666666, 0.002718622564567286
10, 6, 9, 0.5, 9.062075215224287E-4
10, 6, 31, 0.5, 9.062075215224287E-4
16, 7, 16, 0.2, 0.0022655188038060714
16, 7, 45, 0.4, 0.0022655188038060714
16, 7, 7, 0.2, 0.0022655188038060714
16, 7, 17, 0.2, 0.0022655188038060714
23, 18, 40, 0.5, 9.062075215224287E-4
23, 18, 43, 0.5, 9.062075215224287E-4
6, 18, 43, 0.6666666666666666, 0.001359311282283643
6, 18, 20, 0.3333333333333333, 0.001359311282283643
18, 43, 13, 1.0, 9.062075215224287E-4
43, 13, 16, 0.2857142857142857, 0.0031717263253285004
43, 13, 1, 0.14285714285714285, 0.0031717263253285004
43, 13, 20, 0.2857142857142857, 0.0031717263253285004
43, 13, 21, 0.14285714285714285, 0.0031717263253285004
43, 13, 36, 0.14285714285714285, 0.0031717263253285004
16, 11, 15, 0.3333333333333333, 0.001359311282283643
16, 11, 13, 0.3333333333333333, 0.001359311282283643
16, 11, 31, 0.3333333333333333, 0.001359311282283643
11, 15, 6, 1.0, 4.5310376076121433E-4
15, 6, 6, 0.25, 0.0018124150430448573
15, 6, 9, 0.25, 0.0018124150430448573
15, 6, 11, 0.5, 0.0018124150430448573
10, 3, 17, 0.3333333333333333, 0.001359311282283643
10, 3, 4, 0.6666666666666666, 0.001359311282283643
6, 7, 3, 0.4, 0.0022655188038060714
6, 7, 18, 0.2, 0.0022655188038060714
6, 7, 35, 0.2, 0.0022655188038060714
6, 7, 29, 0.2, 0.0022655188038060714
6, 20, 12, 0.5, 9.062075215224287E-4
6, 20, 43, 0.5, 9.062075215224287E-4
1, 6, 0, 0.5, 9.062075215224287E-4
1, 6, 12, 0.5, 9.062075215224287E-4
6, 0, 11, 1.0, 4.5310376076121433E-4
13, 22, 13, 0.375, 0.0036248300860897147
13, 22, 3, 0.125, 0.0036248300860897147
13, 22, 18, 0.125, 0.0036248300860897147
13, 22, 10, 0.25, 0.0036248300860897147
13, 22, 22, 0.125, 0.0036248300860897147
22, 13, 20, 0.3333333333333333, 0.005437245129134572
22, 13, 2, 0.08333333333333333, 0.005437245129134572
22, 13, 16, 0.3333333333333333, 0.005437245129134572
22, 13, 40, 0.16666666666666666, 0.005437245129134572
22, 13, 7, 0.08333333333333333, 0.005437245129134572
3, 27, 10, 0.3333333333333333, 0.001359311282283643
3, 27, 1, 0.3333333333333333, 0.001359311282283643
3, 27, 3, 0.3333333333333333, 0.001359311282283643
27, 10, 11, 0.3333333333333333, 0.001359311282283643
27, 10, 10, 0.3333333333333333, 0.001359311282283643
27, 10, 24, 0.3333333333333333, 0.001359311282283643
10, 11, 13, 0.25, 0.0018124150430448573
10, 11, 3, 0.25, 0.0018124150430448573
10, 11, 9, 0.5, 0.0018124150430448573
11, 13, 9, 0.3333333333333333, 0.0040779338468509285
11, 13, 52, 0.1111111111111111, 0.0040779338468509285
11, 13, 36, 0.1111111111111111, 0.0040779338468509285
11, 13, 14, 0.1111111111111111, 0.0040779338468509285
11, 13, 11, 0.1111111111111111, 0.0040779338468509285
11, 13, 17, 0.1111111111111111, 0.0040779338468509285
11, 13, 7, 0.1111111111111111, 0.0040779338468509285
6, 43, 7, 0.6666666666666666, 0.001359311282283643
6, 43, 6, 0.3333333333333333, 0.001359311282283643
43, 7, 2, 0.2, 0.004531037607612143
43, 7, 45, 0.2, 0.004531037607612143
43, 7, 1, 0.1, 0.004531037607612143
43, 7, 7, 0.1, 0.004531037607612143
43, 7, 35, 0.1, 0.004531037607612143
43, 7, 19, 0.1, 0.004531037607612143
43, 7, 16, 0.1, 0.004531037607612143
43, 7, 15, 0.1, 0.004531037607612143
7, 2, 1, 0.2, 0.0022655188038060714
7, 2, 31, 0.6, 0.0022655188038060714
7, 2, 18, 0.2, 0.0022655188038060714
2, 1, 29, 0.5, 9.062075215224287E-4
2, 1, 3, 0.5, 9.062075215224287E-4
1, 29, 6, 1.0, 4.5310376076121433E-4
29, 6, 12, 0.3333333333333333, 0.001359311282283643
29, 6, 7, 0.3333333333333333, 0.001359311282283643
29, 6, 11, 0.3333333333333333, 0.001359311282283643
43, 23, 13, 1.0, 4.5310376076121433E-4
7, 19, 12, 0.14285714285714285, 0.0031717263253285004
7, 19, 6, 0.14285714285714285, 0.0031717263253285004
7, 19, 22, 0.14285714285714285, 0.0031717263253285004
7, 19, 20, 0.14285714285714285, 0.0031717263253285004
7, 19, 13, 0.14285714285714285, 0.0031717263253285004
7, 19, 17, 0.14285714285714285, 0.0031717263253285004
7, 19, 28, 0.14285714285714285, 0.0031717263253285004
19, 12, 18, 1.0, 4.5310376076121433E-4
18, 9, 3, 0.3333333333333333, 0.001359311282283643
18, 9, 27, 0.3333333333333333, 0.001359311282283643
18, 9, 4, 0.3333333333333333, 0.001359311282283643
9, 3, 34, 1.0, 4.5310376076121433E-4
3, 34, 10, 0.5, 9.062075215224287E-4
3, 34, 13, 0.5, 9.062075215224287E-4
34, 10, 40, 1.0, 4.5310376076121433E-4
6, 44, 27, 1.0, 4.5310376076121433E-4
18, 1, 22, 0.6666666666666666, 0.001359311282283643
18, 1, 43, 0.3333333333333333, 0.001359311282283643
23, 13, 16, 0.25, 0.0018124150430448573
23, 13, 48, 0.25, 0.0018124150430448573
23, 13, 36, 0.25, 0.0018124150430448573
23, 13, 20, 0.25, 0.0018124150430448573
18, 3, 25, 0.1, 0.004531037607612143
18, 3, 3, 0.2, 0.004531037607612143
18, 3, 6, 0.2, 0.004531037607612143
18, 3, 53, 0.1, 0.004531037607612143
18, 3, 8, 0.1, 0.004531037607612143
18, 3, 35, 0.1, 0.004531037607612143
18, 3, 39, 0.1, 0.004531037607612143
18, 3, 17, 0.1, 0.004531037607612143
3, 25, 6, 1.0, 4.5310376076121433E-4
53, 1, 3, 1.0, 4.5310376076121433E-4
3, 31, 2, 0.2, 0.0022655188038060714
3, 31, 32, 0.2, 0.0022655188038060714
3, 31, 3, 0.2, 0.0022655188038060714
3, 31, 10, 0.2, 0.0022655188038060714
3, 31, 21, 0.2, 0.0022655188038060714
31, 2, 5, 0.4, 0.0022655188038060714
31, 2, 6, 0.4, 0.0022655188038060714
31, 2, 3, 0.2, 0.0022655188038060714
22, 19, 16, 0.1111111111111111, 0.0040779338468509285
22, 19, 2, 0.1111111111111111, 0.0040779338468509285
22, 19, 40, 0.1111111111111111, 0.0040779338468509285
22, 19, 7, 0.1111111111111111, 0.0040779338468509285
22, 19, 18, 0.1111111111111111, 0.0040779338468509285
22, 19, 36, 0.1111111111111111, 0.0040779338468509285
22, 19, 15, 0.2222222222222222, 0.0040779338468509285
22, 19, 11, 0.1111111111111111, 0.0040779338468509285
19, 16, 10, 0.3333333333333333, 0.001359311282283643
19, 16, 9, 0.3333333333333333, 0.001359311282283643
19, 16, 12, 0.3333333333333333, 0.001359311282283643
6, 3, 13, 0.14285714285714285, 0.0031717263253285004
6, 3, 17, 0.2857142857142857, 0.0031717263253285004
6, 3, 6, 0.14285714285714285, 0.0031717263253285004
6, 3, 32, 0.2857142857142857, 0.0031717263253285004
6, 3, 10, 0.14285714285714285, 0.0031717263253285004
23, 20, 39, 0.5, 9.062075215224287E-4
23, 20, 12, 0.5, 9.062075215224287E-4
32, 31, 6, 0.2, 0.0022655188038060714
32, 31, 35, 0.2, 0.0022655188038060714
32, 31, 24, 0.2, 0.0022655188038060714
32, 31, 17, 0.4, 0.0022655188038060714
6, 48, 29, 1.0, 4.5310376076121433E-4
48, 29, 18, 1.0, 4.5310376076121433E-4
29, 18, 22, 0.5, 9.062075215224287E-4
29, 18, 38, 0.5, 9.062075215224287E-4
54, 19, 32, 1.0, 4.5310376076121433E-4
7, 17, 1, 0.125, 0.0036248300860897147
7, 17, 19, 0.125, 0.0036248300860897147
7, 17, 32, 0.25, 0.0036248300860897147
7, 17, 10, 0.125, 0.0036248300860897147
7, 17, 16, 0.125, 0.0036248300860897147
7, 17, 4, 0.125, 0.0036248300860897147
7, 17, 27, 0.125, 0.0036248300860897147
19, 19, 22, 0.16666666666666666, 0.002718622564567286
19, 19, 3, 0.16666666666666666, 0.002718622564567286
19, 19, 48, 0.3333333333333333, 0.002718622564567286
19, 19, 9, 0.16666666666666666, 0.002718622564567286
19, 19, 13, 0.16666666666666666, 0.002718622564567286
13, 2, 31, 0.4, 0.0022655188038060714
13, 2, 5, 0.4, 0.0022655188038060714
13, 2, 27, 0.2, 0.0022655188038060714
2, 31, 17, 0.3333333333333333, 0.002718622564567286
2, 31, 3, 0.6666666666666666, 0.002718622564567286
31, 17, 13, 0.24, 0.011327594019030359
31, 17, 6, 0.08, 0.011327594019030359
31, 17, 22, 0.04, 0.011327594019030359
31, 17, 36, 0.12, 0.011327594019030359
31, 17, 45, 0.04, 0.011327594019030359
31, 17, 24, 0.12, 0.011327594019030359
31, 17, 10, 0.04, 0.011327594019030359
31, 17, 18, 0.08, 0.011327594019030359
31, 17, 28, 0.12, 0.011327594019030359
31, 17, 31, 0.08, 0.011327594019030359
31, 17, 17, 0.04, 0.011327594019030359
17, 13, 19, 0.2, 0.006796556411418215
17, 13, 7, 0.3333333333333333, 0.006796556411418215
17, 13, 25, 0.06666666666666667, 0.006796556411418215
17, 13, 36, 0.13333333333333333, 0.006796556411418215
17, 13, 43, 0.06666666666666667, 0.006796556411418215
17, 13, 16, 0.13333333333333333, 0.006796556411418215
17, 13, 21, 0.06666666666666667, 0.006796556411418215
13, 19, 35, 0.25, 0.0036248300860897147
13, 19, 40, 0.125, 0.0036248300860897147
13, 19, 20, 0.375, 0.0036248300860897147
13, 19, 16, 0.25, 0.0036248300860897147
1, 9, 6, 1.0, 4.5310376076121433E-4
6, 29, 3, 1.0, 4.5310376076121433E-4
13, 24, 10, 1.0, 4.5310376076121433E-4
44, 10, 1, 1.0, 4.5310376076121433E-4
1, 15, 40, 1.0, 4.5310376076121433E-4
15, 40, 6, 1.0, 4.5310376076121433E-4
40, 6, 10, 1.0, 4.5310376076121433E-4
6, 10, 32, 0.07692307692307693, 0.0058903488898957865
6, 10, 17, 0.07692307692307693, 0.0058903488898957865
6, 10, 19, 0.07692307692307693, 0.0058903488898957865
6, 10, 42, 0.07692307692307693, 0.0058903488898957865
6, 10, 1, 0.07692307692307693, 0.0058903488898957865
6, 10, 31, 0.38461538461538464, 0.0058903488898957865
6, 10, 28, 0.07692307692307693, 0.0058903488898957865
6, 10, 7, 0.07692307692307693, 0.0058903488898957865
6, 10, 10, 0.07692307692307693, 0.0058903488898957865
19, 8, 49, 1.0, 4.5310376076121433E-4
8, 49, 14, 1.0, 4.5310376076121433E-4
49, 14, 10, 1.0, 4.5310376076121433E-4
14, 10, 3, 0.2, 0.0022655188038060714
14, 10, 17, 0.2, 0.0022655188038060714
14, 10, 10, 0.6, 0.0022655188038060714
3, 4, 6, 0.5, 9.062075215224287E-4
3, 4, 18, 0.5, 9.062075215224287E-4
4, 6, 6, 0.25, 0.0018124150430448573
4, 6, 11, 0.25, 0.0018124150430448573
4, 6, 28, 0.25, 0.0018124150430448573
4, 6, 3, 0.25, 0.0018124150430448573
13, 41, 33, 0.14285714285714285, 0.0031717263253285004
13, 41, 38, 0.14285714285714285, 0.0031717263253285004
13, 41, 8, 0.14285714285714285, 0.0031717263253285004
13, 41, 31, 0.14285714285714285, 0.0031717263253285004
13, 41, 21, 0.14285714285714285, 0.0031717263253285004
13, 41, 25, 0.14285714285714285, 0.0031717263253285004
13, 41, 0, 0.14285714285714285, 0.0031717263253285004
41, 33, 10, 1.0, 4.5310376076121433E-4
33, 10, 3, 1.0, 4.5310376076121433E-4
19, 35, 49, 0.5, 9.062075215224287E-4
19, 35, 26, 0.5, 9.062075215224287E-4
35, 49, 16, 1.0, 4.5310376076121433E-4
2, 18, 1, 0.5, 9.062075215224287E-4
2, 18, 11, 0.5, 9.062075215224287E-4
1, 16, 24, 1.0, 4.5310376076121433E-4
16, 24, 10, 1.0, 4.5310376076121433E-4
26, 42, 23, 0.14285714285714285, 0.0031717263253285004
26, 42, 42, 0.5714285714285714, 0.0031717263253285004
26, 42, 10, 0.14285714285714285, 0.0031717263253285004
26, 42, 17, 0.14285714285714285, 0.0031717263253285004
42, 23, 6, 0.25, 0.0018124150430448573
42, 23, 31, 0.25, 0.0018124150430448573
42, 23, 49, 0.25, 0.0018124150430448573
42, 23, 10, 0.25, 0.0018124150430448573
17, 37, 13, 1.0, 4.5310376076121433E-4
37, 13, 25, 1.0, 9.062075215224287E-4
31, 9, 3, 0.25, 0.0018124150430448573
31, 9, 5, 0.25, 0.0018124150430448573
31, 9, 17, 0.25, 0.0018124150430448573
31, 9, 9, 0.25, 0.0018124150430448573
19, 13, 40, 0.25, 0.0018124150430448573
19, 13, 16, 0.25, 0.0018124150430448573
19, 13, 5, 0.25, 0.0018124150430448573
19, 13, 20, 0.25, 0.0018124150430448573
13, 40, 3, 0.3333333333333333, 0.001359311282283643
13, 40, 10, 0.3333333333333333, 0.001359311282283643
13, 40, 6, 0.3333333333333333, 0.001359311282283643
26, 19, 35, 0.25, 0.0018124150430448573
26, 19, 36, 0.25, 0.0018124150430448573
26, 19, 3, 0.25, 0.0018124150430448573
26, 19, 7, 0.25, 0.0018124150430448573
35, 26, 23, 1.0, 4.5310376076121433E-4
13, 17, 17, 0.3333333333333333, 0.002718622564567286
13, 17, 6, 0.16666666666666666, 0.002718622564567286
13, 17, 13, 0.16666666666666666, 0.002718622564567286
13, 17, 18, 0.16666666666666666, 0.002718622564567286
13, 17, 9, 0.16666666666666666, 0.002718622564567286
41, 38, 6, 1.0, 4.5310376076121433E-4
38, 6, 3, 1.0, 4.5310376076121433E-4
27, 6, 6, 1.0, 4.5310376076121433E-4
55, 10, 10, 1.0, 4.5310376076121433E-4
1, 37, 13, 1.0, 4.5310376076121433E-4
7, 25, 10, 1.0, 4.5310376076121433E-4
1, 13, 6, 0.25, 0.0018124150430448573
1, 13, 35, 0.25, 0.0018124150430448573
1, 13, 3, 0.5, 0.0018124150430448573
1, 24, 22, 0.5, 9.062075215224287E-4
1, 24, 28, 0.5, 9.062075215224287E-4
24, 22, 19, 1.0, 4.5310376076121433E-4
11, 5, 6, 1.0, 9.062075215224287E-4
5, 6, 3, 0.16666666666666666, 0.002718622564567286
5, 6, 38, 0.16666666666666666, 0.002718622564567286
5, 6, 45, 0.16666666666666666, 0.002718622564567286
5, 6, 9, 0.16666666666666666, 0.002718622564567286
5, 6, 17, 0.3333333333333333, 0.002718622564567286
16, 2, 6, 0.6666666666666666, 0.001359311282283643
16, 2, 10, 0.3333333333333333, 0.001359311282283643
3, 1, 32, 0.25, 0.0018124150430448573
3, 1, 8, 0.25, 0.0018124150430448573
3, 1, 11, 0.25, 0.0018124150430448573
3, 1, 3, 0.25, 0.0018124150430448573
1, 32, 6, 0.5, 9.062075215224287E-4
1, 32, 27, 0.5, 9.062075215224287E-4
32, 6, 6, 0.2857142857142857, 0.0031717263253285004
32, 6, 40, 0.14285714285714285, 0.0031717263253285004
32, 6, 10, 0.2857142857142857, 0.0031717263253285004
32, 6, 16, 0.14285714285714285, 0.0031717263253285004
32, 6, 17, 0.14285714285714285, 0.0031717263253285004
26, 16, 39, 0.5, 0.0018124150430448573
26, 16, 6, 0.25, 0.0018124150430448573
26, 16, 10, 0.25, 0.0018124150430448573
19, 18, 20, 0.25, 0.005437245129134572
19, 18, 0, 0.08333333333333333, 0.005437245129134572
19, 18, 3, 0.16666666666666666, 0.005437245129134572
19, 18, 9, 0.08333333333333333, 0.005437245129134572
19, 18, 38, 0.08333333333333333, 0.005437245129134572
19, 18, 17, 0.08333333333333333, 0.005437245129134572
19, 18, 11, 0.08333333333333333, 0.005437245129134572
19, 18, 16, 0.08333333333333333, 0.005437245129134572
19, 18, 36, 0.08333333333333333, 0.005437245129134572
22, 31, 19, 0.14285714285714285, 0.0031717263253285004
22, 31, 32, 0.14285714285714285, 0.0031717263253285004
22, 31, 17, 0.14285714285714285, 0.0031717263253285004
22, 31, 15, 0.14285714285714285, 0.0031717263253285004
22, 31, 9, 0.14285714285714285, 0.0031717263253285004
22, 31, 55, 0.14285714285714285, 0.0031717263253285004
22, 31, 11, 0.14285714285714285, 0.0031717263253285004
13, 3, 10, 0.16666666666666666, 0.002718622564567286
13, 3, 11, 0.16666666666666666, 0.002718622564567286
13, 3, 3, 0.16666666666666666, 0.002718622564567286
13, 3, 13, 0.3333333333333333, 0.002718622564567286
13, 3, 6, 0.16666666666666666, 0.002718622564567286
27, 13, 2, 0.5, 9.062075215224287E-4
27, 13, 23, 0.5, 9.062075215224287E-4
6, 24, 13, 1.0, 4.5310376076121433E-4
24, 13, 41, 0.5, 9.062075215224287E-4
24, 13, 19, 0.5, 9.062075215224287E-4
41, 31, 16, 1.0, 4.5310376076121433E-4
31, 16, 2, 0.4, 0.0022655188038060714
31, 16, 31, 0.2, 0.0022655188038060714
31, 16, 10, 0.2, 0.0022655188038060714
31, 16, 39, 0.2, 0.0022655188038060714
2, 6, 26, 0.5, 9.062075215224287E-4
2, 6, 11, 0.5, 9.062075215224287E-4
6, 26, 42, 0.5, 9.062075215224287E-4
6, 26, 26, 0.5, 9.062075215224287E-4
42, 42, 42, 0.5, 0.0036248300860897147
42, 42, 26, 0.25, 0.0036248300860897147
42, 42, 23, 0.125, 0.0036248300860897147
42, 42, 49, 0.125, 0.0036248300860897147
11, 3, 31, 0.16666666666666666, 0.002718622564567286
11, 3, 49, 0.16666666666666666, 0.002718622564567286
11, 3, 18, 0.16666666666666666, 0.002718622564567286
11, 3, 23, 0.16666666666666666, 0.002718622564567286
11, 3, 22, 0.16666666666666666, 0.002718622564567286
11, 3, 43, 0.16666666666666666, 0.002718622564567286
31, 32, 41, 0.5, 9.062075215224287E-4
31, 32, 12, 0.5, 9.062075215224287E-4
32, 41, 10, 1.0, 4.5310376076121433E-4
41, 10, 14, 1.0, 4.5310376076121433E-4
10, 14, 19, 0.25, 0.0018124150430448573
10, 14, 39, 0.25, 0.0018124150430448573
10, 14, 6, 0.25, 0.0018124150430448573
10, 14, 13, 0.25, 0.0018124150430448573
14, 19, 26, 1.0, 4.5310376076121433E-4
19, 26, 13, 1.0, 4.5310376076121433E-4
34, 13, 20, 1.0, 4.5310376076121433E-4
20, 26, 26, 1.0, 4.5310376076121433E-4
26, 3, 32, 0.5, 9.062075215224287E-4
26, 3, 7, 0.5, 9.062075215224287E-4
3, 32, 13, 0.2857142857142857, 0.0031717263253285004
3, 32, 10, 0.14285714285714285, 0.0031717263253285004
3, 32, 6, 0.2857142857142857, 0.0031717263253285004
3, 32, 31, 0.14285714285714285, 0.0031717263253285004
3, 32, 12, 0.14285714285714285, 0.0031717263253285004
32, 13, 41, 0.2222222222222222, 0.0040779338468509285
32, 13, 16, 0.3333333333333333, 0.0040779338468509285
32, 13, 20, 0.2222222222222222, 0.0040779338468509285
32, 13, 44, 0.1111111111111111, 0.0040779338468509285
32, 13, 14, 0.1111111111111111, 0.0040779338468509285
23, 31, 3, 1.0, 9.062075215224287E-4
3, 15, 7, 1.0, 4.5310376076121433E-4
15, 7, 3, 1.0, 9.062075215224287E-4
18, 41, 39, 0.3333333333333333, 0.001359311282283643
18, 41, 10, 0.3333333333333333, 0.001359311282283643
18, 41, 5, 0.3333333333333333, 0.001359311282283643
41, 39, 11, 1.0, 4.5310376076121433E-4
13, 13, 3, 1.0, 4.5310376076121433E-4
16, 22, 13, 1.0, 4.5310376076121433E-4
2, 13, 11, 1.0, 4.5310376076121433E-4
13, 38, 8, 0.5, 9.062075215224287E-4
13, 38, 21, 0.5, 9.062075215224287E-4
20, 12, 11, 1.0, 4.5310376076121433E-4
7, 21, 4, 1.0, 4.5310376076121433E-4
3, 49, 42, 0.5, 9.062075215224287E-4
3, 49, 3, 0.5, 9.062075215224287E-4
49, 42, 23, 0.5, 9.062075215224287E-4
49, 42, 49, 0.5, 9.062075215224287E-4
42, 49, 18, 0.3333333333333333, 0.001359311282283643
42, 49, 19, 0.3333333333333333, 0.001359311282283643
42, 49, 3, 0.3333333333333333, 0.001359311282283643
49, 18, 21, 1.0, 4.5310376076121433E-4
21, 4, 6, 0.5, 9.062075215224287E-4
21, 4, 3, 0.5, 9.062075215224287E-4
9, 13, 3, 0.2, 0.0022655188038060714
9, 13, 9, 0.2, 0.0022655188038060714
9, 13, 7, 0.2, 0.0022655188038060714
9, 13, 17, 0.2, 0.0022655188038060714
9, 13, 21, 0.2, 0.0022655188038060714
23, 29, 19, 1.0, 4.5310376076121433E-4
29, 19, 7, 1.0, 4.5310376076121433E-4
19, 7, 3, 0.3333333333333333, 0.001359311282283643
19, 7, 17, 0.3333333333333333, 0.001359311282283643
19, 7, 43, 0.3333333333333333, 0.001359311282283643
7, 35, 21, 0.25, 0.0018124150430448573
7, 35, 25, 0.25, 0.0018124150430448573
7, 35, 10, 0.5, 0.0018124150430448573
4, 1, 12, 1.0, 4.5310376076121433E-4
1, 12, 19, 0.5, 9.062075215224287E-4
1, 12, 7, 0.5, 9.062075215224287E-4
12, 19, 45, 0.3333333333333333, 0.001359311282283643
12, 19, 15, 0.6666666666666666, 0.001359311282283643
17, 19, 38, 0.14285714285714285, 0.0031717263253285004
17, 19, 19, 0.14285714285714285, 0.0031717263253285004
17, 19, 7, 0.2857142857142857, 0.0031717263253285004
17, 19, 16, 0.14285714285714285, 0.0031717263253285004
17, 19, 20, 0.2857142857142857, 0.0031717263253285004
19, 38, 11, 0.3333333333333333, 0.001359311282283643
19, 38, 10, 0.3333333333333333, 0.001359311282283643
19, 38, 18, 0.3333333333333333, 0.001359311282283643
26, 20, 11, 0.5, 9.062075215224287E-4
26, 20, 6, 0.5, 9.062075215224287E-4
3, 2, 4, 0.6666666666666666, 0.001359311282283643
3, 2, 27, 0.3333333333333333, 0.001359311282283643
3, 11, 10, 1.0, 4.5310376076121433E-4
16, 18, 40, 0.5, 9.062075215224287E-4
16, 18, 3, 0.5, 9.062075215224287E-4
18, 40, 25, 0.25, 0.0018124150430448573
18, 40, 21, 0.5, 0.0018124150430448573
18, 40, 24, 0.25, 0.0018124150430448573
24, 6, 19, 1.0, 4.5310376076121433E-4
6, 19, 3, 0.3333333333333333, 0.001359311282283643
6, 19, 17, 0.3333333333333333, 0.001359311282283643
6, 19, 19, 0.3333333333333333, 0.001359311282283643
13, 5, 6, 0.6666666666666666, 0.001359311282283643
13, 5, 10, 0.3333333333333333, 0.001359311282283643
18, 16, 8, 0.07692307692307693, 0.0058903488898957865
18, 16, 14, 0.07692307692307693, 0.0058903488898957865
18, 16, 39, 0.46153846153846156, 0.0058903488898957865
18, 16, 17, 0.23076923076923078, 0.0058903488898957865
18, 16, 44, 0.07692307692307693, 0.0058903488898957865
18, 16, 5, 0.07692307692307693, 0.0058903488898957865
16, 8, 23, 1.0, 4.5310376076121433E-4
8, 23, 14, 1.0, 4.5310376076121433E-4
12, 3, 19, 1.0, 4.5310376076121433E-4
22, 12, 15, 1.0, 4.5310376076121433E-4
19, 40, 6, 1.0, 4.5310376076121433E-4
6, 45, 31, 0.5, 9.062075215224287E-4
6, 45, 1, 0.5, 9.062075215224287E-4
45, 31, 32, 0.25, 0.0018124150430448573
45, 31, 13, 0.25, 0.0018124150430448573
45, 31, 11, 0.25, 0.0018124150430448573
45, 31, 17, 0.25, 0.0018124150430448573
38, 1, 2, 1.0, 4.5310376076121433E-4
18, 51, 6, 1.0, 4.5310376076121433E-4
49, 25, 6, 1.0, 4.5310376076121433E-4
48, 13, 20, 1.0, 9.062075215224287E-4
20, 21, 45, 0.5, 9.062075215224287E-4
20, 21, 28, 0.5, 9.062075215224287E-4
21, 45, 31, 1.0, 4.5310376076121433E-4
31, 13, 3, 0.2222222222222222, 0.0040779338468509285
31, 13, 12, 0.1111111111111111, 0.0040779338468509285
31, 13, 43, 0.1111111111111111, 0.0040779338468509285
31, 13, 16, 0.1111111111111111, 0.0040779338468509285
31, 13, 10, 0.1111111111111111, 0.0040779338468509285
31, 13, 20, 0.2222222222222222, 0.0040779338468509285
31, 13, 24, 0.1111111111111111, 0.0040779338468509285
1, 22, 22, 1.0, 4.5310376076121433E-4
17, 9, 8, 1.0, 9.062075215224287E-4
1, 35, 31, 1.0, 4.5310376076121433E-4
35, 31, 35, 1.0, 4.5310376076121433E-4
31, 35, 1, 0.5, 9.062075215224287E-4
31, 35, 5, 0.5, 9.062075215224287E-4
19, 48, 31, 0.3333333333333333, 0.001359311282283643
19, 48, 19, 0.6666666666666666, 0.001359311282283643
48, 31, 16, 0.3333333333333333, 0.001359311282283643
48, 31, 20, 0.6666666666666666, 0.001359311282283643
18, 0, 6, 1.0, 4.5310376076121433E-4
7, 48, 19, 1.0, 4.5310376076121433E-4
48, 19, 17, 0.3333333333333333, 0.001359311282283643
48, 19, 18, 0.6666666666666666, 0.001359311282283643
23, 42, 42, 1.0, 4.5310376076121433E-4
49, 19, 48, 1.0, 4.5310376076121433E-4
35, 3, 8, 1.0, 4.5310376076121433E-4
17, 35, 53, 1.0, 4.5310376076121433E-4
35, 53, 8, 1.0, 4.5310376076121433E-4
24, 28, 19, 1.0, 4.5310376076121433E-4
28, 19, 22, 1.0, 4.5310376076121433E-4
19, 15, 16, 0.6666666666666666, 0.001359311282283643
19, 15, 40, 0.3333333333333333, 0.001359311282283643
1, 40, 1, 0.5, 9.062075215224287E-4
1, 40, 2, 0.5, 9.062075215224287E-4
23, 16, 1, 0.3333333333333333, 0.001359311282283643
23, 16, 21, 0.3333333333333333, 0.001359311282283643
23, 16, 39, 0.3333333333333333, 0.001359311282283643
16, 1, 16, 1.0, 4.5310376076121433E-4
35, 5, 11, 1.0, 4.5310376076121433E-4
14, 1, 13, 1.0, 4.5310376076121433E-4
8, 56, 3, 1.0, 4.5310376076121433E-4
2, 26, 25, 1.0, 4.5310376076121433E-4
26, 25, 6, 1.0, 4.5310376076121433E-4
6, 22, 7, 0.5, 0.002718622564567286
6, 22, 25, 0.16666666666666666, 0.002718622564567286
6, 22, 19, 0.16666666666666666, 0.002718622564567286
6, 22, 17, 0.16666666666666666, 0.002718622564567286
22, 7, 19, 0.25, 0.0036248300860897147
22, 7, 11, 0.25, 0.0036248300860897147
22, 7, 2, 0.125, 0.0036248300860897147
22, 7, 7, 0.125, 0.0036248300860897147
22, 7, 15, 0.125, 0.0036248300860897147
22, 7, 31, 0.125, 0.0036248300860897147
33, 8, 3, 1.0, 4.5310376076121433E-4
8, 3, 7, 1.0, 4.5310376076121433E-4
11, 16, 26, 1.0, 4.5310376076121433E-4
16, 26, 28, 1.0, 4.5310376076121433E-4
6, 25, 10, 0.16666666666666666, 0.002718622564567286
6, 25, 6, 0.6666666666666666, 0.002718622564567286
6, 25, 18, 0.16666666666666666, 0.002718622564567286
45, 6, 22, 1.0, 4.5310376076121433E-4
20, 5, 13, 0.3333333333333333, 0.001359311282283643
20, 5, 18, 0.6666666666666666, 0.001359311282283643
5, 13, 16, 1.0, 9.062075215224287E-4
5, 45, 31, 1.0, 4.5310376076121433E-4
31, 25, 6, 1.0, 4.5310376076121433E-4
17, 11, 17, 0.5, 0.002718622564567286
17, 11, 3, 0.16666666666666666, 0.002718622564567286
17, 11, 32, 0.16666666666666666, 0.002718622564567286
17, 11, 18, 0.16666666666666666, 0.002718622564567286
20, 39, 22, 0.16666666666666666, 0.002718622564567286
20, 39, 3, 0.16666666666666666, 0.002718622564567286
20, 39, 32, 0.16666666666666666, 0.002718622564567286
20, 39, 11, 0.16666666666666666, 0.002718622564567286
20, 39, 23, 0.16666666666666666, 0.002718622564567286
20, 39, 31, 0.16666666666666666, 0.002718622564567286
39, 22, 10, 0.6666666666666666, 0.001359311282283643
39, 22, 6, 0.3333333333333333, 0.001359311282283643
31, 47, 10, 1.0, 4.5310376076121433E-4
