"ngram", "key", "probability_key"
110, -2, 0.5
116, 32, 0.10909090909090909
116, -2, 0.01818181818181818
116, 32, 0.06363636363636363
116, 107, 0.02727272727272727
116, 10, 0.09090909090909091
116, 46, 0.14545454545454545
116, 104, 0.01818181818181818
116, -1, 0.05454545454545454
116, -2, 0.01818181818181818
116, 10, 0.045454545454545456
116, 120, 0.03636363636363636
116, 99, 0.02727272727272727
116, 46, 0.05454545454545454
116, 122, 0.02727272727272727
116, 104, 0.01818181818181818
116, 102, 0.00909090909090909
116, 122, 0.02727272727272727
116, 108, 0.00909090909090909
116, -1, 0.02727272727272727
116, 118, 0.00909090909090909
116, -3, 0.00909090909090909
116, 107, 0.05454545454545454
116, 99, 0.00909090909090909
116, 98, 0.01818181818181818
116, 102, 0.01818181818181818
116, -3, 0.01818181818181818
116, 108, 0.00909090909090909
116, 98, 0.00909090909090909
116, 120, 0.00909090909090909
116, 113, 0.00909090909090909
116, 32, 0.05154639175257732
116, -2, 0.030927835051546393
116, 99, 0.030927835051546393
116, 120, 0.010309278350515464
116, 46, 0.12371134020618557
116, 32, 0.07216494845360824
116, 101, 0.030927835051546393
116, 46, 0.061855670103092786
116, 10, 0.07216494845360824
116, 107, 0.010309278350515464
116, 122, 0.05154639175257732
116, 10, 0.020618556701030927
116, -3, 0.010309278350515464
116, 106, 0.030927835051546393
116, 118, 0.010309278350515464
116, -2, 0.010309278350515464
116, 104, 0.020618556701030927
116, -1, 0.05154639175257732
116, 118, 0.010309278350515464
116, -1, 0.08247422680412371
116, 102, 0.030927835051546393
116, 104, 0.020618556701030927
116, 101, 0.010309278350515464
116, 107, 0.05154639175257732
116, 98, 0.010309278350515464
116, 108, 0.010309278350515464
116, 122, 0.010309278350515464
116, 102, 0.020618556701030927
116, 120, 0.020618556701030927
116, 106, 0.010309278350515464
116, 99, 0.010309278350515464
121, 106, 0.01775147928994083
121, -1, 0.07692307692307693
121, -1, 0.07100591715976332
121, 107, 0.01775147928994083
121, 102, 0.03550295857988166
121, 46, 0.08875739644970414
121, 99, 0.04142011834319527
121, -2, 0.03550295857988166
121, 10, 0.08284023668639054
121, 46, 0.04142011834319527
121, 104, 0.029585798816568046
121, 32, 0.10059171597633136
121, 107, 0.023668639053254437
121, -3, 0.03550295857988166
121, -2, 0.01775147928994083
121, -3, 0.023668639053254437
121, 32, 0.04142011834319527
121, 118, 0.005917159763313609
121, 122, 0.047337278106508875
121, 120, 0.011834319526627219
121, 102, 0.04142011834319527
121, 98, 0.005917159763313609
121, 104, 0.01775147928994083
121, 122, 0.011834319526627219
121, 10, 0.05325443786982249
121, 120, 0.005917159763313609
121, 106, 0.011834319526627219
121, 109, 0.005917159763313609
117, -3, 0.5
117, 32, 0.25
117, 122, 0.25
117, 120, 0.5
117, 32, 0.5
121, -1, 0.12987012987012986
121, 99, 0.045454545454545456
121, 32, 0.11688311688311688
121, -2, 0.025974025974025976
121, -1, 0.05194805194805195
121, 32, 0.06493506493506493
121, 46, 0.045454545454545456
121, 10, 0.045454545454545456
121, 99, 0.012987012987012988
121, 102, 0.025974025974025976
121, 118, 0.006493506493506494
121, 107, 0.012987012987012988
121, 10, 0.032467532467532464
121, -3, 0.08441558441558442
121, 46, 0.05844155844155844
121, -3, 0.01948051948051948
121, 120, 0.032467532467532464
121, -2, 0.01948051948051948
121, -5, 0.006493506493506494
121, 108, 0.006493506493506494
121, 122, 0.025974025974025976
121, 107, 0.025974025974025976
121, 98, 0.01948051948051948
121, 118, 0.006493506493506494
121, 106, 0.012987012987012988
121, 104, 0.006493506493506494
121, 102, 0.01948051948051948
121, 122, 0.012987012987012988
121, 104, 0.006493506493506494
121, 109, 0.006493506493506494
121, 120, 0.012987012987012988
105, 101, 0.4444444444444444
105, 116, 0.2222222222222222
105, 101, 0.2222222222222222
105, 116, 0.05555555555555555
105, 100, 0.05555555555555555
101, 106, 0.058823529411764705
101, 105, 0.17647058823529413
101, 121, 0.11764705882352941
101, 104, 0.058823529411764705
101, 105, 0.058823529411764705
101, 121, 0.29411764705882354
101, -5, 0.058823529411764705
101, 109, 0.058823529411764705
101, 32, 0.058823529411764705
101, -3, 0.058823529411764705
100, 46, 0.3333333333333333
100, -1, 0.1111111111111111
100, 46, 0.2222222222222222
100, -2, 0.1111111111111111
100, 10, 0.1111111111111111
100, 121, 0.1111111111111111
112, 112, 0.5
112, 108, 0.5
105, 101, 0.5714285714285714
105, 101, 0.2857142857142857
105, 116, 0.14285714285714285
111, 32, 1.0
97, 97, 0.3333333333333333
97, 46, 0.3333333333333333
97, 10, 0.3333333333333333
97, 46, 1.0
111, 108, 1.0
