"ngram", "key", "probability_key"
117, 10, 0.031496062992125984
117, 104, 0.015748031496062992
117, 103, 0.023622047244094488
117, 105, 0.007874015748031496
117, 120, 0.015748031496062992
117, 103, 0.031496062992125984
117, 108, 0.015748031496062992
117, 108, 0.03937007874015748
117, 98, 0.007874015748031496
117, 46, 0.015748031496062992
117, 99, 0.015748031496062992
117, -5, 0.007874015748031496
117, -3, 0.007874015748031496
117, 117, 0.007874015748031496
117, 120, 0.023622047244094488
117, -1, 0.015748031496062992
117, 121, 0.007874015748031496
117, 104, 0.007874015748031496
117, -1, 0.015748031496062992
117, 102, 0.007874015748031496
117, 10, 0.007874015748031496
117, 100, 0.007874015748031496
10, 122, 0.047879616963064295
10, 32, 0.028727770177838577
10, 46, 0.047879616963064295
10, 106, 0.046511627906976744
10, 10, 0.057455540355677154
10, 116, 0.004103967168262654
10, 118, 0.015047879616963064
10, 102, 0.025991792065663474
10, -2, 0.07934336525307797
10, 117, 0.009575923392612859
10, 46, 0.038303693570451436
10, -1, 0.023255813953488372
10, 102, 0.038303693570451436
10, 122, 0.038303693570451436
10, -1, 0.028727770177838577
10, -5, 0.02188782489740082
10, 105, 0.004103967168262654
10, -3, 0.03419972640218878
10, -3, 0.03146374829001368
10, 106, 0.046511627906976744
10, -2, 0.06566347469220246
10, 10, 0.05471956224350205
10, 32, 0.03283173734610123
10, 105, 0.005471956224350205
10, 107, 0.016415868673050615
10, 118, 0.024623803009575923
10, 114, 0.0027359781121751026
10, -5, 0.019151846785225718
10, 117, 0.009575923392612859
10, 103, 0.009575923392612859
10, 99, 0.005471956224350205
10, 100, 0.0013679890560875513
10, 103, 0.008207934336525308
10, 120, 0.013679890560875513
10, 107, 0.02188782489740082
10, 104, 0.004103967168262654
10, 104, 0.0027359781121751026
10, 108, 0.008207934336525308
10, 120, 0.012311901504787962
10, 99, 0.004103967168262654
10, 110, 0.0013679890560875513
10, 98, 0.0013679890560875513
10, 108, 0.0013679890560875513
10, 114, 0.0027359781121751026
10, 115, 0.0013679890560875513
10, 121, 0.0013679890560875513
108, 32, 0.02203856749311295
108, -3, 0.008264462809917356
108, 108, 0.22589531680440772
108, 46, 0.024793388429752067
108, -3, 0.005509641873278237
108, 10, 0.005509641873278237
108, -2, 0.03305785123966942
108, 109, 0.0027548209366391185
108, 102, 0.01928374655647383
108, -2, 0.046831955922865015
108, 108, 0.22865013774104684
108, 103, 0.01652892561983471
108, 98, 0.005509641873278237
108, 106, 0.03581267217630854
108, 118, 0.02203856749311295
108, 122, 0.01928374655647383
108, 112, 0.013774104683195593
108, 118, 0.02203856749311295
108, 109, 0.011019283746556474
108, 32, 0.02203856749311295
108, 104, 0.005509641873278237
108, 106, 0.02203856749311295
108, -1, 0.02203856749311295
108, 122, 0.008264462809917356
108, 117, 0.005509641873278237
108, -5, 0.011019283746556474
108, 112, 0.011019283746556474
108, -5, 0.01652892561983471
108, 116, 0.0027548209366391185
108, 120, 0.008264462809917356
108, 107, 0.008264462809917356
108, 97, 0.0027548209366391185
108, 120, 0.008264462809917356
108, 10, 0.01928374655647383
108, 107, 0.008264462809917356
108, 99, 0.011019283746556474
108, 46, 0.011019283746556474
108, 98, 0.0027548209366391185
108, 103, 0.0027548209366391185
108, 117, 0.0027548209366391185
108, 110, 0.0027548209366391185
108, 104, 0.0027548209366391185
108, 99, 0.0027548209366391185
108, 102, 0.005509641873278237
108, 105, 0.0027548209366391185
108, -1, 0.0027548209366391185
106, 110, 0.009884678747940691
106, -2, 0.057660626029654036
106, 103, 0.014827018121911038
106, 32, 0.04118616144975288
106, 98, 0.013179571663920923
106, 118, 0.09884678747940692
106, 120, 0.039538714991762765
106, 109, 0.03459637561779242
106, 122, 0.060955518945634266
106, 32, 0.029654036243822075
106, 46, 0.042833607907743
106, 118, 0.10873146622734761
106, 103, 0.03459637561779242
106, -2, 0.039538714991762765
106, 102, 0.03459637561779242
106, 102, 0.02471169686985173
106, -1, 0.03459637561779242
106, 121, 0.0016474464579901153
106, 10, 0.026359143327841845
106, -1, 0.032948929159802305
106, 46, 0.03130148270181219
106, 99, 0.006589785831960461
106, 99, 0.014827018121911038
106, 10, 0.02800658978583196
106, 109, 0.013179571663920923
106, 108, 0.0032948929159802307
106, 107, 0.006589785831960461
106, 122, 0.032948929159802305
106, -3, 0.008237232289950576
106, 108, 0.0032948929159802307
106, 106, 0.023064250411861616
106, -5, 0.009884678747940691
106, 117, 0.0016474464579901153
106, 120, 0.008237232289950576
106, -5, 0.006589785831960461
106, 107, 0.004942339373970346
106, 104, 0.0032948929159802307
106, 106, 0.0032948929159802307
106, 98, 0.0016474464579901153
106, -3, 0.0032948929159802307
106, 105, 0.0016474464579901153
106, 110, 0.0032948929159802307
110, 10, 0.12121212121212122
110, 46, 0.21212121212121213
110, 10, 0.18181818181818182
110, -2, 0.09090909090909091
110, 32, 0.030303030303030304
110, 108, 0.030303030303030304
110, 32, 0.030303030303030304
110, 122, 0.06060606060606061
110, 107, 0.030303030303030304
110, -1, 0.030303030303030304
110, 106, 0.030303030303030304
110, 46, 0.09090909090909091
110, -2, 0.030303030303030304
110, 102, 0.030303030303030304
98, 120, 0.022304832713754646
98, 46, 0.08178438661710037
98, -2, 0.16728624535315986
98, -1, 0.07063197026022305
98, -2, 0.10780669144981413
98, 109, 0.0037174721189591076
98, 10, 0.07063197026022305
98, 97, 0.007434944237918215
98, 110, 0.011152416356877323
98, -3, 0.007434944237918215
98, -1, 0.07063197026022305
98, 98, 0.0037174721189591076
98, 46, 0.1524163568773234
98, 104, 0.0037174721189591076
98, 122, 0.011152416356877323
98, 108, 0.0037174721189591076
98, 32, 0.040892193308550186
98, 107, 0.007434944237918215
98, 32, 0.022304832713754646
98, 118, 0.007434944237918215
98, 10, 0.022304832713754646
98, 122, 0.011152416356877323
98, 120, 0.022304832713754646
98, 102, 0.007434944237918215
98, -5, 0.011152416356877323
98, 107, 0.0037174721189591076
98, 98, 0.007434944237918215
98, -5, 0.007434944237918215
98, 99, 0.0037174721189591076
98, 108, 0.011152416356877323
98, 104, 0.0037174721189591076
98, -3, 0.007434944237918215
98, 106, 0.0037174721189591076
98, 105, 0.0037174721189591076
120, -1, 0.03914590747330961
120, -2, 0.1423487544483986
120, 122, 0.05338078291814947
120, 32, 0.05693950177935943
120, 99, 0.017793594306049824
120, 46, 0.06761565836298933
120, 32, 0.03558718861209965
120, -5, 0.02491103202846975
120, 10, 0.07473309608540925
120, 106, 0.0071174377224199285
120, -2, 0.10320284697508897
120, -1, 0.03914590747330961
120, 108, 0.0071174377224199285
120, 10, 0.03558718861209965
120, 46, 0.03914590747330961
120, 99, 0.014234875444839857
120, 107, 0.014234875444839857
120, 110, 0.0035587188612099642
120, 120, 0.028469750889679714
120, 112, 0.0035587188612099642
120, -3, 0.021352313167259787
120, -3, 0.0035587188612099642
120, 122, 0.03914590747330961
120, 109, 0.0071174377224199285
120, 102, 0.014234875444839857
120, -5, 0.028469750889679714
120, 107, 0.0071174377224199285
120, 103, 0.0071174377224199285
120, 102, 0.0071174377224199285
120, 120, 0.010676156583629894
120, 104, 0.014234875444839857
120, 98, 0.010676156583629894
120, 108, 0.0071174377224199285
120, 104, 0.0035587188612099642
120, 110, 0.0035587188612099642
120, 103, 0.0035587188612099642
120, 109, 0.0035587188612099642
-1, 32, 0.15234822451317298
-1, 122, 0.03665521191294387
-1, -2, 0.07216494845360824
-1, 106, 0.046964490263459335
-1, 98, 0.001145475372279496
-1, 120, 0.0286368843069874
-1, 106, 0.07789232531500573
-1, 103, 0.016036655211912942
-1, 46, 0.019473081328751432
-1, -2, 0.06758304696449026
-1, 32, 0.06643757159221077
-1, -5, 0.052691867124856816
-1, 98, 0.006872852233676976
-1, -5, 0.038946162657502864
-1, 118, 0.014891179839633447
-1, 120, 0.019473081328751432
-1, 102, 0.020618556701030927
-1, 46, 0.026345933562428408
-1, 117, 0.006872852233676976
-1, -3, 0.014891179839633447
-1, 103, 0.004581901489117984
-1, 102, 0.019473081328751432
-1, 100, 0.004581901489117984
-1, 116, 0.001145475372279496
-1, 105, 0.003436426116838488
-1, 122, 0.024054982817869417
-1, 10, 0.027491408934707903
-1, 107, 0.012600229095074456
-1, 115, 0.003436426116838488
-1, 99, 0.004581901489117984
-1, 108, 0.004581901489117984
-1, 109, 0.006872852233676976
-1, 99, 0.004581901489117984
-1, 107, 0.012600229095074456
-1, 104, 0.009163802978235968
-1, 104, 0.008018327605956471
-1, 118, 0.016036655211912942
-1, 108, 0.006872852233676976
-1, -1, 0.001145475372279496
-1, 109, 0.004581901489117984
-1, -3, 0.018327605956471937
-1, 112, 0.002290950744558992
-1, 105, 0.001145475372279496
-1, 10, 0.001145475372279496
-1, 115, 0.004581901489117984
-1, -1, 0.001145475372279496
-1, 117, 0.003436426116838488
-1, 100, 0.001145475372279496
46, 102, 0.052570093457943924
46, 102, 0.036214953271028034
46, 106, 0.1133177570093458
46, 106, 0.1261682242990654
46, 10, 0.035046728971962614
46, 115, 0.010514018691588784
46, 122, 0.03271028037383177
46, 32, 0.0514018691588785
46, -2, 0.03387850467289719
46, 122, 0.037383177570093455
46, -5, 0.018691588785046728
46, 118, 0.02453271028037383
46, -2, 0.035046728971962614
46, 109, 0.008177570093457943
46, 117, 0.035046728971962614
46, 103, 0.038551401869158876
46, 121, 0.005841121495327103
46, 32, 0.04322429906542056
46, 120, 0.028037383177570093
46, 118, 0.02219626168224299
46, 97, 0.0011682242990654205
46, 120, 0.03154205607476635
46, 105, 0.0035046728971962616
46, 104, 0.0011682242990654205
46, -1, 0.011682242990654205
46, 107, 0.005841121495327103
46, 103, 0.015186915887850467
46, 112, 0.0011682242990654205
46, 10, 0.028037383177570093
46, 46, 0.004672897196261682
46, 117, 0.03154205607476635
46, 99, 0.010514018691588784
46, 108, 0.008177570093457943
46, -1, 0.014018691588785047
46, -5, 0.005841121495327103
46, 99, 0.008177570093457943
46, 114, 0.0035046728971962616
46, 116, 0.0011682242990654205
46, 105, 0.008177570093457943
46, 115, 0.0035046728971962616
46, 100, 0.002336448598130841
46, 114, 0.002336448598130841
46, 109, 0.002336448598130841
46, 46, 0.002336448598130841
46, 107, 0.0011682242990654205
46, 108, 0.002336448598130841
114, -2, 0.2631578947368421
114, 97, 0.05263157894736842
114, -1, 0.05263157894736842
114, 98, 0.05263157894736842
114, 107, 0.10526315789473684
114, -2, 0.05263157894736842
114, 107, 0.10526315789473684
114, -5, 0.05263157894736842
114, 109, 0.10526315789473684
114, 98, 0.05263157894736842
114, 46, 0.05263157894736842
114, 10, 0.05263157894736842
117, 102, 0.009345794392523364
117, 99, 0.018691588785046728
117, -1, 0.037383177570093455
117, -2, 0.12149532710280374
117, 120, 0.018691588785046728
117, 32, 0.11214953271028037
117, 46, 0.037383177570093455
117, 107, 0.009345794392523364
117, 118, 0.14018691588785046
117, 99, 0.009345794392523364
117, 120, 0.04672897196261682
117, 103, 0.04672897196261682
117, 46, 0.028037383177570093
117, 118, 0.06542056074766354
117, -2, 0.08411214953271028
117, 103, 0.028037383177570093
117, 117, 0.037383177570093455
117, 32, 0.018691588785046728
117, 122, 0.028037383177570093
117, 122, 0.056074766355140186
117, 102, 0.009345794392523364
117, -1, 0.009345794392523364
117, 108, 0.009345794392523364
117, 104, 0.009345794392523364
117, 10, 0.009345794392523364
102, 97, 0.0035087719298245615
102, 109, 0.09473684210526316
102, 32, 0.042105263157894736
102, -2, 0.10175438596491228
102, 109, 0.07368421052631578
102, 102, 0.014035087719298246
102, 98, 0.08070175438596491
102, 32, 0.056140350877192984
102, -1, 0.07719298245614035
102, -5, 0.042105263157894736
102, 10, 0.0456140350877193
102, 10, 0.06315789473684211
102, -2, 0.11578947368421053
102, 98, 0.03859649122807018
102, 99, 0.007017543859649123
102, 108, 0.010526315789473684
102, 107, 0.017543859649122806
102, 108, 0.0035087719298245615
102, 122, 0.007017543859649123
102, -1, 0.02456140350877193
102, -5, 0.017543859649122806
102, 46, 0.0035087719298245615
102, 104, 0.010526315789473684
102, 46, 0.028070175438596492
102, 120, 0.0035087719298245615
102, 107, 0.0035087719298245615
102, 104, 0.0035087719298245615
102, 120, 0.0035087719298245615
102, 102, 0.0035087719298245615
102, 118, 0.0035087719298245615
-5, -2, 0.10746812386156648
-5, -5, 0.04189435336976321
-5, 46, 0.09289617486338798
-5, 32, 0.03278688524590164
-5, 118, 0.0036429872495446266
-5, 122, 0.020036429872495445
-5, 108, 0.012750455373406194
-5, -2, 0.08743169398907104
-5, -1, 0.052823315118397086
-5, -5, 0.07832422586520947
-5, 10, 0.07103825136612021
-5, 108, 0.007285974499089253
-5, -3, 0.009107468123861567
-5, 97, 0.0018214936247723133
-5, 10, 0.11657559198542805
-5, 109, 0.0036429872495446266
-5, 99, 0.0018214936247723133
-5, -3, 0.0036429872495446266
-5, 32, 0.018214936247723135
-5, -1, 0.04918032786885246
-5, 120, 0.012750455373406194
-5, 120, 0.014571948998178506
-5, 110, 0.0018214936247723133
-5, 46, 0.09289617486338798
-5, 103, 0.0018214936247723133
-5, 102, 0.00546448087431694
-5, 103, 0.01092896174863388
-5, 104, 0.007285974499089253
-5, 122, 0.009107468123861567
-5, 109, 0.0036429872495446266
-5, 98, 0.00546448087431694
-5, 97, 0.0018214936247723133
-5, 98, 0.0018214936247723133
-5, 104, 0.0036429872495446266
-5, 102, 0.00546448087431694
-5, 118, 0.0036429872495446266
-5, 115, 0.0018214936247723133
-5, 99, 0.0018214936247723133
-5, 110, 0.0018214936247723133
-3, 97, 0.012578616352201259
-3, 98, 0.031446540880503145
-3, -1, 0.16981132075471697
-3, -1, 0.1949685534591195
-3, -2, 0.11949685534591195
-3, 117, 0.012578616352201259
-3, 10, 0.07547169811320754
-3, -2, 0.11320754716981132
-3, 120, 0.012578616352201259
-3, 108, 0.012578616352201259
-3, 107, 0.03773584905660377
-3, 104, 0.018867924528301886
-3, 98, 0.025157232704402517
-3, 122, 0.012578616352201259
-3, 117, 0.006289308176100629
-3, 46, 0.006289308176100629
-3, 118, 0.006289308176100629
-3, 106, 0.012578616352201259
-3, 107, 0.012578616352201259
-3, 122, 0.012578616352201259
-3, 106, 0.012578616352201259
-3, 99, 0.006289308176100629
-3, -5, 0.018867924528301886
-3, 120, 0.006289308176100629
-3, 104, 0.025157232704402517
-3, 108, 0.006289308176100629
-3, 46, 0.006289308176100629
-3, 10, 0.006289308176100629
-3, 109, 0.006289308176100629
118, 10, 0.02027027027027027
118, 10, 0.010135135135135136
118, 122, 0.06756756756756757
118, 121, 0.0033783783783783786
118, -5, 0.04391891891891892
118, 108, 0.010135135135135136
118, 118, 0.04391891891891892
118, -2, 0.13851351351351351
118, 104, 0.04054054054054054
118, 46, 0.02364864864864865
118, 98, 0.05405405405405406
118, -1, 0.05067567567567568
118, 102, 0.010135135135135136
118, -5, 0.0472972972972973
118, 98, 0.0472972972972973
118, -2, 0.08108108108108109
118, 32, 0.02702702702702703
118, -1, 0.05067567567567568
118, 32, 0.02364864864864865
118, 106, 0.006756756756756757
118, 120, 0.010135135135135136
118, -3, 0.0033783783783783786
118, 104, 0.02702702702702703
118, 118, 0.04054054054054054
118, -3, 0.013513513513513514
118, 99, 0.0033783783783783786
118, 117, 0.006756756756756757
118, 106, 0.016891891891891893
118, 122, 0.016891891891891893
118, 103, 0.0033783783783783786
118, 99, 0.0033783783783783786
118, 108, 0.006756756756756757
118, 100, 0.0033783783783783786
118, 120, 0.0033783783783783786
118, 107, 0.013513513513513514
118, 107, 0.0033783783783783786
118, 114, 0.0033783783783783786
118, 46, 0.010135135135135136
118, 116, 0.0033783783783783786
118, 102, 0.006756756756756757
10, 46, 0.05791505791505792
10, 106, 0.07625482625482626
10, 32, 0.04247104247104247
10, 10, 0.10424710424710425
10, -2, 0.06177606177606178
10, 102, 0.027992277992277992
10, 102, 0.016409266409266408
10, 100, 9.652509652509653E-4
10, 98, 0.006756756756756757
10, 32, 0.04633204633204633
10, 108, 0.003861003861003861
10, -3, 0.021235521235521235
10, -1, 0.03474903474903475
10, -5, 0.060810810810810814
10, -2, 0.052123552123552123
10, 107, 0.02413127413127413
10, -3, 0.015444015444015444
10, 103, 0.005791505791505791
10, 105, 0.004826254826254826
10, 117, 0.011583011583011582
10, 103, 0.0019305019305019305
10, -1, 0.023166023166023165
10, 118, 0.007722007722007722
10, -5, 0.027992277992277992
10, 122, 0.01833976833976834
10, 104, 0.004826254826254826
10, 46, 0.06177606177606178
10, 120, 0.008687258687258687
10, 106, 0.04054054054054054
10, 117, 0.006756756756756757
10, 108, 0.003861003861003861
10, 10, 0.03571428571428571
10, 114, 0.004826254826254826
10, 110, 9.652509652509653E-4
10, 107, 0.012548262548262547
10, 99, 0.006756756756756757
10, 118, 0.007722007722007722
10, 120, 0.013513513513513514
10, 98, 0.006756756756756757
10, 99, 0.004826254826254826
10, 122, 0.008687258687258687
10, 114, 9.652509652509653E-4
10, 105, 0.006756756756756757
10, 104, 0.0028957528957528956
10, 115, 9.652509652509653E-4
10, 110, 9.652509652509653E-4
10, 115, 9.652509652509653E-4
10, 97, 9.652509652509653E-4
10, 116, 0.0019305019305019305
103, -2, 0.5336538461538461
103, -2, 0.24519230769230768
103, 121, 0.004807692307692308
103, 46, 0.038461538461538464
103, 106, 0.004807692307692308
103, 109, 0.009615384615384616
103, 120, 0.02403846153846154
103, 118, 0.004807692307692308
103, 104, 0.004807692307692308
103, -1, 0.009615384615384616
103, 10, 0.004807692307692308
103, -1, 0.03365384615384615
103, 99, 0.004807692307692308
103, 32, 0.004807692307692308
103, 122, 0.004807692307692308
103, 108, 0.014423076923076924
103, 108, 0.014423076923076924
103, 118, 0.009615384615384616
103, 10, 0.004807692307692308
103, 106, 0.004807692307692308
103, 46, 0.009615384615384616
103, -5, 0.004807692307692308
103, 107, 0.004807692307692308
99, 32, 0.04794520547945205
99, -1, 0.10273972602739725
99, 46, 0.0958904109589041
99, 10, 0.06164383561643835
99, 46, 0.0821917808219178
99, -5, 0.07534246575342465
99, 99, 0.0136986301369863
99, 10, 0.07534246575342465
99, -2, 0.0547945205479452
99, 32, 0.0410958904109589
99, 99, 0.04794520547945205
99, -2, 0.0547945205479452
99, 104, 0.00684931506849315
99, 120, 0.0136986301369863
99, 102, 0.02054794520547945
99, -3, 0.0136986301369863
99, 102, 0.00684931506849315
99, -5, 0.0684931506849315
99, 97, 0.00684931506849315
99, 122, 0.00684931506849315
99, 109, 0.00684931506849315
99, 122, 0.00684931506849315
99, -1, 0.03424657534246575
99, 120, 0.00684931506849315
99, 98, 0.00684931506849315
99, 108, 0.00684931506849315
99, 109, 0.00684931506849315
99, 107, 0.00684931506849315
99, 107, 0.00684931506849315
99, 118, 0.00684931506849315
99, -3, 0.00684931506849315
99, -2, 0.056818181818181816
99, 10, 0.10227272727272728
99, 46, 0.1590909090909091
99, -5, 0.056818181818181816
99, 46, 0.09090909090909091
99, 32, 0.05113636363636364
99, 98, 0.017045454545454544
99, -1, 0.03409090909090909
99, 108, 0.022727272727272728
99, 110, 0.005681818181818182
99, -2, 0.045454545454545456
99, 99, 0.017045454545454544
99, 99, 0.022727272727272728
99, -5, 0.045454545454545456
99, -1, 0.07386363636363637
99, 10, 0.07954545454545454
99, 97, 0.005681818181818182
99, 32, 0.03977272727272727
99, 97, 0.005681818181818182
99, 98, 0.017045454545454544
99, 122, 0.017045454545454544
99, 108, 0.011363636363636364
99, 104, 0.005681818181818182
99, 104, 0.005681818181818182
99, -3, 0.005681818181818182
99, 102, 0.005681818181818182
103, -2, 0.35766423357664234
103, -2, 0.22627737226277372
103, 103, 0.0072992700729927005
103, 99, 0.014598540145985401
103, 32, 0.0072992700729927005
103, 99, 0.014598540145985401
103, -5, 0.029197080291970802
103, 107, 0.014598540145985401
103, -1, 0.0364963503649635
103, 108, 0.014598540145985401
103, 122, 0.029197080291970802
103, -1, 0.051094890510948905
103, 102, 0.0072992700729927005
103, 46, 0.021897810218978103
103, 117, 0.0072992700729927005
103, 46, 0.029197080291970802
103, 102, 0.021897810218978103
103, 104, 0.014598540145985401
103, 120, 0.021897810218978103
103, 108, 0.0072992700729927005
103, 10, 0.014598540145985401
103, 118, 0.0072992700729927005
103, 118, 0.0072992700729927005
103, 98, 0.0072992700729927005
103, -3, 0.014598540145985401
103, 97, 0.0072992700729927005
103, 106, 0.0072992700729927005
115, -2, 0.075
115, 108, 0.025
115, 115, 0.075
115, 46, 0.075
115, 115, 0.2
115, -1, 0.15
115, 122, 0.05
115, 114, 0.025
115, -3, 0.025
115, 120, 0.025
115, -1, 0.125
115, 120, 0.025
115, -2, 0.05
115, 32, 0.05
115, 122, 0.025
116, 102, 0.1
116, -2, 0.4
116, 102, 0.1
116, -2, 0.3
116, 10, 0.1
115, 32, 0.14814814814814814
115, 46, 0.1111111111111111
115, 46, 0.07407407407407407
115, 108, 0.037037037037037035
115, -2, 0.1111111111111111
115, 106, 0.037037037037037035
115, -1, 0.037037037037037035
115, -5, 0.037037037037037035
115, 32, 0.1111111111111111
115, 108, 0.037037037037037035
115, -1, 0.07407407407407407
115, 102, 0.037037037037037035
115, 115, 0.07407407407407407
115, 122, 0.037037037037037035
115, 122, 0.037037037037037035
98, -2, 0.19117647058823528
98, -1, 0.08333333333333333
98, 98, 0.00980392156862745
98, 32, 0.03431372549019608
98, 102, 0.014705882352941176
98, 46, 0.10294117647058823
98, 32, 0.05392156862745098
98, -1, 0.09803921568627451
98, 120, 0.03431372549019608
98, 46, 0.09313725490196079
98, 99, 0.00980392156862745
98, 104, 0.004901960784313725
98, -2, 0.09803921568627451
98, 120, 0.014705882352941176
98, 118, 0.0196078431372549
98, 106, 0.004901960784313725
98, 122, 0.004901960784313725
98, 10, 0.07352941176470588
98, 99, 0.004901960784313725
98, 108, 0.004901960784313725
98, 108, 0.004901960784313725
98, 107, 0.004901960784313725
98, -3, 0.004901960784313725
98, 10, 0.00980392156862745
98, 98, 0.004901960784313725
98, -5, 0.00980392156862745
98, 110, 0.004901960784313725
-3, -1, 0.22105263157894736
-3, 46, 0.015789473684210527
-3, 105, 0.005263157894736842
-3, -2, 0.14736842105263157
-3, 104, 0.005263157894736842
-3, 120, 0.015789473684210527
-3, 105, 0.005263157894736842
-3, 122, 0.021052631578947368
-3, 107, 0.03684210526315789
-3, 99, 0.010526315789473684
-3, 122, 0.015789473684210527
-3, -2, 0.1
-3, 46, 0.010526315789473684
-3, -1, 0.14210526315789473
-3, 104, 0.005263157894736842
-3, 97, 0.010526315789473684
-3, 10, 0.05789473684210526
-3, 10, 0.06315789473684211
-3, 98, 0.021052631578947368
-3, 102, 0.005263157894736842
-3, 107, 0.010526315789473684
-3, 32, 0.005263157894736842
-3, 108, 0.010526315789473684
-3, 120, 0.005263157894736842
-3, 117, 0.005263157894736842
-3, 98, 0.015789473684210527
-3, 108, 0.005263157894736842
-3, 32, 0.005263157894736842
-3, 106, 0.005263157894736842
-3, 121, 0.005263157894736842
-3, 106, 0.005263157894736842
-3, 118, 0.005263157894736842
100, 122, 0.030303030303030304
100, -1, 0.09090909090909091
100, 10, 0.09090909090909091
100, 46, 0.09090909090909091
100, 10, 0.06060606060606061
100, 32, 0.030303030303030304
100, 102, 0.06060606060606061
100, 97, 0.030303030303030304
100, -1, 0.09090909090909091
100, 110, 0.030303030303030304
100, 108, 0.09090909090909091
100, 112, 0.030303030303030304
100, -2, 0.12121212121212122
100, 115, 0.030303030303030304
100, 46, 0.06060606060606061
100, 122, 0.06060606060606061
112, 112, 0.37037037037037035
112, 122, 0.1111111111111111
112, 108, 0.18518518518518517
112, 108, 0.14814814814814814
112, 112, 0.14814814814814814
112, 118, 0.037037037037037035
116, 109, 0.2
116, -2, 0.2
116, 122, 0.2
116, 46, 0.2
116, 46, 0.2
114, 10, 0.047619047619047616
114, 46, 0.047619047619047616
114, -1, 0.047619047619047616
114, -1, 0.047619047619047616
114, 32, 0.09523809523809523
114, 10, 0.047619047619047616
114, -2, 0.09523809523809523
114, 107, 0.09523809523809523
114, 120, 0.047619047619047616
114, 98, 0.09523809523809523
114, 102, 0.047619047619047616
114, 104, 0.047619047619047616
114, 102, 0.047619047619047616
114, -2, 0.047619047619047616
114, 46, 0.047619047619047616
114, 108, 0.047619047619047616
114, 109, 0.047619047619047616
110, 110, 0.037037037037037035
110, 122, 0.037037037037037035
110, -2, 0.037037037037037035
110, 114, 0.037037037037037035
110, 46, 0.2962962962962963
110, 122, 0.037037037037037035
110, 46, 0.2222222222222222
110, 115, 0.037037037037037035
110, 120, 0.037037037037037035
110, 102, 0.037037037037037035
110, 10, 0.037037037037037035
110, -1, 0.07407407407407407
110, 106, 0.037037037037037035
110, 10, 0.037037037037037035
105, 99, 0.04081632653061224
105, -1, 0.04081632653061224
105, 103, 0.04081632653061224
105, 122, 0.02040816326530612
105, 118, 0.061224489795918366
105, -2, 0.14285714285714285
105, 10, 0.04081632653061224
105, 46, 0.04081632653061224
105, 120, 0.04081632653061224
105, 32, 0.061224489795918366
105, 109, 0.02040816326530612
105, 122, 0.061224489795918366
105, -2, 0.16326530612244897
105, 105, 0.02040816326530612
105, 118, 0.061224489795918366
105, 120, 0.04081632653061224
105, 106, 0.02040816326530612
105, 117, 0.02040816326530612
105, -5, 0.02040816326530612
105, 10, 0.02040816326530612
105, 115, 0.02040816326530612
112, 108, 0.20689655172413793
112, 46, 0.034482758620689655
112, 112, 0.1724137931034483
112, 110, 0.06896551724137931
112, 108, 0.1724137931034483
112, 120, 0.034482758620689655
112, -1, 0.034482758620689655
112, 122, 0.06896551724137931
112, 112, 0.10344827586206896
112, 120, 0.034482758620689655
112, 107, 0.034482758620689655
112, -2, 0.034482758620689655
101, 102, 1.0
111, 99, 0.25
111, -2, 0.25
111, 10, 0.25
111, 32, 0.25
111, -2, 0.3333333333333333
111, 10, 0.3333333333333333
111, 109, 0.3333333333333333
