"ngram", "key", "probability_key"
-5, -5, 0.028985507246376812
-5, 104, 0.028985507246376812
-5, 32, 0.014492753623188406
-5, 104, 0.014492753623188406
-5, 103, 0.014492753623188406
-5, 116, 0.014492753623188406
109, 106, 0.09523809523809523
109, -2, 0.09523809523809523
109, -2, 0.2857142857142857
109, 10, 0.047619047619047616
109, -1, 0.047619047619047616
109, 46, 0.09523809523809523
109, 110, 0.09523809523809523
109, -3, 0.047619047619047616
109, 118, 0.047619047619047616
109, 46, 0.047619047619047616
109, 32, 0.047619047619047616
109, 122, 0.047619047619047616
103, -2, 0.6190476190476191
103, -2, 0.19047619047619047
103, -1, 0.09523809523809523
103, -1, 0.047619047619047616
103, 46, 0.047619047619047616
117, 98, 0.125
117, 109, 0.125
117, 46, 0.125
117, 108, 0.125
117, 120, 0.25
117, 122, 0.125
117, 32, 0.125
116, 32, 0.125
116, 122, 0.125
116, 46, 0.125
116, -2, 0.25
116, -2, 0.125
116, 98, 0.125
116, 98, 0.125
100, 10, 0.4
100, -1, 0.3
100, 46, 0.3
111, 46, 0.3333333333333333
111, 46, 0.3333333333333333
111, -2, 0.3333333333333333
117, 120, 0.16666666666666666
117, 46, 0.16666666666666666
117, 109, 0.16666666666666666
117, -1, 0.16666666666666666
117, -5, 0.16666666666666666
117, 10, 0.16666666666666666
121, 32, 0.14285714285714285
121, 109, 0.14285714285714285
121, -1, 0.14285714285714285
121, -2, 0.2857142857142857
121, 32, 0.14285714285714285
121, 46, 0.14285714285714285
112, 108, 0.2
112, 112, 0.4
112, 112, 0.4
115, 122, 0.3333333333333333
115, 115, 0.3333333333333333
115, -1, 0.3333333333333333
116, -2, 0.6
116, -1, 0.2
116, -2, 0.2
111, -2, 0.2
111, 104, 0.2
111, 122, 0.2
111, 122, 0.2
111, 99, 0.2
112, 108, 0.5
112, 112, 0.25
112, -2, 0.25
115, 46, 0.5
115, 10, 0.5
114, -1, 0.5
114, -2, 0.5
97, 106, 0.25
97, 32, 0.5
97, 122, 0.25
