"ngram", "key", "probability_key"
122, 103, 0.008849557522123894
122, 109, 0.008849557522123894
122, 98, 0.008849557522123894
103, -2, 0.12195121951219512
103, -1, 0.14634146341463414
103, 10, 0.04878048780487805
103, 108, 0.04878048780487805
103, -2, 0.24390243902439024
103, 46, 0.04878048780487805
103, -5, 0.024390243902439025
103, 102, 0.024390243902439025
103, 46, 0.07317073170731707
103, 106, 0.024390243902439025
103, 99, 0.024390243902439025
103, -1, 0.04878048780487805
103, 32, 0.04878048780487805
103, 107, 0.024390243902439025
103, 102, 0.024390243902439025
103, 32, 0.024390243902439025
107, -2, 0.1
107, -2, 0.08333333333333333
107, -1, 0.1
107, 32, 0.03333333333333333
107, 107, 0.016666666666666666
107, 122, 0.03333333333333333
107, 116, 0.08333333333333333
107, 32, 0.03333333333333333
107, 46, 0.08333333333333333
107, -1, 0.05
107, 108, 0.016666666666666666
107, 10, 0.03333333333333333
107, 46, 0.03333333333333333
107, 10, 0.18333333333333332
107, 101, 0.016666666666666666
107, 104, 0.03333333333333333
107, 104, 0.016666666666666666
107, 122, 0.016666666666666666
107, 109, 0.016666666666666666
107, 101, 0.016666666666666666
101, 105, 0.2857142857142857
101, 107, 0.07142857142857142
101, 116, 0.07142857142857142
101, 105, 0.07142857142857142
101, 116, 0.07142857142857142
101, 121, 0.21428571428571427
101, 121, 0.21428571428571427
105, 121, 0.09090909090909091
105, 100, 0.09090909090909091
105, 100, 0.18181818181818182
105, 101, 0.18181818181818182
105, 101, 0.09090909090909091
105, 116, 0.09090909090909091
105, 112, 0.09090909090909091
105, 116, 0.09090909090909091
105, 104, 0.09090909090909091
118, -2, 0.16666666666666666
118, 98, 0.1111111111111111
118, 122, 0.027777777777777776
118, 98, 0.027777777777777776
118, 46, 0.1111111111111111
118, 116, 0.05555555555555555
118, 104, 0.027777777777777776
118, 108, 0.027777777777777776
118, 121, 0.08333333333333333
118, -2, 0.1388888888888889
118, 101, 0.027777777777777776
118, 46, 0.027777777777777776
118, 121, 0.1111111111111111
118, 106, 0.027777777777777776
118, 10, 0.027777777777777776
110, 46, 1.0
109, 106, 0.08333333333333333
109, -2, 0.25
109, 106, 0.08333333333333333
109, 116, 0.08333333333333333
109, 46, 0.08333333333333333
109, 46, 0.08333333333333333
109, 101, 0.08333333333333333
109, 32, 0.08333333333333333
109, 108, 0.08333333333333333
109, -2, 0.08333333333333333
109, 106, 0.14285714285714285
109, -2, 0.14285714285714285
109, -2, 0.2857142857142857
109, 46, 0.14285714285714285
109, 121, 0.14285714285714285
109, 122, 0.14285714285714285
110, 120, 1.0
100, 10, 0.14285714285714285
100, 32, 0.2857142857142857
100, 116, 0.14285714285714285
100, 102, 0.14285714285714285
100, -5, 0.14285714285714285
100, 46, 0.14285714285714285
111, 112, 1.0
112, 112, 0.3333333333333333
112, 108, 0.3333333333333333
112, 112, 0.3333333333333333
100, 46, 0.5
100, 46, 0.5
117, 32, 0.6666666666666666
117, 104, 0.3333333333333333
111, 111, 0.5
111, 107, 0.5
115, -2, 0.3333333333333333
115, -1, 0.3333333333333333
115, -2, 0.3333333333333333
117, 120, 0.5
117, 107, 0.5
115, -2, 0.5
115, -1, 0.5
