"ngram", "key", "probability_key"
102, 110, 0.008264462809917356
102, 102, 0.008264462809917356
102, 106, 0.008264462809917356
107, 10, 0.2814814814814815
107, 120, 0.007407407407407408
107, 107, 0.037037037037037035
107, -3, 0.014814814814814815
107, -2, 0.14814814814814814
107, 46, 0.14814814814814814
107, -2, 0.08148148148148149
107, 107, 0.014814814814814815
107, 108, 0.007407407407407408
107, 104, 0.007407407407407408
107, 10, 0.1037037037037037
107, 122, 0.014814814814814815
107, 46, 0.014814814814814815
107, -1, 0.022222222222222223
107, 122, 0.014814814814814815
107, 99, 0.014814814814814815
107, 32, 0.02962962962962963
107, -1, 0.007407407407407408
107, 32, 0.02962962962962963
118, 99, 0.0223463687150838
118, -1, 0.061452513966480445
118, -5, 0.027932960893854747
118, 10, 0.0223463687150838
118, -3, 0.027932960893854747
118, 10, 0.0335195530726257
118, 102, 0.0335195530726257
118, -5, 0.03910614525139665
118, 99, 0.01675977653631285
118, 46, 0.0446927374301676
118, 107, 0.00558659217877095
118, 118, 0.01675977653631285
118, 122, 0.05027932960893855
118, 98, 0.0670391061452514
118, 104, 0.01675977653631285
118, 106, 0.0223463687150838
118, -2, 0.1340782122905028
118, -1, 0.05027932960893855
118, 110, 0.00558659217877095
118, 118, 0.0111731843575419
118, 122, 0.0335195530726257
118, 32, 0.0446927374301676
118, -2, 0.0782122905027933
118, 98, 0.01675977653631285
118, 32, 0.05027932960893855
118, -3, 0.0111731843575419
118, 108, 0.00558659217877095
118, 104, 0.027932960893854747
118, 106, 0.0111731843575419
118, 120, 0.00558659217877095
118, 46, 0.00558659217877095
99, 10, 0.15833333333333333
99, -2, 0.058333333333333334
99, -2, 0.041666666666666664
99, -5, 0.1
99, 10, 0.06666666666666667
99, -1, 0.09166666666666666
99, 46, 0.1
99, 98, 0.008333333333333333
99, 99, 0.03333333333333333
99, -5, 0.03333333333333333
99, 32, 0.075
99, 32, 0.075
99, 46, 0.10833333333333334
99, -1, 0.041666666666666664
99, 108, 0.008333333333333333
98, -1, 0.11290322580645161
98, 122, 0.024193548387096774
98, 32, 0.056451612903225805
98, 46, 0.13709677419354838
98, -3, 0.008064516129032258
98, -2, 0.14516129032258066
98, 10, 0.08064516129032258
98, 120, 0.04032258064516129
98, -1, 0.10483870967741936
98, 32, 0.06451612903225806
98, 108, 0.008064516129032258
98, 122, 0.024193548387096774
98, 104, 0.016129032258064516
98, 98, 0.016129032258064516
98, -5, 0.04032258064516129
98, 102, 0.016129032258064516
98, 10, 0.03225806451612903
98, 46, 0.03225806451612903
98, -2, 0.024193548387096774
98, 120, 0.008064516129032258
98, 107, 0.008064516129032258
103, -2, 0.3026315789473684
103, -2, 0.5
103, 46, 0.10526315789473684
103, -1, 0.02631578947368421
103, -1, 0.039473684210526314
103, 46, 0.013157894736842105
103, 108, 0.013157894736842105
115, 46, 0.10526315789473684
115, -2, 0.15789473684210525
115, 46, 0.10526315789473684
115, 115, 0.15789473684210525
115, -1, 0.21052631578947367
115, -2, 0.15789473684210525
115, 108, 0.05263157894736842
115, -1, 0.05263157894736842
107, -2, 0.18840579710144928
107, -1, 0.10144927536231885
107, 46, 0.057971014492753624
107, 10, 0.08695652173913043
107, 46, 0.057971014492753624
107, -1, 0.028985507246376812
107, 99, 0.028985507246376812
107, -3, 0.014492753623188406
107, 32, 0.014492753623188406
107, 10, 0.10144927536231885
107, 107, 0.028985507246376812
107, -2, 0.14492753623188406
107, 32, 0.028985507246376812
107, 102, 0.028985507246376812
107, 104, 0.028985507246376812
107, 99, 0.014492753623188406
107, 104, 0.014492753623188406
107, 98, 0.014492753623188406
107, -5, 0.014492753623188406
100, 98, 0.08333333333333333
100, 102, 0.16666666666666666
100, 46, 0.5
100, 10, 0.16666666666666666
100, 10, 0.08333333333333333
110, 106, 0.04
110, 46, 0.24
110, 122, 0.04
110, 118, 0.04
110, 32, 0.16
110, 103, 0.04
110, 102, 0.04
110, 46, 0.28
110, -1, 0.08
110, 10, 0.04
110, 102, 0.06666666666666667
110, -1, 0.13333333333333333
110, 46, 0.06666666666666667
110, 10, 0.2
110, 32, 0.13333333333333333
110, 32, 0.2
110, 46, 0.06666666666666667
110, 10, 0.13333333333333333
109, 120, 0.028169014084507043
109, 122, 0.014084507042253521
109, -1, 0.028169014084507043
109, -2, 0.14084507042253522
109, 46, 0.07042253521126761
109, 108, 0.028169014084507043
109, -2, 0.28169014084507044
109, 106, 0.028169014084507043
109, 122, 0.07042253521126761
109, -5, 0.014084507042253521
109, 46, 0.07042253521126761
109, 99, 0.056338028169014086
109, 102, 0.014084507042253521
109, 109, 0.028169014084507043
109, 10, 0.014084507042253521
109, 102, 0.028169014084507043
109, 32, 0.028169014084507043
109, -3, 0.014084507042253521
109, -5, 0.014084507042253521
109, 108, 0.014084507042253521
109, 106, 0.014084507042253521
117, 122, 1.0
121, 32, 0.3333333333333333
121, 108, 0.3333333333333333
121, -1, 0.3333333333333333
105, 121, 1.0
121, 46, 0.5
121, 98, 0.5
115, 115, 0.25
115, -2, 0.5
115, 115, 0.125
115, -1, 0.125
