"ngram", "key", "probability_key"
108, 97, 0.009259259259259259
108, 98, 0.009259259259259259
108, 102, 0.009259259259259259
108, 107, 0.009259259259259259
108, 104, 0.009259259259259259
114, 98, 0.07142857142857142
114, 109, 0.21428571428571427
114, 122, 0.07142857142857142
114, 106, 0.07142857142857142
114, -5, 0.14285714285714285
114, 98, 0.21428571428571427
114, 107, 0.07142857142857142
114, 107, 0.07142857142857142
114, 108, 0.07142857142857142
46, 10, 0.03070175438596491
46, 102, 0.017543859649122806
46, 106, 0.2149122807017544
46, 46, 0.0043859649122807015
46, 32, 0.05701754385964912
46, 105, 0.008771929824561403
46, 118, 0.06578947368421052
46, 32, 0.017543859649122806
46, 114, 0.017543859649122806
46, 112, 0.0043859649122807015
46, 116, 0.021929824561403508
46, 122, 0.03070175438596491
46, -5, 0.02631578947368421
46, 122, 0.043859649122807015
46, 103, 0.017543859649122806
46, 105, 0.03508771929824561
46, 108, 0.017543859649122806
46, 117, 0.0043859649122807015
46, 115, 0.008771929824561403
46, 102, 0.03070175438596491
46, 108, 0.008771929824561403
46, 106, 0.021929824561403508
46, 109, 0.008771929824561403
46, 107, 0.03508771929824561
46, 107, 0.0043859649122807015
46, 118, 0.008771929824561403
46, 117, 0.0043859649122807015
46, 120, 0.03508771929824561
46, 116, 0.013157894736842105
46, 120, 0.008771929824561403
46, 99, 0.017543859649122806
46, 10, 0.043859649122807015
46, -2, 0.013157894736842105
46, -2, 0.02631578947368421
46, 46, 0.008771929824561403
46, 109, 0.0043859649122807015
46, 103, 0.013157894736842105
46, 121, 0.008771929824561403
46, -5, 0.008771929824561403
46, 98, 0.0043859649122807015
46, -1, 0.0043859649122807015
46, 115, 0.0043859649122807015
46, 111, 0.008771929824561403
46, 99, 0.0043859649122807015
46, 114, 0.0043859649122807015
116, -2, 0.3076923076923077
116, 120, 0.07692307692307693
116, -2, 0.38461538461538464
116, 99, 0.07692307692307693
116, 120, 0.07692307692307693
116, 10, 0.07692307692307693
109, -2, 0.01818181818181818
109, 110, 0.03636363636363636
109, 32, 0.16363636363636364
109, 46, 0.12727272727272726
109, 100, 0.01818181818181818
109, 122, 0.14545454545454545
109, -1, 0.01818181818181818
109, 32, 0.03636363636363636
109, -2, 0.18181818181818182
109, 120, 0.03636363636363636
109, 10, 0.01818181818181818
109, 122, 0.03636363636363636
109, 108, 0.01818181818181818
109, 108, 0.01818181818181818
109, -3, 0.01818181818181818
109, 120, 0.05454545454545454
109, 118, 0.01818181818181818
109, 99, 0.01818181818181818
109, 112, 0.01818181818181818
120, 46, 0.02564102564102564
120, -5, 0.02564102564102564
120, -1, 0.02564102564102564
120, 10, 0.07692307692307693
120, 118, 0.02564102564102564
120, 46, 0.14102564102564102
120, 122, 0.02564102564102564
120, 32, 0.02564102564102564
120, -2, 0.16666666666666666
120, 108, 0.01282051282051282
120, 122, 0.02564102564102564
120, -2, 0.0641025641025641
120, 32, 0.07692307692307693
120, 10, 0.01282051282051282
120, 120, 0.0641025641025641
120, 104, 0.01282051282051282
120, 107, 0.01282051282051282
120, 106, 0.01282051282051282
120, 115, 0.01282051282051282
120, -5, 0.01282051282051282
120, -1, 0.038461538461538464
120, 97, 0.01282051282051282
120, 112, 0.01282051282051282
120, 112, 0.01282051282051282
120, 99, 0.01282051282051282
120, 108, 0.02564102564102564
120, 98, 0.01282051282051282
120, 114, 0.01282051282051282
97, 99, 0.058823529411764705
97, 32, 0.17647058823529413
97, 120, 0.058823529411764705
97, 10, 0.058823529411764705
97, 104, 0.058823529411764705
97, 120, 0.058823529411764705
97, -3, 0.058823529411764705
97, 122, 0.058823529411764705
97, 32, 0.23529411764705882
97, 103, 0.058823529411764705
97, 105, 0.058823529411764705
97, 122, 0.058823529411764705
115, 32, 0.14285714285714285
115, 46, 0.14285714285714285
115, -1, 0.2857142857142857
115, -5, 0.07142857142857142
115, 115, 0.07142857142857142
115, 122, 0.07142857142857142
115, -2, 0.14285714285714285
115, 10, 0.07142857142857142
100, 108, 0.2
100, -1, 0.2
100, 32, 0.2
100, -3, 0.2
100, 97, 0.2
98, 32, 0.1111111111111111
98, -1, 0.1111111111111111
98, 46, 0.06666666666666667
98, 122, 0.022222222222222223
98, 108, 0.044444444444444446
98, -2, 0.2222222222222222
98, 122, 0.022222222222222223
98, -1, 0.044444444444444446
98, 10, 0.044444444444444446
98, 120, 0.044444444444444446
98, 118, 0.044444444444444446
98, 106, 0.022222222222222223
98, 32, 0.044444444444444446
98, 99, 0.022222222222222223
98, 112, 0.022222222222222223
98, -2, 0.022222222222222223
98, 109, 0.022222222222222223
98, 46, 0.06666666666666667
97, 99, 0.1
97, -5, 0.2
97, 106, 0.1
97, -2, 0.1
97, 108, 0.1
97, 122, 0.1
97, 100, 0.1
97, 107, 0.1
97, 106, 0.1
106, 118, 0.09352517985611511
106, 103, 0.04316546762589928
106, 122, 0.07913669064748201
106, -1, 0.014388489208633094
106, 100, 0.007194244604316547
106, -2, 0.007194244604316547
106, 118, 0.20863309352517986
106, -2, 0.05755395683453238
106, 110, 0.007194244604316547
106, 120, 0.04316546762589928
106, 108, 0.02158273381294964
106, 32, 0.05755395683453238
106, -1, 0.03597122302158273
106, 116, 0.007194244604316547
106, 109, 0.06474820143884892
106, 102, 0.02158273381294964
106, 46, 0.04316546762589928
106, 122, 0.02158273381294964
106, -3, 0.007194244604316547
106, 103, 0.02158273381294964
106, 108, 0.014388489208633094
106, 105, 0.007194244604316547
106, 106, 0.014388489208633094
106, 10, 0.02158273381294964
106, 99, 0.007194244604316547
106, 46, 0.007194244604316547
106, 99, 0.007194244604316547
106, -5, 0.02158273381294964
106, 102, 0.007194244604316547
106, 120, 0.02158273381294964
106, 109, 0.007194244604316547
-3, -1, 0.14285714285714285
-3, -2, 0.2857142857142857
-3, -1, 0.14285714285714285
-3, -2, 0.07142857142857142
-3, 107, 0.14285714285714285
-3, 108, 0.07142857142857142
-3, 10, 0.07142857142857142
-3, 104, 0.07142857142857142
115, 46, 0.11764705882352941
115, 46, 0.058823529411764705
115, 122, 0.11764705882352941
115, 118, 0.058823529411764705
115, 10, 0.058823529411764705
115, 104, 0.058823529411764705
115, 10, 0.058823529411764705
115, -5, 0.058823529411764705
115, 120, 0.058823529411764705
115, 115, 0.11764705882352941
115, 108, 0.058823529411764705
115, -2, 0.058823529411764705
115, 115, 0.058823529411764705
115, -1, 0.058823529411764705
114, 10, 0.4
114, -2, 0.3
114, 32, 0.1
114, 122, 0.1
114, 109, 0.1
110, -2, 0.10526315789473684
110, 106, 0.05263157894736842
110, 10, 0.10526315789473684
110, 102, 0.05263157894736842
110, 32, 0.10526315789473684
110, 110, 0.05263157894736842
110, 99, 0.05263157894736842
110, 118, 0.05263157894736842
110, 102, 0.10526315789473684
110, 108, 0.05263157894736842
110, -2, 0.05263157894736842
110, 108, 0.05263157894736842
110, 120, 0.05263157894736842
110, 107, 0.05263157894736842
110, 46, 0.05263157894736842
105, 118, 0.18181818181818182
105, 118, 0.18181818181818182
105, 102, 0.045454545454545456
105, 99, 0.09090909090909091
105, 122, 0.045454545454545456
105, -2, 0.13636363636363635
105, 109, 0.09090909090909091
105, -1, 0.045454545454545456
105, -2, 0.045454545454545456
105, 32, 0.045454545454545456
105, 46, 0.045454545454545456
105, 112, 0.045454545454545456
117, 103, 0.125
117, -2, 0.125
117, 10, 0.125
117, 122, 0.125
117, 108, 0.25
117, -2, 0.125
117, 32, 0.125
117, 118, 0.25
117, 46, 0.25
117, 109, 0.25
117, 109, 0.25
111, -1, 0.07692307692307693
111, -2, 0.07692307692307693
111, 10, 0.07692307692307693
111, 108, 0.15384615384615385
111, 46, 0.07692307692307693
111, 111, 0.23076923076923078
111, -2, 0.07692307692307693
111, 46, 0.07692307692307693
111, 112, 0.07692307692307693
111, 109, 0.07692307692307693
121, -1, 0.2
121, -2, 0.2
121, -2, 0.2
121, 46, 0.2
121, 108, 0.2
101, 108, 1.0
